yaw,pitch,roll,x,y,z,x_velocity,y_velocity,z_velocity,yaw_angle,pitch_angle,roll_angle,yaw_angle_velocity,pitch_angle_velocity,roll_angle_velocity
0.040967608405222344,0.022989787827956798,0.02461279046642595,0.0056514406869251355,0.004526499659135486,0.1922297762015278,0.006812527417110581,0.01938247346950206,0.0028078324444141267,0.0429027092090386,0.023375790275870112,0.018349630024996122,0.0028964175715424645,0.015331956844498507,0.018746941155576236
0.025570007493724844,0.013912878112424587,0.030502437158171358,0.007605798686576681,0.0017337825088829528,0.19626135883483775,0.012735823189139128,0.02586334100307941,0.002727101390051473,0.03590944662914275,0.028454871247589386,0.025391101599009924,0.0012873754987574038,0.0007178881026547179,0.017829782258116822
0.004172501055807576,0.026072415836748464,0.003847209398595619,0.007496896319655666,0.005363939810207996,0.19418273770765748,0.008096629040635794,0.02126070404836644,0.00012060972977481765,0.041028163494055914,0.022976644901882448,0.016202612049236897,0.011362624541915167,0.004542255580485877,0.01823553274328127
0.09571706236048849,0.000966247182180302,0.019188090582856088,0.00694396486824661,0.002417298689510572,0.19093254931846393,0.015747819598387947,0.022029488594590863,0.0004833630196378058,0.03635278623784122,0.02797920213539129,0.021525326102674658,0.004503763480785794,0.008099239021284954,0.008450348583083023
0.10274875389236104,0.029127533190710486,0.004432717038677092,0.009259529427091462,0.007306498560800845,0.19420416392570095,0.009205095705707489,0.01716224877674022,0.002755788094997602,0.040652772783148716,0.02809551476068267,0.020481943423340754,0.001540209443806284,0.008040399594485492,0.0022199847115258464
0.11121735310408898,0.007912568137368403,0.0005646999110229256,0.006970836023311777,0.004647750381066684,0.18736706294734562,0.016126956423013872,0.018797419057745235,0.0026794397836888972,0.036861847026554484,0.026846132428269776,0.020880294683451095,0.008696073351357414,0.00828962638023828,0.014497166612048862
0.16677156437838292,0.02149473351955211,0.000702118372287952,0.009701917034147078,0.011435269438405893,0.19550432400764672,0.012468771706655946,0.012965161272689318,0.006514083220698408,0.03974237404554404,0.03460200082864101,0.023701889411458787,0.0034213860701706456,0.023321747666429027,0.006881460942511519
0.11133436807542087,0.006676775132315127,0.036958107588445865,0.005760589582722686,0.009517342398897899,0.18771054660547293,0.01710930496837071,0.012724680041288683,0.00488709157902481,0.03850608890211671,0.025363019757023708,0.019738617972978822,0.009672769331029646,0.0037593511865431917,0.021503806686754834
0.18801829521193048,0.00860831981853516,0.018012376877492686,0.009006595073285328,0.01792012581135466,0.19822901543407545,0.018281250553704775,0.012779814664201972,0.008719484093473673,0.03734533685667807,0.034883985955380836,0.023028628505687765,0.00043103617628367785,0.01601672141712107,0.03181437173070134
0.09632679946856688,0.02000705034824457,0.033135585120620425,0.003941176560985193,0.016909619801383224,0.18989996437196432,0.02013579463601267,0.006845804989964899,0.0047166840115001885,0.040154632782496424,0.028265629019668725,0.013271636645147744,0.009905034999237672,0.02133258938746896,0.037874369760940385
0.1582482379096427,0.011604905930379994,0.01672108065624056,0.007787262535740802,0.024901374505510554,0.20219253606248289,0.024550915843432608,0.008368704833849216,0.009055674629705884,0.0351515716392683,0.03489673191505255,0.022623920042446843,0.0009223936392870058,0.017252837801558785,0.014432381139548311
0.06220579173439304,0.010341226837410122,0.030894986071446695,0.0029659191251008576,0.023789873342996315,0.19226139029397238,0.024975338849466677,0.0010717181487484018,0.0037495774954725836,0.040715235579056985,0.03316270711223385,0.014084962363960618,0.008884015020384134,0.05472071016562652,0.0018084263540442125
0.08061945612002441,0.0077692994090110545,0.007918929187946122,0.005230438730983666,0.030467840471242624,0.20592748274496897,0.027316871366544704,0.003923567489224178,0.007747852664431842,0.03451264688868094,0.030674745776814616,0.018475782057259527,0.002532972036317027,0.0061656591494056445,0.013150835118499682
0.03777275260372359,0.007979911120889582,0.051853288433934996,0.00402287433157561,0.030332678385899925,0.19457532194918226,0.028459524116050128,0.0016792566383542207,0.004804777625968704,0.040211642568486416,0.03335502085498132,0.009206831952809358,0.0030359181451330153,0.05440033452892701,0.013211131627560602
0.025288072302622644,0.043322323888629,0.014308229712923337,0.005007334361900817,0.03544862973776591,0.20638631412108244,0.031084309482987016,0.0012521521269687197,0.005083983837067901,0.034390842743581285,0.03465662838575223,0.009629111862311301,0.001543131288605143,0.015190245785597467,0.03160320047034737
0.040291293341691514,0.023072627868734208,0.027085556862651794,0.009368433742268423,0.03617479809305946,0.1979228260622602,0.026969296635482976,0.005646421434028159,0.001122192430951241,0.03918638911532213,0.034818091069299284,0.0031586180539714404,0.0008009394247163182,0.04087477062762124,0.022600341040778515
0.0456382300425231,0.013699246903810303,0.007625744697223769,0.007234067183425785,0.03581404813790734,0.20362991519180618,0.029623589495357927,0.005462871962869542,0.0011267435776519952,0.03425565116559226,0.03321601426772425,0.006689761115490689,0.0016088388351270522,0.004212357660722976,0.010769367048876766
0.029147422107478893,0.027525102007668334,0.02105401107349003,0.01482049627484544,0.039846605232040866,0.20044379043860028,0.02566430519815166,0.010915229077882449,0.0014472356403965048,0.03817752967598831,0.041592055204934475,0.004336902912942808,0.004215873443347173,0.052067935675858434,0.0012702582906757298
0.0958430552534767,0.020933918882784952,0.02691852214827717,0.0106044738815263,0.036987519481905595,0.20157050304900737,0.026700502660576553,0.010469667639815938,0.0005003229084944438,0.03553744344001597,0.03646407552518305,0.005206351478334537,0.004684103985628046,0.022100873830171786,0.01022819272119374
0.10740209937001921,0.015481104768562348,0.0478703650995389,0.018037701637252712,0.04345700220115323,0.2013580624733966,0.022206879519092393,0.017084958750311574,0.0040726808683852755,0.0386342365191521,0.041571264236969,0.006960857791532049,2.7600573003827567e-05,0.02389341351795593,0.013179146573394251
0.11309854862433674,0.029346132382081502,0.02187670999956659,0.013385056494596481,0.039282174543074144,0.20092553005655878,0.02493289798903353,0.01606096130371326,0.003454553185292364,0.036989114830889847,0.0399737474516334,0.0068824963662028615,0.011148218444650693,0.03544577536853666,0.010526886396683921
0.17946806353792888,0.012257795259265625,0.03367249172981179,0.020435499455851935,0.04929156527211309,0.20329689405751306,0.022652713410701075,0.025970497135900605,0.005425130403982126,0.038535462145064314,0.04732133328115706,0.010464795856249098,0.007679509435579268,0.03546555509585103,0.025033985763342093
0.11194410302562756,0.022225538004158274,0.036854788591667464,0.014420739334305377,0.0421965010447638,0.20235099774548804,0.022905962055597473,0.0229086256223201,0.004780053058937167,0.03922656038785877,0.04301891610809783,0.009594344606119798,0.02308313923082239,0.04932419574374092,0.007436837865135049
0.2287706341124769,0.002800800737729703,0.01644310830180451,0.022038510582203852,0.05558570151328179,0.20728627146769862,0.022069509484296312,0.0304720859158758,0.006503436874966295,0.03733412388154478,0.044134370835922754,0.011756100788426371,0.00022480253524570504,0.007105816193233472,0.018609282134843697
0.10689175232999855,0.010977750897698924,0.06121097700936062,0.014964897885411277,0.045412986244148135,0.20293701718863488,0.022404493643595425,0.02698710453448,0.005508659352085665,0.04153071891263782,0.04400284030935642,0.006034774424520939,0.025186595690511404,0.05275449770777485,0.03484038707557302
0.2150991185574047,0.0054097247645572555,0.04695966402841778,0.02453262052928762,0.06139579869665868,0.21081012459786708,0.024240674405149987,0.03590149491933392,0.007359272095637137,0.03659100358223277,0.04835198820149844,0.012401415904408186,0.013729037685192402,0.02925484670837697,0.02630253970099139
0.06679020098906811,0.010278036443640559,0.0392013550330752,0.016559219011210324,0.048129574232898986,0.20257864893121313,0.020784884516903745,0.03255739049759704,0.005306150570844742,0.04326771139216956,0.04534557815417506,0.007812535193672254,0.033946018526932464,0.059645955874392476,0.01811907530417317
0.09081316981282195,0.0005849535814594908,0.011917894957963249,0.025304993931034803,0.06316812422001639,0.2137407219464137,0.02320608504030608,0.03925232562848485,0.006473584442585972,0.03666086166881399,0.048677203155270465,0.012908926526277509,0.0155894631098632,0.028119361737386495,0.03597056552446054
0.04513142940338222,0.0049725445312219785,0.09941208733944773,0.019992383120966517,0.049967849765295114,0.20244120879289773,0.01969616097431559,0.03257023221846139,0.0031035795468136174,0.04414805824286894,0.04948948406733211,0.0018894493319775996,0.04145931027438038,0.07689598793783725,0.049353031306109685
0.0028617968879952604,0.017007050767925858,0.025657239775607965,0.025987109347299753,0.06009158160164496,0.21232211745653418,0.02189068699896668,0.03864884183537565,0.005383030292588298,0.03658365325972113,0.04843536868395093,0.010583752866766494,0.013403844430210532,0.016415183369907882,0.02866568503616529
0.04049328147913028,0.003998948257186052,0.05444573481154569,0.02601146853048225,0.05077492320601629,0.20467327180604222,0.017721776122863853,0.0330750565722579,0.001523360047107819,0.04299600151178751,0.053772126480978066,0.0021887432299096954,0.03632208262107278,0.07722951448212001,0.0331079521356934
0.03560181080787733,0.01951588707945473,0.00426073634146118,0.027586060729793305,0.053346740814965266,0.20865566934511548,0.019880290192344385,0.03593661163803952,0.004667053790172376,0.03680567205800289,0.051704490516954915,0.012527919148962174,0.017968573642126562,0.026979964854325966,0.04630879146504563
0.014787556563376048,0.009219752341045662,0.008254610000830165,0.030378638079810838,0.05067566130572221,0.20701430972442147,0.013896562787366062,0.03260503645199808,0.00554238473539681,0.04157781681659478,0.05349617454784039,0.005751384431919471,0.01784169348798237,0.04897004743151123,0.003012105805741405
0.09782069955048789,0.029783727878774258,0.02973018946628081,0.029086147800906126,0.047742169645176746,0.20503115147467466,0.017071860592815513,0.03326449255329644,0.0027715074456915456,0.038195380974377136,0.05213295563763709,0.016522068411041257,0.01194039020681037,0.032279743530172156,0.04960307514362439
0.10394842116008884,0.004558301927661712,0.014255555482796889,0.03275262592284339,0.0517790462736516,0.20569710653309847,0.010992499893267893,0.03281958967336873,0.007676317256649773,0.04086320714093672,0.057377447543057625,0.007261461403806513,0.014522022481711083,0.049577578382713816,0.002478992713789707
0.11920973367166743,0.0005421433633628903,0.015670355586693607,0.030716700287876653,0.043860558659972515,0.20288972976776576,0.012545926174707511,0.03340423060218367,8.831576114359807e-05,0.0399075903609295,0.05078832342898487,0.02284626545301821,0.00966379712853821,0.029734668578655032,0.04760096934889524
0.17483154964220138,0.016371511659668436,0.001063728499997918,0.03593893251376867,0.05279179707877801,0.20464571817587862,0.00815864564997304,0.033778973138062496,0.007944197079840037,0.04024706429800062,0.06003847480123081,0.010800175212779095,0.009760535444248375,0.05145036860248997,0.004140144537010948
0.12283625054501736,0.02254069139111481,0.026478494626208993,0.030647679044492393,0.04038809190457304,0.2004430065560333,0.008158826199852531,0.032817258418170736,0.002113154036406273,0.04184686142299321,0.04897337564994064,0.02758399487144969,0.007870079431798349,0.023832437724941036,0.04375081740536613
0.22496694791250837,0.0200368056457928,0.015351263846842156,0.03966116355404459,0.05350679811124137,0.2051078474334166,0.005691340205519868,0.03212165628862701,0.008180328925642022,0.03831439840503781,0.06203433512067791,0.0159534744368946,0.00734950109983834,0.059611336790830416,0.0032874103471082217
0.11467215830270099,0.02355109743605044,0.04313534594184598,0.03014245031224616,0.03750944744933027,0.19767699084585078,0.0025805116580912557,0.03138161236238873,0.0034563536209162027,0.04360716093189776,0.0470427193943016,0.029256058143796893,0.005902980565135718,0.016460434704993032,0.030002787300690725
0.2022233078859469,0.009649011493967352,0.00849135151496927,0.041880472096205934,0.05229629104083999,0.20569992559790462,0.0012647510636997206,0.02790322147466362,0.008582611091012438,0.036526072904737195,0.059213765557733944,0.024305194418234366,0.002186995707859074,0.0471056897554174,0.013058521695449188
0.07060703949689913,0.023720687569963705,0.0075153360528316115,0.03000787953571371,0.035293714226490636,0.19386401878839166,0.0019882765127133273,0.028672795619039182,0.0035078060674364475,0.04427967857980364,0.044749234247612235,0.029994722680291797,0.0019137550464265463,0.010030301337066838,0.020700359657349177
0.08880094011674955,0.005525217188816045,0.010903689407738448,0.040865714481293614,0.048388860924746036,0.2051686058472214,0.0008881211688468449,0.02423824869419855,0.007558127548416477,0.03577809835820611,0.05625178336284409,0.030016745993472704,0.007496653286313937,0.03866323191171772,0.02239881161467583
0.046405248335558175,0.022429916017499996,0.004799638979513521,0.03160564230382579,0.034029926348936645,0.19193548537051397,0.003501521340416869,0.02395903078942152,0.0014990467525796136,0.043884810683946895,0.04559443262634877,0.02964983034028079,0.0032348974017230303,0.019382281160432502,0.0118814873441897
0.032751791459096125,0.024299567471885664,0.007125751383847967,0.037446881125085096,0.04123497133410847,0.2015837779069457,0.0009546331493640592,0.018396008533467012,0.005487898086283666,0.03577874157930949,0.05797592635347559,0.03093885129064733,0.006712761235364101,0.0571471922982566,0.013049999786789224
