Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
2.796826847,1500,11.55799961,3.23623991,2.351731777,1500,0.222000003,0,-0.344000012,0.985740304,0.334960282,9.950713158,-0.01545352,-0.051156484,-0.055419523
2.796826847,1500,11.55300045,3.236444712,2.352319241,1500,0.245000005,0,-0.061000001,0.251220226,0.098095514,9.409991264,-0.029041961,0.01651928,-0.031173481
2.796826847,1500,11.55300045,3.236444712,2.352319241,1500,0.247999996,0,-0.07,0.114843525,0.055029191,10.24978447,-0.09298756,-0.014920641,-0.051955801
2.796826847,1500,11.55900002,3.236519814,2.351935387,1500,0.246000007,0,-0.081,0.588573098,0.906785369,9.170734406,0.06101476,0.055153083,-0.038633801
2.796826847,1500,11.55900002,3.236519814,2.351935387,1500,0.222000003,0,-0.361999989,1.198679328,-0.562254786,9.965068817,0.030374162,0.00825964,-0.04183108
2.796826847,1500,11.56200027,3.237360001,2.352545738,1500,0.232999995,0,-0.294,1.414010882,-0.526366174,10.74504757,-0.012789121,-0.00852608,-0.030374162
2.796826847,1500,11.56200027,3.237360001,2.352545738,1500,0.248999998,0,-0.079000004,1.110154152,0.31581971,9.988994598,-0.033837881,0.04156464,-0.033837881
2.796826847,1500,11.55500031,3.237004995,2.35272646,1500,0.246999994,0,-0.063000001,1.461862445,0.339745432,9.232940674,-0.026910441,0.038900241,-0.054886643
2.796826847,1500,11.55500031,3.237004995,2.35272646,1500,0.240999997,0,-0.137999997,0.911570489,0.318212271,9.328643799,0.038367361,-0.039699562,-0.039699562
2.796826847,1500,11.54500008,3.235806942,2.35229373,1500,0.228,0,-0.328999996,0.835008144,-0.421092927,10.65652275,0.042896841,-0.029841281,-0.027443321
2.796826847,1500,11.54500008,3.235806942,2.35229373,1500,0.232999995,0,-0.280999988,0.62446171,-0.370848894,9.665996552,0.020249441,0.01651928,-0.039966002
2.796826847,1500,11.55599976,3.237284899,2.352930069,1500,0.252000004,0,-0.039000001,-0.468944401,-0.337352872,9.010432243,-0.010124721,0.043429721,-0.052222241
2.796826847,1500,11.55599976,3.237284899,2.352930069,1500,0.248999998,0,-0.024,1.275241733,0.428270668,10.20911121,0.00852608,0.010124721,-0.045827683
2.845554286,1500,11.55200005,3.23616457,2.352115631,1500,0.252999991,0,-0.075999998,0.701024055,-0.239257351,10.84075069,-0.00053288,-0.00506236,-0.04636056
2.845554286,1500,11.55200005,3.23616457,2.352115631,1500,0.236000001,0,-0.388000011,-0.660350263,0.648387432,10.25457001,-0.01438776,-0.01545352,-0.059149683
2.845554286,1500,11.56299973,3.234427929,2.352749348,1500,0.225999996,0,-0.384000003,0.131591544,0.196191028,8.158675194,0.00239796,0.051156484,-0.031173481
2.845554286,1500,11.56299973,3.292243004,2.394504309,1500,0.247999996,0,-0.085000001,0.858933866,-1.38290751,8.89798069,-0.040765323,0.006661,-0.043429721
2.845554286,1500,11.56400013,3.292527914,2.394711733,1500,0.25,0,-0.057,0.657957733,-0.562254786,8.79988575,0.00213152,-0.02824264,-0.071672365
2.845554286,1500,11.56400013,3.292527914,2.394711733,1500,0.254000008,0,-0.068000004,-0.435448378,-0.112450957,9.158771515,0.02344672,-0.04689344,-0.059416123
2.845554286,1500,11.56200027,3.291958332,2.3942976,1500,0.237000003,0,-0.231999993,-0.710594356,-0.291893959,9.06306839,-0.026644001,0.014920641,-0.039433122
2.845554286,1500,11.56200027,3.291958332,2.3942976,1500,0.224000007,0,-0.319999993,-0.392382056,-0.086132646,10.08230495,-0.015187081,-0.049557842,-0.04156464
2.845554286,1500,11.54599953,3.293817043,2.394191265,1500,0.238999993,0,-0.155000001,-0.296679109,0.167480141,8.869270325,0.0013322,-0.020249441,-0.046094123
2.845554286,1500,11.54599953,3.293817043,2.394191265,1500,0.25,0,-0.059,0.090917796,0.827830434,7.97444725,-0.018117921,0.0213152,-0.043962602
2.845554286,1500,11.55700016,3.293745041,2.393261909,1500,0.25,0,-0.035,-0.253612787,0.239257351,9.730596542,0,0.006661,-0.036502283
2.845554286,1500,11.55700016,3.293745041,2.393261909,1500,0.250999987,0,-0.097999997,0.038281176,-0.021533161,9.723418236,-0.038100921,0.0026644,-0.045294803
2.845554286,1500,11.55300045,3.292605162,2.392433882,1500,0.234999999,0,-0.335000008,0.124413826,-0.4593741,9.060675621,0.053820882,-0.060748324,-0.03277212
2.845554286,1500,11.55300045,3.292605162,2.392433882,1500,0.231999993,0,-0.398999989,0.727342367,1.361374378,10.64455986,0.036502283,-0.0373016,-0.01412132
2.845554286,1500,11.5539999,3.292890072,2.392640829,1500,0.250999987,0,-0.252000004,0.074169777,0.433055818,9.890898705,-0.00746032,-0.03756804,-0.039966002
2.845554286,1500,11.5539999,3.292890072,2.392640829,1500,0.252999991,0,-0.028000001,0.727342367,-0.952244282,8.452961922,0.00612812,-0.00559524,-0.035436522
2.845554286,1500,11.55500031,3.29317522,2.392848015,1500,0.252000004,0,-0.037,0.961814523,-0.76562351,10.00095749,-0.03250568,-0.01651928,-0.043163281
2.845554286,1500,11.55500031,3.29317522,2.392848015,1500,0.252999991,0,-0.086999997,0.131591544,0.263183087,9.766485214,0.0306406,0.043962602,-0.02104876
2.845554286,1500,11.56499958,3.292812586,2.39491868,1500,0.237000003,0,-0.296000004,0.212939039,0.423485518,9.685137749,0.036235843,0.015187081,-0.030374162
2.845554286,1500,11.56499958,3.292812586,2.39491868,1500,0.226999998,0,-0.331,0.521580994,-0.22968705,8.931476593,0.00079932,-0.017318601,-0.055153083
2.573577466,1500,11.54899979,3.293068886,2.393209457,1500,0.236000001,0,-0.206,-0.100488089,-0.418700367,9.527227402,-0.015187081,0,-0.047692761
2.573577466,1500,11.54899979,3.293068886,2.393209457,1500,0.25,0,-0.041000001,0.318212271,-0.46655184,9.57029438,-0.00746032,-0.045294803,-0.039699562
2.573577466,1500,11.55700016,3.293745041,2.393261909,1500,0.248999998,0,-0.041000001,0.038281176,-0.287108809,8.213705063,-0.0306406,-0.00639456,-0.04236396
2.573577466,1500,11.55700016,2.977532625,2.163727283,1500,0.241999999,0,-0.064999998,-0.672313154,-0.129198968,9.134845734,0,0.00746032,-0.058883242
2.573577466,1500,11.54399967,2.977389812,2.164499998,1500,0.213,0,-0.368000001,-0.138769269,0.026318308,7.658627987,0.00825964,-0.00186508,-0.031972799
2.573577466,1500,11.54399967,2.977389812,2.164499998,1500,0.231999993,0,-0.052000001,-0.389989495,-0.46655184,9.342999458,-0.012522681,0.013588441,-0.031972799
2.573577466,1500,11.54500008,2.977647781,2.164687395,1500,0.229000002,0,-0.039000001,-0.050244045,-0.543114185,8.414681435,-0.00852608,0.084727921,-0.03676872
2.573577466,1500,11.54500008,2.977647781,2.164687395,1500,0.201000005,0,-0.335000008,-0.22729449,0.378026605,8.931476593,-0.04689344,-0.0373016,-0.046627
2.573577466,1500,11.55099964,2.977591038,2.164208174,1500,0.226999998,0,-0.068000004,0.038281176,-0.744090378,9.632500648,-0.055685963,0.097783484,0.00692744
2.573577466,1500,11.55099964,2.977591038,2.164208174,1500,0.229000002,0,-0.064999998,0.655565143,1.012058616,8.25198555,0.108174644,-0.09378688,-0.038900241
2.573577466,1500,11.55900002,2.978047848,2.164101601,1500,0.202999994,0,-0.351000011,-0.232079625,-0.011962867,9.290363312,-0.0119898,0.054353762,-0.022913842
2.573577466,1500,11.55900002,2.978047848,2.164101601,1500,0.229000002,0,-0.032000002,-0.289501399,-0.124413826,9.359747887,0.01438776,-0.026377561,-0.035969403
2.573577466,1500,11.55799961,2.977790356,2.163914442,1500,0.231999993,0,-0.097999997,0.021533161,0.059814338,8.350081444,0.01039116,0.00639456,-0.050623603
2.573577466,1500,11.55799961,2.977790356,2.163914442,1500,0.206,0,-0.333000004,0.483299851,0.275145948,8.699397087,0.00079932,0.021848081,-0.043429721
2.573577466,1500,11.55099964,2.977591038,2.164208174,1500,0.222000003,0,-0.013,0.320604861,0.15551728,10.14690399,0.01039116,-0.024512481,-0.041298203
2.573577466,1500,11.55099964,2.977591038,2.164208174,1500,0.214000002,0,-0.206,-0.385204345,0.284716249,8.974543571,-0.025311802,0.033571441,-0.026377561
2.573577466,1500,11.55599976,2.978879929,2.16514492,1500,0.221000001,0,-0.115999997,-0.571825087,-0.600535929,8.761604309,-0.00106576,0.030107722,-0.024778921
2.573577466,1500,11.55599976,2.978879929,2.16514492,1500,0.221000001,0,-0.01,-0.198583603,0.031103456,10.1349411,0.024778921,-0.041298203,-0.04689344
2.573577466,1500,11.54800034,2.978421688,2.165250063,1500,0.196999997,0,-0.363999993,0.514403284,-0.421092927,9.80715847,-0.014920641,-0.06101476,-0.035170082
2.573577466,1500,11.54800034,2.978421688,2.165250063,1500,0.223000005,0,-0.074000001,-0.062206913,0.055029191,8.699397087,-0.019983001,-0.0746032,-0.027443321
2.573577466,1500,11.55099964,2.977591038,2.164208174,1500,0.210999995,0,-0.158000007,0.720164597,0.088525221,7.629916668,-0.072471686,0.030107722,-0.081797086
2.573577466,1500,11.55099964,2.977591038,2.164208174,1500,0.217999995,0,-0.086999997,-0.339745432,0.327782571,10.15168953,-0.123361722,-0.061547641,-0.047959201
2.573577466,1500,11.55900002,2.978047848,2.164101601,1500,0.222000003,0,-0.059,0.165087566,0.538329065,10.02727509,0.019983001,0.031972799,0.00559524
2.573577466,1500,11.55900002,2.978047848,2.164101601,1500,0.194000006,0,-0.328999996,0.062206913,-0.028710881,9.689922333,0.013322,0.042630401,-0.039166681
2.573577466,1500,11.56099987,2.97856307,2.164476156,1500,0.219999999,0,-0.018999999,0.30146426,-0.748875499,10.13972664,0.0026644,0.0026644,-0.039166681
2.573577466,1500,11.56099987,2.97856307,2.164476156,1500,0.214000002,0,-0.196999997,0.509618163,-0.246435076,9.718633652,-0.014654201,-0.0026644,-0.038100921
2.573577466,1500,11.55500031,2.978622198,2.164957762,1500,0.219999999,0,-0.037,-0.191405877,-0.045458898,9.905254364,-0.062879845,0.054087322,-0.02611112
2.573577466,1500,11.55500031,2.978622198,2.164957762,1500,0.222000003,0,-0.01,0.492870152,-0.196191028,8.881233215,0.03703516,-0.031972799,-0.027443321
2.573577466,1500,11.55200005,2.977848768,2.164395571,1500,0.203999996,0,-0.409999996,0.107665807,-0.485692412,9.235333443,0.03277212,-0.026644001,-0.017851481
2.573577466,1500,11.55200005,2.977848768,2.164395571,1500,0.224000007,0,-0.021,0.425878078,-0.239257351,9.197052956,-0.024512481,-0.02371316,-0.048492081
2.573577466,1500,11.55099964,2.977591038,2.164208174,1500,0.219999999,0,-0.013,0.186620727,0.100488089,9.613360405,0.017851481,0.017052161,-0.03783448
2.573577466,1500,11.55099964,2.977591038,2.164208174,1500,0.208000004,0,-0.308999985,0.279931098,0.875681877,9.857402802,-0.00692744,0.00319728,-0.026644001
2.573577466,1500,11.56200027,2.978820801,2.164663315,1500,0.219999999,0,-0.096000001,0.30864197,-0.241649926,9.273614883,-0.00293084,0.00772676,-0.06501136
2.573577466,1500,11.56200027,2.978820801,2.164663315,1500,0.194999993,0,-0.372999996,0.375634044,-0.019140588,10.71155167,-0.00586168,-0.01838436,-0.054353762
2.573577466,1500,11.56099987,2.97856307,2.164476156,1500,0.223000005,0,-0.035,0.471336991,-0.110058382,9.893291473,0.03250568,0.00239796,-0.039433122
2.573577466,1500,11.56099987,2.97856307,2.164476156,1500,0.211999997,0,-0.228,0.246435076,-0.14594698,9.919610023,0.036502283,0.09352044,-0.052488681
2.573577466,1500,11.5539999,2.978364468,2.164770126,1500,0.218999997,0,-0.021,0.014355441,-1.873385072,10.3861618,-0.15213725,0.02344672,-0.054620203
2.573577466,1500,11.5539999,2.978364468,2.164770126,1500,0.221000001,0,-0.024,-0.004785147,1.445114374,9.890898705,0.062879845,-0.073803879,-0.034637202
2.573577466,1500,11.56400013,2.977730036,2.163431644,1500,0.201000005,0,-0.388000011,0.629246831,0.476122141,10.23303699,0.03703516,0.00479592,-0.02611112
2.573577466,1500,11.56400013,2.977730036,2.163431644,1500,0.218999997,0,-0.006,0.038281176,-0.62206912,9.165948868,-0.031706359,-0.00293084,-0.048758522
2.573577466,1500,11.53899956,2.977702856,2.165164948,1500,0.210999995,0,-0.122000001,0.220116764,-0.4593741,8.273519516,-0.027976202,-0.039966002,-0.03703516
2.573577466,1500,11.53899956,2.977702856,2.165164948,1500,0.216999993,0,-0.127000004,0.162694991,0.327782571,9.828691483,0.01172336,-0.00825964,-0.01678572
2.573577466,1500,11.55200005,2.977848768,2.164395571,1500,0.216999993,0,-0.006,0.272753388,0.567039907,9.979424477,-0.0053288,0.00612812,-0.039166681
2.573577466,1500,11.55200005,2.977848768,2.164395571,1500,0.197999999,0,-0.351000011,0.244042501,-0.296679109,9.498517036,-0.02824264,0.027709762,-0.035969403
2.573577466,1500,11.55799961,2.977790356,2.163914442,1500,0.223000005,0,-0.075999998,-0.074169777,-1.174753547,9.259259224,-0.019983001,0.0373016,-0.030374162
2.573577466,1500,11.55799961,2.977790356,2.163914442,1500,0.210999995,0,-0.150999993,0.741697788,-0.452196389,10.17322254,-0.027443321,-0.00159864,-0.04236396
2.573577466,1500,11.5539999,2.978364468,2.164770126,1500,0.215000004,0,-0.127000004,0.878074467,0.047851469,9.163556099,0.047426321,-0.031706359,-0.02158164
2.573577466,1500,11.5539999,2.978364468,2.164770126,1500,0.230000004,0,-0.035,0.574217618,0.086132646,9.663604736,0.02318028,-0.0093254,-0.012789121
2.573577466,1500,11.56599998,2.978244781,2.163805962,1500,0.216000006,0,-0.202000007,0.181835592,-0.674705744,7.737582684,0.079399124,-0.062346961,-0.035702962
2.573577466,1500,11.56599998,2.978244781,2.163805962,1500,0.211999997,0,-0.243000001,0.344530582,0.681883454,11.19006634,-0.0373016,-0.164659932,-0.043962602
2.573577466,1500,11.54699993,2.978163719,2.165062428,1500,0.228,0,-0.054000001,0.294286549,1.330270886,10.83357239,0.07433676,0.039966002,-0.03223924
2.573577466,1500,11.54699993,2.978163719,2.165062428,1500,0.209000006,0,-0.284999996,0.356493443,-0.03349603,9.740166664,-0.015187081,0.027176881,-0.043429721
2.573577466,1500,11.55900002,2.978047848,2.164101601,1500,0.224000007,0,-0.07,0.373241454,0.167480141,8.596516609,-0.00985828,0.03303856,-0.047692761
2.573577466,1500,11.55900002,2.978047848,2.164101601,1500,0.223000005,0,-0.015,-0.040673748,-0.131591544,9.443487167,0.0026644,0.0039966,-0.043962602
2.573577466,1500,11.55500031,2.978622198,2.164957762,1500,0.201000005,0,-0.370999992,-0.131591544,-0.349315733,9.316680908,-0.0079932,-0.03090704,-0.048492081
2.573577466,1500,11.55500031,2.978622198,2.164957762,1500,0.223000005,0,-0.054000001,0.803904712,0.579002798,9.354962349,-0.00959184,-0.024778921,-0.041298203
2.573577466,1500,11.55599976,2.977274895,2.163539886,1500,0.217999995,0,-0.061000001,0.177050442,0.131591544,9.283185005,-0.01412132,-0.02158164,-0.027443321
2.573577466,1500,11.55599976,2.977274895,2.163539886,1500,0.210999995,0,-0.174999997,0.454588979,-0.239257351,8.89798069,-0.0026644,-0.01172336,-0.043696161
2.573577466,1500,11.55599976,2.978879929,2.16514492,1500,0.222000003,0,-0.054000001,0.22729449,-0.133984119,9.541583061,-0.01305556,0.006661,-0.045827683
2.573577466,1500,11.55599976,2.978879929,2.16514492,1500,0.196999997,0,-0.331,1.107761502,0.385204345,9.721026421,-0.0079932,-0.030374162,-0.03676872
2.573577466,1500,11.56599998,2.978244781,2.163805962,1500,0.223000005,0,-0.021,0.124413826,-0.406737506,9.622930527,-0.0119898,-0.00985828,-0.045294803
2.573577466,1500,11.56599998,2.978244781,2.163805962,1500,0.224000007,0,-0.061000001,0.569432497,0.346923172,8.651545525,0.012789121,-0.00186508,-0.024778921
2.573577466,1500,11.56900024,2.979017496,2.164367199,1500,0.204999998,0,-0.291999996,0.626854241,0.002392574,9.268829346,-0.014654201,0.0106576,-0.02078232
2.573577466,1500,11.56900024,2.979017496,2.164367199,1500,0.223000005,0,-0.059,1.155612946,0.119628675,8.412288666,-0.043163281,0.04689344,-0.039166681
2.573577466,1500,11.55700016,2.977532625,2.163727283,1500,0.209000006,0,-0.404000014,-1.320700526,-0.583787918,10.42922783,-0.02078232,0.215283528,-0.029574841
2.573577466,1500,11.55700016,2.977532625,2.163727283,1500,0.225999996,0,-0.092,0.720164597,0.337352872,11.08240032,0.096717723,-0.100447886,-0.058083922
2.573577466,1500,11.55300045,2.978106737,2.164582968,1500,0.229000002,0,-0.018999999,-0.62446171,0.61728394,8.307015419,0.0306406,-0.013854881,-0.034637202
2.573577466,1500,11.55300045,2.978106737,2.164582968,1500,0.202000007,0,-0.338,0.222509339,-0.703416586,8.661115646,-0.00746032,-0.018117921,-0.043163281
3.934126545,1500,11.54800034,2.978421688,2.165250063,1500,0.225999996,0,-0.085000001,0.643602252,-0.30385682,10.44597626,-0.0159864,-0.00985828,-0.038100921
3.934126545,1500,11.54800034,2.978421688,2.165250063,1500,0.225999996,0,-0.029999999,0.181835592,0.212939039,9.977031708,-0.00293084,0.038100921,-0.042896841
3.934126545,1500,11.55799961,2.977790356,2.163914442,1500,0.199000001,0,-0.326999992,0.351708293,-0.15073213,8.577376366,0.00852608,0.030107722,-0.042896841
3.934126545,1500,11.55799961,4.554172516,3.310082674,1500,0.263000011,0,-0.050000001,0.945066512,0.167480141,8.809455872,-0.0039966,-0.0159864,-0.045028362
3.934126545,1500,11.60400009,4.552958488,3.310363293,1500,0.293000013,0,-0.203999996,0.196191028,0.526366174,9.826299667,-0.021848081,0.00319728,-0.027176881
3.934126545,1500,11.60400009,4.552958488,3.310363293,1500,0.301999986,0,-0.458000004,0.378026605,-0.062206913,10.24021435,-0.017585041,-0.033571441,-0.058616802
3.934126545,1500,11.58300018,4.554371357,3.310807467,1500,0.340000004,0,-0.075999998,0.224901915,-0.940281391,11.03454876,0.0053288,0.00692744,-0.057817481
3.934126545,1500,11.58300018,4.554371357,3.310807467,1500,0.337000012,0,-0.449999988,-0.212939039,0.327782571,6.833189964,-0.096984163,-0.093254,-0.07407032
3.934126545,1500,11.56200027,4.554143429,3.309622765,1500,0.351999998,0,-0.093999997,1.088620901,0.60771364,10.9938755,-0.006661,0.145476252,-0.111904807
3.934126545,1500,11.56200027,4.554143429,3.309622765,1500,0.331,0,-0.397000015,0.507225573,-0.009570294,10.3335247,0.033305001,0.066876441,-0.088990964
3.934126545,1107,11.56599998,4.55250597,3.310767412,1500,0.354999989,0,-0.103,0.746482909,1.421188712,9.541583061,-0.026910441,0.02158164,-0.071139485
3.934126545,1107,11.56599998,4.55250597,3.310767412,1500,0.340999991,0,-0.381999999,0.267968237,-1.914058805,10.89817238,0,0.00426304,-0.044761922
3.934126545,1107,11.55300045,4.553807735,3.310255527,1500,0.342000008,0,-0.395000011,-0.217724189,1.217819929,9.122882843,-0.017318601,0.00719388,-0.094586201
3.934126545,1107,11.55300045,2.788765907,5.075297356,1107,0.365999997,0,0.614000022,0.787156701,-0.15551728,10.54885674,0.008792521,-0.009058961,-0.080731325
3.934126545,1107,11.64299965,2.789468527,5.074407578,1107,0.352999985,0,0.453999996,-0.217724189,0.940281391,9.460235596,0.012789121,0.087925203,0.258446813
3.934126545,1107,11.64299965,2.789468527,5.074407578,1107,0.354000002,0,0.526000023,0.909177959,1.246530771,11.15657043,0.01225624,-0.039966002,0.306139559
3.934126545,1107,11.56900024,2.789414644,5.075899124,1107,0.352999985,0,0.85799998,0.105273232,1.275241733,11.78342438,0.044495482,0.087392323,0.66556716
3.934126545,1107,11.56900024,2.789414644,5.075899124,1107,0.351999998,0,1.11500001,1.280026793,0.892429888,10.83596516,-0.035436522,-0.02158164,1.013271332
3.934126545,1107,11.57400036,2.789012671,5.07648468,1107,0.331,0,0.878000021,1.303952575,1.119724393,10.69241142,0.06581068,-0.054353762,1.072421074
3.934126545,1107,11.57400036,2.789012671,5.07648468,1107,0.337000012,0,0.912999988,-0.2344722,0.667528033,10.4651165,0.031706359,0.03090704,1.058832645
3.934126545,1107,11.56200027,2.789332628,5.074433804,1107,0.35800001,0,1.139000058,0.31342712,1.033591747,8.507991791,-0.044495482,0.048758522,1.028458476
3.934126545,1107,11.56200027,2.789332628,5.074433804,1107,0.340000004,0,0.869000018,0.940281391,-0.203368753,9.345392227,0.094053321,-0.00692744,1.038316727
