Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
2.590173837,1818,12.13300037,2.923716068,2.251345634,1818,0.218170629,0,0.139306789,0.016049942,0.119689814,9.489280777,0.009785373,-0.006748501,0.271741549
2.590173837,1818,12.12300014,2.926357508,2.251173735,1818,0.21814859,0,0.101335905,0.029557726,0.062139061,9.450083526,0.005737216,-0.00541577,0.234059658
2.590173837,1818,12.13500023,2.924197912,2.251716614,1818,0.218590127,0,0.053537428,0.075638149,0.107874852,9.518055041,0.004419854,-0.003882727,0.139382459
2.590173837,1818,12.13500023,2.924197912,2.251716614,1818,0.218201852,0,-0.02159268,0.174054236,0.030191164,9.544072757,0.003662233,-0.006673076,-0.059286572
2.590173837,1818,12.15100002,2.924678326,2.25131011,1818,0.218590455,0,-0.075259831,0.283778029,-0.050810631,9.507777441,0.000857492,-0.009687934,-0.228684135
2.590173837,1818,12.15100002,2.924678326,2.25131011,1818,0.21892319,0,-0.125055706,0.375059856,-0.128809726,9.478575024,-0.002168687,-0.010882575,-0.291123729
2.590173837,1818,12.14500046,2.924921036,2.251885414,1818,0.218930336,0,-0.173197726,0.401289455,-0.183655282,9.485141716,-0.003752948,-0.008435217,-0.309266853
2.590173837,1818,12.14500046,2.924921036,2.251885414,1818,0.219532721,0,-0.210332632,0.372118958,-0.225256865,9.483767082,-0.008178508,-0.004286474,-0.319738484
2.590173837,1818,12.13800049,2.924921036,2.25227356,1818,0.218108821,0,-0.294773071,0.433373142,-0.230103163,9.504535918,-0.009551671,-0.000654634,-0.325453335
2.590173837,1818,12.13800049,2.924921036,2.25227356,1818,0.219262895,0,-0.30815426,0.349303837,-0.223446469,9.539121285,-0.005717157,-0.000560328,-0.326757654
2.590173837,1818,12.13500023,2.924197912,2.251716614,1818,0.217696507,0,-0.373821536,0.408584078,-0.175681416,9.491050903,5.53E-05,-0.003538761,-0.325642637
2.590173837,1818,12.13500023,2.924197912,2.251716614,1818,0.218850473,0,-0.364236546,0.453708206,-0.116983868,9.412207967,0.002826964,0.000253671,-0.329962207
2.590173837,1818,12.14599991,2.9251616,2.252070904,1818,0.216806572,0,-0.40906817,0.442447866,-0.07940036,9.414942724,0.004306912,0.005905515,-0.334949013
2.590173837,1818,12.14599991,2.9251616,2.252070904,1818,0.218225444,0,-0.397511464,0.461852204,-0.01393374,9.373696261,0.002932243,0.005202546,-0.339633681
2.590173837,1818,12.1420002,2.924198389,2.251329184,1818,0.21613314,0,-0.43684574,0.457554665,-0.167050245,9.375849123,6.34E-05,0.007478802,-0.343640646
2.590173837,1818,12.1420002,2.924198389,2.251329184,1818,0.216805649,0,-0.418163258,0.374047862,-0.158609532,9.384701244,0.003296974,0.009571329,-0.3468157
2.590173837,1818,12.15400028,2.925400496,2.251866102,1818,0.217218115,0,-0.418890181,0.352971723,-0.112796716,9.410358727,0.004259582,0.012632351,-0.352313987
3.46790417,1818,12.15400028,2.925400496,2.251866102,1818,0.218026407,0,-0.413396104,0.307334503,-0.187727678,9.433780188,0.002918419,0.014389692,-0.355328067
3.46790417,1818,12.14400005,2.924679995,2.251699924,1818,0.218835815,0,-0.410951964,0.258177946,-0.142799961,9.524057622,0.000414702,0.016721103,-0.35611198
3.46790417,1818,12.14400005,3.916439772,3.014073372,1818,0.221922732,0,-0.419006807,0.432504174,-0.110933033,9.49752988,-0.001211511,0.013177182,-0.359095281
3.46790417,1818,12.17099953,3.915004969,3.014012814,1818,0.226345824,0,-0.453750078,0.471603461,-0.027763067,9.503699749,-0.003412593,0.015278154,-0.367380515
3.46790417,1818,12.17099953,3.915004969,3.014012814,1818,0.236293414,0,-0.457242958,0.454937113,-0.136108416,9.429424626,-0.004548312,0.009512186,-0.384226767
3.46790417,1818,12.13399982,3.916585445,3.014961958,1818,0.252419153,0,-0.46092933,0.350509748,-0.386884331,9.274189677,-0.007809203,0.010617325,-0.40595322
3.46790417,1818,12.13399982,3.916585445,3.014961958,1818,0.268907313,0,-0.460936479,0.349518119,-0.732312688,9.36082066,-0.011433695,0.007723506,-0.427286394
3.46790417,1818,12.14799976,3.916042805,3.013378859,1818,0.283881193,0,-0.462504245,0.330381713,-0.868706557,9.412206566,-0.011501053,0.004583785,-0.44127257
3.46790417,1818,12.14799976,3.916042805,3.013378859,1818,0.29356275,0,-0.464594734,0.381164172,-0.473307024,9.48783297,-0.012795913,0.004173396,-0.459942157
3.46790417,1818,12.14599991,3.917084932,3.014569759,1818,0.299156752,0,-0.465830868,0.340553087,-0.6232064,9.346929303,-0.016005339,0.009265747,-0.475154611
3.46790417,1818,12.14599991,3.917084932,3.014569759,1818,0.305067433,0,-0.469756214,0.321472887,-0.303920351,9.383209338,-0.012749659,0.003003746,-0.482654469
3.46790417,1818,12.14400005,3.916439772,3.014073372,1818,0.307836378,0,-0.469700971,0.427783881,-0.845095293,9.138114015,-0.005808507,-0.004711004,-0.487907873
3.46790417,1818,12.14400005,3.916439772,3.014073372,1818,0.310059485,0,-0.472514417,0.333720888,-0.082728847,9.212169979,-0.003974317,-0.005554672,-0.49150618
3.46790417,1818,12.15400028,3.916289091,3.013179302,1818,0.310262887,0,-0.480270278,0.409802743,-0.727015172,9.188056134,-0.005889672,0.000449036,-0.4949956
3.46790417,1818,12.15400028,3.916289091,3.013179302,1818,0.30787728,0,-0.494006268,0.318630502,-0.489531307,8.953795577,-0.005072972,0.001887119,-0.495231949
3.46790417,1818,12.15100002,3.91700983,3.014122963,1818,0.30506068,0,-0.517718941,0.306414301,-0.861643556,8.988807424,-0.005633238,0.00304227,-0.497358927
3.46790417,1818,12.15100002,3.91700983,3.014122963,1818,0.302708573,0,-0.544841849,0.375316,-1.299539428,8.872761569,-0.007352357,0.003835021,-0.499931537
3.46790417,1818,12.14500046,3.91676259,3.014321566,1818,0.299924906,0,-0.570008187,0.344479241,-0.381953762,8.999808544,-0.008329067,0.003548087,-0.500763442
3.46790417,1818,12.14500046,3.91676259,3.014321566,1818,0.297603208,0,-0.598887133,0.349414164,-0.953985677,9.279837617,-0.008186697,0.004779985,-0.49895423
3.46790417,1818,12.15699959,3.917255402,3.013922691,1818,0.295554251,0,-0.623399383,0.276272002,0.388859565,9.551694876,-0.008044822,0.000907166,-0.498348815
3.46790417,1818,12.15699959,3.917255402,3.013922691,1818,0.293226728,0,-0.639800913,0.214200546,-0.62349655,9.200398441,-0.005958389,0.007697433,-0.498875812
3.46790417,1818,12.15600014,3.916933298,3.013675213,1818,0.29267416,0,-0.660397591,0.23266699,-0.526503322,9.383697687,-0.005659536,0.003228845,-0.495950995
3.46790417,1818,12.15600014,3.916933298,3.013675213,1818,0.291506086,0,-0.673214536,0.25003235,-0.822853422,9.063445152,-0.008412241,4.39E-05,-0.495444317
3.46790417,1818,12.16800022,3.91573,3.014960051,1818,0.289836534,0,-0.695484157,0.295817154,-0.590984383,9.148272636,-0.006678135,0.002842551,-0.49701828
3.46790417,1818,12.16800022,3.91573,3.014960051,1818,0.289278685,0,-0.712193644,0.278673215,-0.594669708,8.987579567,-0.010401729,0.005664102,-0.497945157
3.46790417,1818,12.17099953,3.915004969,3.014012814,1818,0.289241543,0,-0.722450861,0.254874598,-0.754157692,9.043393715,-0.010143796,0.005869299,-0.497923703
3.46790417,1818,12.17099953,3.915004969,3.014012814,1818,0.289567145,0,-0.72919914,0.328766586,-0.55018279,9.115621048,-0.003866726,0.002703701,-0.499310488
3.46790417,1818,12.15400028,3.916289091,3.013179302,1818,0.290052391,0,-0.729069329,0.356863786,-0.643460253,9.129200339,-0.002115971,0.002896256,-0.498415948
3.46790417,1818,12.15400028,3.916289091,3.013179302,1818,0.291196856,0,-0.721240607,0.356816529,-0.896550445,9.11805053,-0.006981154,0.004257056,-0.499120604
3.46790417,1818,12.1590004,3.916211367,3.012730122,1818,0.29334553,0,-0.706692927,0.32536767,-1.26156901,9.046695276,-0.008616592,0.005569434,-0.50246126
3.46790417,1818,12.14599991,3.917084932,3.014569759,1818,0.295276816,0,-0.6893497,0.296487331,-0.680924693,9.269732891,-0.006848754,0.005643732,-0.506701809
3.46790417,1818,12.14599991,3.917084932,3.014569759,1818,0.297619818,0,-0.680862616,0.272893089,-0.63785154,9.253336021,-0.007145595,0.002459289,-0.511382163
3.46790417,1818,12.1590004,3.916211367,3.012730122,1818,0.298964517,0,-0.670806123,0.247894883,-0.386388966,9.138211042,-0.011462338,-0.006714307,-0.51580897
3.46790417,1818,12.1590004,3.916211367,3.012730122,1818,0.299953305,0,-0.660601606,0.259288146,0.230111465,8.999831554,-0.00689175,-0.00760462,-0.5206991
3.46790417,1818,12.14000034,3.916836262,3.014766693,1818,0.300631987,0,-0.661410927,0.19958359,-0.25045594,9.060741188,-0.008576739,-0.002388375,-0.528798125
3.46790417,1818,12.14000034,3.916836262,3.014766693,1818,0.299920223,0,-0.660932022,0.17763112,0.442717088,9.060063383,-0.011430455,0.000672435,-0.534017232
3.46790417,1818,12.14999962,3.91668725,3.013874769,1818,0.29968877,0,-0.665184832,0.221731502,-0.422168034,9.151175245,-0.011467289,-0.002812252,-0.540147309
3.46790417,1818,12.14999962,3.91668725,3.013874769,1818,0.299392129,0,-0.667613161,0.157608906,0.354325925,8.954105801,-0.01719052,8.06E-05,-0.54080932
3.46790417,1818,12.14400005,3.916439772,3.014073372,1818,0.299042882,0,-0.668241668,0.298112132,-0.605994894,8.87077114,-0.019362601,-0.002096149,-0.542784802
3.46790417,1818,12.14400005,3.916439772,3.014073372,1818,0.299819762,0,-0.664784436,0.362204684,-0.458638719,8.921699649,-0.010198448,-0.004757347,-0.541314424
3.46790417,1818,12.14799976,3.916042805,3.013378859,1818,0.300921234,0,-0.6531131,0.371906141,-0.128729482,9.323587843,-0.006355057,-0.002571345,-0.538948187
3.46790417,1818,12.14799976,3.916042805,3.013378859,1818,0.302373777,0,-0.636787271,0.527431344,-0.532304386,9.55399927,-0.001069507,-0.009246104,-0.538254717
3.46790417,1818,12.15699959,3.917255402,3.013922691,1818,0.30388738,0,-0.624508495,0.326896707,-0.384690867,9.712204009,-0.002517845,0.00274104,-0.533798167
3.46790417,1818,12.15699959,3.917255402,3.013922691,1818,0.305080649,0,-0.611821077,0.286417591,-0.703433963,9.71844351,-0.005977681,-0.002063886,-0.530162194
3.46790417,1818,12.14999962,3.91668725,3.013874769,1818,0.306506661,0,-0.599156394,0.201088606,-0.233426285,9.67106255,-0.007839543,-0.006259795,-0.527550823
3.46790417,1818,12.14999962,3.91668725,3.013874769,1818,0.307680019,0,-0.588065914,0.145327393,-0.534352265,9.510055935,-0.011209771,-0.004646266,-0.523809075
3.46790417,1818,12.14799976,3.916042805,3.013378859,1818,0.307843336,0,-0.574042827,0.108377518,-0.237524026,9.53981452,-0.014472566,-0.002303153,-0.517963599
3.46790417,1818,12.14799976,3.916042805,3.013378859,1818,0.308757216,0,-0.562945295,0.104731002,-0.594342824,9.496166765,-0.0211474,-0.012601523,-0.511998126
3.46790417,1818,12.15999985,3.916533232,3.0129776,1818,0.309119443,0,-0.550787544,0.142559655,-0.498689416,9.440995846,-0.018479451,-0.010797782,-0.505217452
3.46790417,1818,12.15999985,3.916533232,3.0129776,1818,0.309002065,0,-0.544327402,0.238379924,-0.473433005,9.353961746,-0.02021612,-0.016771039,-0.498155489
3.46790417,1818,12.15400028,3.916289091,3.013179302,1818,0.309483581,0,-0.540254723,0.237022063,-0.403073495,9.417913585,-0.019458977,-0.013365973,-0.49340833
3.46790417,1818,12.15400028,3.916289091,3.013179302,1818,0.308781273,0,-0.533514929,0.242840352,-0.109053788,9.55368624,-0.017216477,-0.005684972,-0.486789274
3.46790417,1818,12.14099979,3.915472507,3.013328791,1818,0.3085184,0,-0.532360819,0.224366502,0.085902379,9.588498532,-0.020181506,-0.001425635,-0.483923384
3.46790417,1818,12.14099979,3.915472507,3.013328791,1818,0.3081134,0,-0.52684204,0.201763713,-0.204487556,9.54873332,-0.015994275,0.002540439,-0.477190188
3.46790417,1818,12.15799999,3.917577744,3.014170647,1818,0.308452888,0,-0.523422935,0.18501176,-0.059915671,9.639501493,-0.003238598,0.002777526,-0.473322825
3.46790417,1818,12.15799999,3.917577744,3.014170647,1818,0.307822236,0,-0.528942104,0.194447962,-0.203585523,9.500159884,-0.007220604,0.005652637,-0.471527812
3.46790417,1818,12.14400005,3.916439772,3.014073372,1818,0.306375716,0,-0.536430429,0.206928278,-0.258581295,9.422635915,0.004514142,0.00358459,-0.469648755
3.46790417,1818,12.14400005,3.916439772,3.014073372,1818,0.30488093,0,-0.553089977,0.190868367,-0.053069288,9.416418014,-0.00184079,0.011249882,-0.467649948
3.46790417,1818,12.15600014,3.916933298,3.013675213,1818,0.30297026,0,-0.568439723,0.184132116,-0.138220444,9.383510108,-0.008421647,0.01283427,-0.468079345
3.46790417,1818,12.15600014,3.916933298,3.013675213,1818,0.300706304,0,-0.588558452,0.266449096,-0.034048293,9.351778632,-0.009466924,0.014404081,-0.469599022
3.46790417,1818,12.14799976,3.916042805,3.013378859,1818,0.298751481,0,-0.606859326,0.181166785,0.262433598,9.243288582,-0.009177677,0.016456788,-0.469352425
3.46790417,1818,12.14799976,3.916042805,3.013378859,1818,0.296133822,0,-0.626528263,0.227125308,-0.194487761,9.127237728,-0.013494379,0.014218624,-0.472700741
3.46790417,1818,12.15100002,3.91700983,3.014122963,1818,0.294747998,0,-0.64510943,0.273358524,-0.025145502,9.160659869,-0.01323354,0.012811932,-0.474899199
3.46790417,1818,12.15100002,3.91700983,3.014122963,1818,0.293019512,0,-0.659815757,0.223501931,-0.096430339,9.0733163,-0.013797903,0.016691483,-0.477175304
3.46790417,1818,12.15799999,3.917577744,3.014170647,1818,0.293016635,0,-0.674315417,0.24628009,-0.652620191,9.130596161,-0.01556141,0.010773053,-0.479698648
3.46790417,1818,12.15799999,3.917577744,3.014170647,1818,0.292628715,0,-0.680190032,0.209180161,-0.268820912,9.391424839,-0.011394523,0.01224197,-0.483849454
3.46790417,1818,12.14700031,3.915720463,3.013130903,1818,0.292909678,0,-0.684494498,0.196365804,-0.391707204,9.294151077,-0.016484675,0.0113247,-0.48855539
3.46790417,1818,12.14700031,3.915720463,3.013130903,1818,0.293684585,0,-0.684060562,0.234039238,-0.081287119,9.392874823,-0.014811588,0.009324812,-0.494136679
3.46790417,1818,12.15299988,3.915966511,3.012931347,1818,0.295120935,0,-0.67265476,0.184852944,-0.577638129,9.366428541,-0.016474902,0.01178172,-0.498274533
3.46790417,1818,12.15299988,3.915966511,3.012931347,1818,0.296940467,0,-0.662440574,0.203564931,-0.181053929,9.507357346,-0.006563117,0.012342387,-0.50054114
3.46790417,1818,12.13899994,3.916513443,3.014518261,1818,0.299432888,0,-0.652748257,0.188951806,-0.470763376,9.397995027,-0.009881008,0.015893687,-0.505466439
3.46790417,1818,12.13899994,3.916513443,3.014518261,1818,0.300764114,0,-0.648085727,0.1763138,-0.619892897,9.117259409,-0.004078456,0.012430712,-0.507581251
3.46790417,1818,12.14700031,3.917407513,3.014817953,1818,0.301482856,0,-0.648940399,0.128189139,-0.253654908,9.271263713,-0.006768522,0.010261456,-0.507579562
3.46790417,1818,12.15699959,3.917255402,3.013922691,1818,0.30193643,0,-0.643743696,0.145039416,-0.385277919,8.969993509,-0.006469065,0.009188145,-0.509445989
3.46790417,1818,12.15699959,3.917255402,3.013922691,1818,0.302780776,0,-0.641966822,0.159539291,0.173155161,9.04784705,-0.008590151,0.006628164,-0.508939211
3.46790417,1818,12.14000034,3.916836262,3.014766693,1818,0.303506958,0,-0.63827666,0.197068476,-0.272318808,9.025677523,-0.004918598,0.003921539,-0.507539557
3.46790417,1818,12.14000034,3.916836262,3.014766693,1818,0.304015596,0,-0.631017831,0.203246251,-0.636258554,8.902743637,-0.009816053,-0.001575876,-0.507701753
3.46790417,1818,12.13500023,3.915222883,3.013525009,1818,0.304660764,0,-0.626443344,0.201085125,-0.079235721,9.289414538,-0.019196532,-0.001519316,-0.506374435
3.46790417,1818,12.13500023,3.915222883,3.013525009,1818,0.305011831,0,-0.61949773,0.277913583,-0.698076428,9.376910283,-0.011597497,-0.00874934,-0.50523401
3.46790417,1818,12.14400005,3.916439772,3.014073372,1818,0.305209503,0,-0.610605207,0.245384304,-0.059860672,9.300834017,-0.008685269,-0.006496657,-0.504148839
3.46790417,1818,12.14400005,3.916439772,3.014073372,1818,0.305747317,0,-0.602403727,0.212542708,-0.703842731,9.217736022,-0.011589529,-0.002521927,-0.504512321
3.46790417,1818,12.15299988,3.915966511,3.012931347,1818,0.305678796,0,-0.590527673,0.268868456,-0.616694392,9.409247715,-0.012947818,-0.001265638,-0.502275688
3.46790417,1818,12.15299988,3.915966511,3.012931347,1818,0.306384859,0,-0.584769103,0.205539896,-0.592573895,9.534651077,-0.01698196,-0.001650399,-0.501838182
3.46790417,1818,12.14900017,3.916365385,3.013627052,1818,0.306961211,0,-0.578310675,0.337171115,-0.861825576,9.405838945,-0.003304823,-0.007703008,-0.501849119
3.46790417,1818,12.14900017,3.916365385,3.013627052,1818,0.307489008,0,-0.568533434,0.456276386,-0.72424603,9.249570275,0.004903217,-0.007554888,-0.502358706
3.46790417,1818,12.14400005,3.916439772,3.014073372,1818,0.308142638,0,-0.562771415,0.515196182,-0.809782311,9.214835144,-0.003523147,-0.003077597,-0.502774296
3.46790417,1818,12.14400005,3.916439772,3.014073372,1818,0.308218324,0,-0.558027163,0.488679945,-0.71212406,9.352718985,-0.006688645,-0.001020119,-0.503367131
3.46790417,1818,12.15400028,3.916289091,3.013179302,1818,0.308364558,0,-0.552316836,0.4034222,-0.836642251,9.345997902,-0.008677193,0.001467544,-0.503761383
3.46790417,1818,12.15400028,3.916289091,3.013179302,1818,0.308647106,0,-0.552819334,0.350587089,-0.463898524,9.519112382,-0.015282399,-0.000231288,-0.503311822
3.46790417,1818,12.14500046,3.91676259,3.014321566,1818,0.307992088,0,-0.554238549,0.337262298,-0.850127331,9.307490957,-0.013799447,0.000171598,-0.503039254
3.46790417,1818,12.14500046,3.91676259,3.014321566,1818,0.307362076,0,-0.560905566,0.404994387,-0.484653137,9.578176709,-0.020819893,0.001580692,-0.501763574
3.46790417,1818,12.15600014,3.916933298,3.013675213,1818,0.306683757,0,-0.561387552,0.375074327,-0.381369525,9.582583314,-0.02210518,0.000974878,-0.500133416
2.386971847,1818,12.15600014,3.916933298,3.013675213,1818,0.305957308,0,-0.563538767,0.370753536,-0.526365696,9.368194857,-0.025690569,0.002241714,-0.498634387
2.386971847,1818,12.15200043,3.917332411,3.014371157,1818,0.305356301,0,-0.569940441,0.366860608,-0.310202135,9.813932473,-0.027012422,0.002568367,-0.497881643
2.386971847,1818,12.15200043,2.693693399,2.07427907,1818,0.302886711,0,-0.560497206,0.288609724,-0.20835212,9.741078916,-0.021552446,0.002491938,-0.495877623
2.386971847,1818,12.11600018,2.694127321,2.073182344,1818,0.297267425,0,-0.550256512,0.174335936,-0.269249303,9.755653827,-0.022337866,0.001761845,-0.493311296
2.386971847,1818,12.11600018,2.694127321,2.073182344,1818,0.28271849,0,-0.56075099,0.158172156,-0.348839052,9.677373393,-0.019709543,0.001864136,-0.482870781
2.386971847,1818,12.125,2.694444418,2.073038101,1818,0.264304188,0,-0.546378635,0.135713024,-0.399889294,9.588614022,-0.025491804,0.003701043,-0.468762113
2.386971847,1818,12.125,2.694444418,2.073038101,1818,0.244273458,0,-0.533618102,0.183092673,-0.404236133,9.619219587,-0.020894205,0.002114995,-0.447723639
2.386971847,1818,12.13199997,2.694314957,2.072550058,1818,0.223561904,0,-0.539726546,0.173894343,-0.364794093,9.568009105,-0.013066265,0.003073719,-0.420820741
2.386971847,1818,12.13199997,2.694314957,2.072550058,1818,0.217531258,0,-0.525390196,0.154684876,-0.358529445,9.514818581,-0.004502726,0.004971326,-0.395603696
2.386971847,1818,12.14000034,2.69609189,2.073916674,1818,0.21366401,0,-0.511313567,0.178434122,-0.359528885,9.586639361,-0.004751835,0.003680721,-0.375799134
