Reference,Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
0.414867773,4.4643478,1819,12.60000038,4.859749794,3.738000154,1819,0.389317435,0,-0.769999981,0.552684486,-0.995310605,8.376399994,0.01438776,0.00026644,-0.633594334
0.414867773,4.512746195,1819,12.60000038,4.90350008,3.77125001,1819,0.391224856,0,-0.711000025,0.270360798,0.547899306,7.560532093,-0.00106576,0.03676872,-0.6341272
0.414867773,4.57987961,1819,12.60000038,4.985750198,3.832499981,1819,0.388662083,0,-0.978999972,0.576610208,-1.37333715,10.62302589,-0.06474492,-0.022380961,-0.66956377
0.414867773,4.617908708,1819,12.60000038,5.043499947,3.879750252,1819,0.392557613,0,-0.699999988,-0.423485518,-0.387596905,7.747152805,-0.043962602,0.06554424,-0.674892545
0.414867773,4.669939809,1819,12.60000038,5.099500179,3.921750307,1819,0.392813448,0,-0.861999989,0.502440453,-1.358981729,9.905254364,-0.009058961,-0.0746032,-0.655442417
0.414867773,4.712984356,1819,12.60000038,5.174749851,3.979500055,1819,0.39421853,0,-0.994000018,0.043066323,-0.136376694,9.510479927,-0.013588441,0.006661,-0.653577328
0.414867773,4.752956646,1819,12.60000038,5.21849966,4.012750149,1819,0.395789109,0,-0.878000021,0.047851469,0.593358219,9.398028374,-0.066077121,-0.01651928,-0.657840371
0.414867773,4.768784512,1819,12.60000038,5.278000355,4.05824995,1819,0.40163514,0,-0.634000003,0.588573098,-0.468944401,7.909848213,0.00452948,0.00985828,-0.657307506
0.414867773,4.768620447,1500,12.60000038,5.325250149,4.09499979,1819,0.408776028,0,-0.666999996,1.37333715,-0.662742853,7.926596165,-0.027709762,-0.00346372,-0.703401625
0.414867773,4.765368869,1500,12.60000038,5.370750427,4.130000114,1819,0.41344787,0,-0.81400001,0.03349603,-0.284716249,9.520050049,-0.01838436,0.060481884,-0.684750795
0.414867773,4.768664929,1500,12.60000038,5.388250351,4.144000053,1819,0.414199992,0,-1.036000013,0.382811755,-1.150827885,8.409895897,-0.022913842,0.020249441,-0.715924323
0.414867773,4.769185436,1500,12.60000038,4.767000198,4.767000198,1500,0.414525962,0,-0.898000002,0.277538538,-0.605321109,8.929084778,0.02850908,0.00586168,-0.727647662
0.414867773,4.766066951,1500,12.60000038,4.763499737,4.763499737,1500,0.415381211,0,-0.856000006,0.449803829,0.277538538,10.16604519,-0.031439923,0.017851481,-0.613078475
0.414867773,4.763779845,1500,12.60000038,4.767000198,4.767000198,1500,0.415755828,0,-0.714999974,0.495262712,-0.712986887,8.687434196,-0.025045361,0.049557842,-0.439626008
0.414867773,4.73883172,1500,12.60000038,4.768750191,4.768750191,1500,0.420549765,0,-0.149000004,0.626854241,-2.193989992,8.213705063,0.0612812,-0.156133845,-0.097250603
0.414867773,4.725686447,1500,12.60000038,4.765250206,4.765250206,1500,0.421414732,0,-0.228,0.854148746,0.701024055,8.156283379,-0.0119898,0.04183108,-0.05142292
0.414867773,4.7084229,1500,12.60000038,4.761750221,4.761750221,1500,0.422079342,0,-0.294,0.756053209,-0.748875499,11.1589632,-0.01039116,-0.045294803,-0.02584468
0.414867773,4.670219708,1500,12.60000038,4.737249851,4.737249851,1500,0.426719843,0,0.018999999,0.744090378,-0.602928519,10.31916904,-0.013854881,0.030107722,-0.03090704
0.414867773,4.653279088,1500,12.60000038,4.724999905,4.724999905,1500,0.425482397,0,-0.308999985,0.911570489,-0.784764111,10.17082977,-0.0026644,0.028775521,-0.00506236
0.414867773,4.628019394,1500,12.60000038,4.707499981,4.707499981,1500,0.425559772,0,-0.338,-0.648387432,-0.799119532,9.622930527,0.01891724,0.00106576,-0.031173481
0.414867773,4.589787308,1500,12.60000038,4.669000149,4.669000149,1500,0.42849448,0,0.024,-0.574217618,-0.179443017,9.383673668,0.035436522,0.0106576,-0.042630401
0.414867773,4.573639845,1500,12.60000038,4.651500225,4.651500225,1500,0.425985047,0,-0.342000008,-0.081347495,1.514499068,8.830988884,0.015187081,-0.03783448,-0.0373016
0.414867773,4.555998835,1500,12.60000038,4.627000332,4.627000332,1500,0.424052894,0,-0.389999986,0.057421762,0.088525221,9.285577774,-0.036502283,0.090589605,-0.034104321
0.414867773,4.519520317,1500,12.60000038,4.588500023,4.588500023,1500,0.426994071,0,0,0.057421762,-0.057421762,10.19714832,0.00026644,-0.05142292,-0.00026644
0.414867773,4.504382066,1500,12.60000038,4.572750092,4.572750092,1500,0.424972744,0,-0.086999997,0.61010623,0.346923172,9.338213921,-0.01172336,-0.00772676,-0.025311802
0.414867773,4.491899983,1500,12.60000038,4.553499699,4.553499699,1500,0.422526777,0,-0.395000011,0.265575647,-0.370848894,9.388458252,0.00213152,-0.080464885,-0.00186508
0.414867773,4.483640788,1500,12.60000038,4.518500328,4.518500328,1500,0.420272257,0,-0.351000011,0.12202125,0.882859647,9.871758461,0.017851481,0.041031763,-0.031972799
0.414867773,4.463873826,1500,12.60000038,4.50274992,4.50274992,1500,0.421469765,0,0.043000001,0.378026605,-0.165087566,11.12546635,0.019450121,0.080997765,-0.0053288
0.414867773,4.447493528,1500,12.60000038,4.49050045,4.49050045,1500,0.421982529,0,0.037,-0.002392574,-0.334960282,9.577471733,-0.011456921,0.017318601,-0.006661
0.414867773,4.445297865,1500,12.60000038,4.481750011,4.481750011,1500,0.419219405,0,-0.291999996,-0.351708293,1.081443191,9.462628365,-0.00612812,0.024246041,-0.038100921
0.414867773,4.447270356,1500,12.60000038,4.462500095,4.462500095,1500,0.416337467,0,-0.419,0.090917796,-0.406737506,9.967461586,-0.012522681,-0.056751721,-0.034903642
0.414867773,4.457337319,1500,12.60000038,4.446750164,4.446750164,1500,0.413104734,0,-0.365999997,-0.337352872,-0.043066323,8.878840446,-0.027709762,0.044761922,-0.03703516
0.414867773,4.472075967,1500,12.60000038,4.445000172,4.445000172,1500,0.410350641,0,-0.360000014,0.050244045,-0.143554404,8.070150375,-0.05621884,0.031439923,-0.01225624
0.414867773,4.473173084,1500,12.60000038,4.446750164,4.446750164,1500,0.411764704,0,0.063000001,0.794334412,-0.30864197,9.25447464,0.017318601,-0.087925203,-0.01625284
0.414867773,4.471445278,1500,12.60000038,4.455500126,4.455500126,1500,0.413794698,0,0.097999997,-0.169872716,-0.516795874,9.814336777,0.00079932,0.03090704,-0.00186508
0.414867773,4.481212112,1500,12.60000038,4.471250057,4.471250057,1500,0.412612668,0,-0.184,0.325389981,0.815867543,10.07751942,0.0026644,0.014654201,-0.017851481
0.414867773,4.494073105,1500,12.60000038,4.47300005,4.47300005,1500,0.41081314,0,-0.386000007,-0.138769269,0.15073213,10.168437,-0.0039966,0.02158164,-0.026644001
0.414867773,4.511245473,1500,12.60000038,4.469500065,4.469500065,1500,0.408855041,0,-0.388000011,0.430663228,0.141161829,9.69470787,-0.00559524,0.029308401,-0.00719388
0.414867773,4.534181621,1500,12.60000038,4.480000019,4.480000019,1500,0.406595094,0,-0.303000003,0.990525424,-1.186716437,10.4316206,0.043163281,0.042630401,-0.0306406
0.414867773,4.549284885,1500,12.60000038,4.492249966,4.492249966,1500,0.406945909,0,-0.169,0.205761328,-0.583787918,9.476984024,-0.01651928,-0.01092404,-0.043696161
0.414867773,4.556585379,1500,12.60000038,4.509750366,4.509750366,1500,0.409173697,0,0.017000001,-0.399559766,0.102880664,8.716145515,0.00959184,0.01651928,-0.046627
0.414867773,4.560681966,1500,12.60000038,4.532500267,4.532500267,1500,0.411338713,0,-0.024,-0.031103456,0.746482909,9.084601402,-0.047426321,0.031972799,-0.046094123
0.414867773,4.565803345,1500,12.60000038,4.548250198,4.548250198,1500,0.412276564,0,-0.206,-0.428270668,0.291893959,9.759306908,0.031173481,-0.038100921,-0.033837881
0.414867773,4.578336929,1312,12.60000038,4.555250168,4.555250168,1500,0.41104898,0,-0.317999989,-0.375634044,-0.600535929,9.508087158,0.025045361,0.00586168,-0.043429721
0.414867773,4.590343339,1312,12.60000038,4.558750153,4.558750153,1500,0.410141959,0,-0.300000012,-0.567039907,0.380419195,8.828596115,-0.010124721,-0.092454687,-0.031972799
0.414867773,4.588994764,1312,12.60000038,4.56400013,4.56400013,1500,0.412458033,0,-0.074000001,0.246435076,0.232079625,7.225572109,0.0079932,0.034104321,-0.031439923
0.414867773,4.587623194,1312,12.60000038,4.000500202,5.153749943,1312,0.414242445,0,0.086999997,0.514403284,-0.856541336,10.18279266,0.022380961,0.022647401,-0.01678572
0.414867773,4.59514294,1312,12.59899998,4.008931637,5.165589809,1312,0.413275546,0,-0.054000001,-0.12202125,1.461862445,11.71882534,0.035170082,0.042896841,0.127358317
0.414867773,4.583944272,1312,12.59899998,4.007181644,5.163840294,1312,0.41616355,0,0.428000003,-0.153124705,0.92353338,11.14700031,0.027976202,0.040498883,0.308537543
0.414867773,4.591615518,1312,12.60000038,4.007500172,5.164250374,1312,0.414457082,0,0.231999993,0.789549232,-0.911570489,10.6302042,0.022380961,-0.011456921,0.511831284
0.414867773,4.579336164,1312,12.60000038,4.014500141,5.171249866,1312,0.416897947,0,0.597000003,-0.200976178,1.052732348,10.95320129,0.00213152,0.01625284,0.532880008
0.414867773,4.580872363,1312,12.60000038,4.002250195,5.15899992,1312,0.416042501,0,0.275999993,0.445018679,-0.066992059,11.48913765,0.095918402,-0.215283528,0.549932182
0.414867773,4.573649017,1312,12.60000038,4.011000156,5.167749882,1312,0.41684527,0,0.583999991,0.110058382,1.256101131,7.656235218,-0.050890043,-0.023979601,0.576842606
0.414867773,4.579561996,1312,12.60000038,4.000500202,5.153749943,1312,0.414841273,0,0.352999985,0.590965629,-2.246626616,11.15657043,0.02344672,0.019716561,0.602953732
0.414867773,4.583023045,1312,12.60000038,4.002250195,5.155500412,1312,0.413809482,0,0.333000004,0.057421762,0.059814338,7.85003376,-0.013322,0.010124721,0.572845995
0.485531885,4.916836937,1500,12.60000038,3.995250225,5.148499966,1312,0.415979652,0,0.643000007,0.878074467,-1.734615803,7.625131607,0.01092404,0.017585041,0.574444652
0.485531885,5.02488428,1500,12.60000038,4.000500202,5.153749943,1312,0.414652605,0,0.296000004,0.46176669,-0.052636616,9.721026421,0.045294803,0.053021561,0.586167991
0.485531885,5.177843009,1500,12.60000038,4.002250195,5.15899992,1312,0.415868742,0,0.493999988,1.177146196,-0.186620727,8.807063103,0.019983001,0.043696161,0.564586401
0.485531885,5.340536037,1500,12.60000038,4.915750504,4.915750504,1500,0.414870426,0,0.057,0.667528033,-0.389989495,10.45315361,-0.04689344,0.158798248,0.529416323
0.485531885,5.486179031,1500,12.60000038,5.022500038,5.022500038,1500,0.417454709,0,0.093999997,-0.447411239,0.392382056,8.407503128,-0.073004566,-0.09352044,0.458543241
0.485531885,5.630647448,1500,12.60000038,5.17650032,5.17650032,1500,0.419670233,0,-0.171000004,0.60771364,1.102976441,9.871758461,0.055685963,-0.122828841,0.227006882
0.485531885,5.757389082,1500,12.60000038,5.339250088,5.339250088,1500,0.424446157,0,-0.300000012,1.430758953,0.653172553,7.524643898,-0.012522681,-0.075402521,0.052488681
0.485531885,5.843594127,1500,12.60000038,5.484500408,5.484500408,1500,0.435815475,0,0.147,-0.088525221,-0.138769269,9.649249077,-0.0373016,0.054620203,0.026644001
0.485531885,5.912944529,1500,12.60000038,5.629750252,5.629750252,1500,0.446454242,0,-0.254000008,-0.296679109,-0.356493443,13.1735096,0.00639456,0.025578242,0.049024962
0.485531885,5.614319666,1500,12.60000038,5.755750179,5.755750179,1500,0.527911308,0,-0.316000015,0.389989495,1.459469795,10.52493095,0.034104321,-0.070073724,0.04156464
0.485531885,5.62763178,1500,12.60000038,5.841500282,5.841500282,1500,0.518955922,0,-0.287,-0.009570294,-1.605416775,10.87663937,-0.006661,0.02344672,0.049291402
0.485531885,5.55690072,1500,12.60000038,5.911499977,5.911499977,1500,0.516556257,0,-0.351000011,-0.100488089,0.433055818,11.41018295,-0.027443321,0.031972799,-0.00506236
0.485531885,5.481556153,1500,12.60000038,5.61400032,5.61400032,1500,0.517294547,0,-0.312999994,-0.119628675,-0.157909855,8.974543571,-0.0053288,-0.039166681,0.048758522
0.485531885,5.405251555,1500,12.60000038,5.62624979,5.62624979,1500,0.518411734,0,-0.155000001,1.189109087,0.074169777,7.254282951,-0.00559524,-0.06101476,0.02584468
0.485531885,5.312091482,1500,12.60000038,5.554500103,5.554500103,1500,0.522547653,0,0.081,0.394774616,-0.30146426,9.149201393,-0.043163281,-0.01625284,0.053288002
0.485531885,5.216045709,1500,12.60000038,5.479250431,5.479250431,1500,0.525865294,0,0.140000001,-0.193798453,-0.366063744,8.967365265,0.0053288,0.01438776,0.049024962
0.485531885,5.121159068,1500,12.60000038,5.404000282,5.404000282,1500,0.527260656,0,0.074000001,-0.287108809,-1.662838578,9.37888813,0.00106576,-0.02078232,0.056751721
0.485531885,5.249219522,1500,12.60000038,5.31125021,5.31125021,1500,0.481732265,0,0.092,0,-0.210546464,7.232749462,0.01225624,0.062346961,0.02158164
0.485531885,5.166936978,1500,12.60000038,5.215000153,5.215000153,1500,0.492944391,0,-0.046,0.375634044,1.093406081,6.950426102,-0.00586168,0.036235843,0.034903642
0.485531885,5.188955154,1500,12.60000038,5.120500088,5.120500088,1500,0.48681333,0,-0.345999986,-0.169872716,0.634031951,9.474591255,-0.011190481,0.066610001,0.013322
0.485531885,5.188287265,1500,12.60000038,5.248250484,5.248250484,1500,0.485346137,0,-0.26699999,-0.248827651,0.753660679,10.41487217,0.04209752,-0.162261963,0.026644001
0.485531885,5.203337479,1500,12.60000038,5.164250374,5.164250374,1500,0.482086578,0,-0.264999986,0,-1.856637001,10.57038975,-0.0039966,0.00612812,0.00346372
0.485531885,5.187062145,1500,12.60000038,5.187000275,5.187000275,1500,0.48650289,0,0.079000004,0.858933866,0.258397937,9.878935814,-0.00079932,0.0039966,0.02850908
0.485531885,5.19945684,1500,12.60000038,5.187000275,5.187000275,1500,0.484224792,0,-0.272000015,0.478514701,1.38290751,8.847736359,-0.0106576,0.011190481,0.02371316
0.485531885,5.213213873,1500,12.60000038,5.202750206,5.202750206,1500,0.481619092,0,-0.261000007,0.045458898,0.105273232,9.744952202,0.0013322,-0.039433122,0.034104321
0.485531885,5.231360094,1500,12.60000038,5.185250282,5.185250282,1500,0.479262743,0,-0.289000005,0.2344722,0.339745432,8.967365265,0.025311802,0.078066923,0.022380961
0.485531885,5.22742255,1500,12.60000038,5.197500229,5.197500229,1500,0.482593394,0,0.092,0.284716249,-0.61249882,11.90783787,0.03250568,0.038100921,0.035170082
0.485531885,5.252924182,1500,12.60000038,5.211500168,5.211500168,1500,0.479248125,0,-0.272000015,0.011962867,-1.035984278,11.76189137,0.00293084,0.083129279,0.024512481
0.485531885,5.264613431,1500,12.60000038,5.230750561,5.230750561,1500,0.479203093,0,-0.273999989,0.038281176,0.744090378,11.08479309,0.038633801,-0.20808965,0.048225641
0.485531885,5.278957214,1500,12.60000038,5.225500107,5.225500107,1500,0.479171814,0,-0.177000001,-0.435448378,0.593358219,11.46282005,-0.025311802,0.00159864,0.03223924
0.485531885,5.282979294,1500,12.60000038,5.251749992,5.251749992,1500,0.481288886,0,0.029999999,0.320604861,0.052636616,10.02488327,-0.031173481,-0.00772676,0.05621884
0.485531885,5.300440126,1500,12.60000038,5.263999939,5.263999939,1500,0.480006165,0,-0.215000004,0.279931098,1.181931257,10.07991219,-0.00159864,0.01438776,0.043696161
0.485531885,5.314441668,1500,12.60000038,5.276249886,5.276249886,1500,0.479471169,0,-0.289000005,-0.074169777,-0.193798453,9.347784996,0.00586168,-0.008792521,0.045028362
0.485531885,5.328529618,1500,12.60000038,5.28150034,5.28150034,1500,0.479290236,0,-0.308999985,0.110058382,1.799215317,9.534405708,0.024512481,0.043962602,0.017585041
0.485531885,5.330166585,1500,12.60000038,5.299000263,5.299000263,1500,0.48181796,0,0.074000001,0.277538538,0.739305198,9.65642643,-0.0053288,0.033571441,0.0373016
0.485531885,5.346499193,1500,12.60000038,5.313000202,5.313000202,1500,0.480590376,0,-0.272000015,0.366063744,-0.870896757,8.314192772,-0.045028362,0.067142881,0.020249441
0.485531885,5.352212199,1500,12.60000038,5.327000141,5.327000141,1500,0.481502493,0,-0.263000011,-0.179443017,0.679490864,10.87903214,0.049557842,-0.18011345,0.03676872
0.485531885,5.360571034,1500,12.60000038,5.328750134,5.328750134,1500,0.481798583,0,-0.259000003,0.00717772,-0.435448378,10.23303699,0.0159864,-0.00239796,0.039966002
0.485531885,5.368570438,1500,12.60000038,5.344500542,5.344500542,1500,0.481929464,0,-0.233999997,-0.346923172,-0.342138022,9.685137749,-0.022114521,0.01651928,0.055419523
0.485531885,5.362742352,1500,12.60000038,5.351500034,5.351500034,1500,0.484823851,0,0.128999993,0.708201766,-1.418796062,10.79768467,-0.012789121,-0.0026644,0.047426321
0.485531885,5.360172663,1500,12.60000038,5.358500004,5.358500004,1500,0.486159624,0,-0.090000004,-0.31581971,0.066992059,9.953105927,-0.00586168,-0.00772676,0.044229042
0.485531885,5.361665181,1500,12.60000038,5.367249966,5.367249966,1500,0.485780828,0,-0.305000007,-0.011962867,0.906785369,11.14221478,0.03090704,0.035969403,0.019983001
0.485531885,5.363371478,1500,12.60000038,5.360249996,5.360249996,1500,0.485251056,0,-0.324000001,0.064599484,0.050244045,7.247105122,-0.02104876,0.062879845,0.033571441
0.485531885,5.365746615,1500,12.60000038,5.358500004,5.358500004,1500,0.484804302,0,-0.351000011,1.662838578,-1.100583792,6.412096977,-0.02584468,0.072471686,0.00985828
0.485531885,5.361615628,1500,12.60000038,5.360249996,5.360249996,1500,0.485919933,0,-0.211999997,0.344530582,0.961814523,9.046319962,0.00506236,-0.139881,0.02824264
0.485531885,5.352192607,1500,12.60000038,5.362000465,5.362000465,1500,0.487866222,0,0.130999997,0.148339555,-0.210546464,9.206623077,0.02824264,-0.048758522,0.042630401
0.485531885,5.341351025,1500,12.60000038,5.363749981,5.363749981,1500,0.489339367,0,-0.008,0.332567722,-0.399559766,8.902766228,-0.01918368,-0.02158164,0.035702962
0.485531885,5.335830628,1804,12.60000038,5.360249996,5.360249996,1500,0.488953678,0,-0.289000005,0.488085002,-1.859029651,10.14929676,0.00959184,0.0106576,0.02104876
0.485531885,5.330407878,1804,12.60000038,5.351500034,5.351500034,1500,0.488421669,0,-0.312999994,0.791941822,-0.715379477,5.615369797,-0.017318601,0.012522681,0.029841281
0.485531885,5.325199474,1804,12.60000038,5.339250088,5.339250088,1500,0.488071389,0,-0.307000011,0.636424541,0.066992059,10.43879795,0.046627,0.04156464,0.020515881
0.485531885,5.321110214,1804,12.60000038,5.995500088,4.670750141,1804,0.487678688,0,-0.465000004,1.268063903,-1.629342556,12.44138241,-0.040498883,0.064212039,-0.0039966
0.485531885,5.311358548,1804,12.60000038,5.990250111,4.665500164,1804,0.488628596,0,-0.356999993,0.579002798,0.232079625,5.818738937,-0.051955801,0.111638367,-0.113237001
0.485531885,5.306353283,1804,12.60000038,5.985000134,4.660250187,1804,0.488381174,0,-0.723999977,-0.904392779,-1.167575836,8.670686722,-0.013588441,-0.043429721,-0.448418528
0.485531885,5.291307436,1804,12.60000038,5.979750633,4.658499718,1804,0.490119514,0,-0.632000029,0.241649926,0.799119532,8.486457825,0.00639456,-0.014654201,-0.605618119
0.485531885,5.285808052,1804,12.60000038,5.969250202,4.64800024,1804,0.489412043,0,-1.088999987,0.679490864,-0.851756155,9.69470787,-0.058883242,-0.075935401,-0.756689608
0.485531885,5.280027638,1804,12.60000038,5.964000225,4.646249771,1804,0.488688276,0,-1.105999947,0.409130067,-0.667528033,7.967269897,-0.02850908,0.012789121,-0.772143126
0.485531885,5.264248793,1804,12.60000038,5.946500301,4.632249832,1804,0.490357267,0,-0.714999974,0.208153889,-0.021533161,10.09666061,0.043429721,-0.00959184,-0.77747196
0.485531885,5.259993837,1804,12.60000038,5.941249847,4.627000332,1804,0.48927015,0,-1.101999998,-0.016748015,-0.880467057,9.369318008,-0.045294803,0.045028362,-0.775873303
