Reference,Throttle_Control,Servo_Control,Voltage,Throttle_A,Throttle_B,Servo,Linear_X,Linear_Y,Linear_Z,Acceleration_X,Acceleration_Y,Acceleration_Z,Angular_X,Angular_Y,Angular_Z
0.377866444,4.266621675,1500,12.60000038,4.264750004,4.264750004,1500,0.37783403,0,-0.368463612,0.294741072,-0.117181924,9.798410296,-0.000188815,0.008088343,-0.013421899
0.377866444,4.267241834,1500,12.60000038,4.264750004,4.264750004,1500,0.377740803,0,-0.369537922,0.174838428,0.164705003,9.613153364,0.008459134,0.009072679,-0.01580133
0.377866444,4.268586049,1500,12.60000038,4.264750004,4.264750004,1500,0.37750648,0,-0.369741071,0.227158649,-0.158324375,9.484210687,0.005604376,0.00906951,-0.016536853
0.377866444,4.270295323,1500,12.60000038,4.264750004,4.264750004,1500,0.377282278,0,-0.369032575,0.207544553,0.041449715,9.513223395,0.003659286,-0.000833499,-0.018441402
0.377866444,4.272469962,1411,12.60000038,4.266499996,4.266499996,1500,0.377068465,0,-0.368391078,0.315626519,-0.258198308,9.278244191,-0.002240285,-0.004170256,-0.019397604
0.377866444,4.274594823,1411,12.60000038,4.266499996,4.266499996,1500,0.376965097,0,-0.369958032,0.337130098,-0.4724102,9.302563343,-0.003878739,-0.003516652,-0.016029824
0.377866444,4.276524365,1411,12.60000038,4.269999981,4.269999981,1500,0.376966799,0,-0.367454355,0.415919864,-0.278664477,9.705271103,0.008476633,-0.020690265,-0.012824491
0.377866444,4.278325252,1411,12.60000038,4.03550005,4.506250381,1411,0.37701486,0,-0.361582941,0.553937561,-0.328022503,9.79358029,0.017981188,-0.028769016,-0.010304122
0.377866444,4.281148524,1411,12.60000038,4.037250042,4.508000374,1411,0.376834199,0,-0.355097687,0.662967757,-0.763896462,9.619162028,0.006794703,-0.012141867,0.001183487
0.377866444,4.283944373,1411,12.60000038,4.039000034,4.509750366,1411,0.37670631,0,-0.338834577,0.498579106,-0.440169892,9.633144806,0.013214913,0.007815949,0.039766367
0.377866444,4.285738473,1411,12.60000038,4.040750027,4.511499882,1411,0.37685333,0,-0.319084067,0.402035776,-0.469240569,9.520369381,0.013300154,-0.000315732,0.105423899
0.377866444,4.285303219,1411,12.60000038,4.044250011,4.515000343,1411,0.377437183,0,-0.281702704,0.336782159,-0.293838867,9.160133626,0.019408813,0.004537291,0.143011239
0.377866444,4.281594136,1411,12.60000038,4.046000004,4.516750336,1411,0.378497351,0,-0.222499063,0.399259979,-0.552435305,8.982230359,0.016454141,0.007573397,0.166528136
0.377866444,4.274327771,1411,12.60000038,4.047749996,4.518500328,1411,0.379878167,0,-0.152392965,0.282100778,-0.222679835,9.203734511,0.007082909,0.004887982,0.180837374
0.377866444,4.266063906,1411,12.60000038,4.047749996,4.518500328,1411,0.380875762,0,-0.09789744,0.238644176,-0.29285166,9.249958888,-0.013201833,0.000977543,0.193244646
0.377866444,4.258557193,1411,12.60000038,4.044250011,4.515000343,1411,0.381192232,0,-0.086180197,0.213426518,-0.250010063,9.220851668,-0.00693923,-0.011014564,0.196337497
0.377866444,4.2532104,1411,12.60000038,4.037250042,4.508000374,1411,0.38080455,0,-0.085324007,0.280624527,-0.352937859,9.031910694,0.003034007,-0.008778685,0.20648654
0.377866444,4.2480069,1411,12.60000038,4.02850008,4.499250412,1411,0.38045067,0,-0.081573672,0.2527415,-0.297376415,8.973011803,0.008137868,-0.008423385,0.212602489
0.377866444,4.243117627,1411,12.60000038,4.023250103,4.49050045,1411,0.380200759,0,-0.079459433,0.194365926,-0.342248717,9.045175208,0.016476324,-0.009743826,0.214580906
0.377866444,4.233983177,1206,12.60000038,4.018000126,4.485249996,1411,0.380959311,0,-0.041869122,0.166638889,-0.068409698,9.050888039,0.031373941,0.004028,0.220676734
0.377866444,4.219742395,1206,12.60000038,4.012750149,4.480000019,1411,0.38258672,0,0.004263163,0.143326413,-0.080151801,8.912986449,0.024949421,0.012788975,0.226979051
0.377866444,4.202321892,1206,12.60000038,4.007500172,4.474750042,1411,0.384257679,0,0.04145968,0.104081436,-0.122829383,8.857715866,0.008565278,0.012789007,0.220692838
0.377866444,4.193148818,1206,12.60000038,3.354750156,5.106500149,1206,0.38345978,0,0.056458356,0.058779465,0.034496793,9.030626696,0.019895051,0.007369325,0.222828876
0.377866444,4.188083316,1206,12.57999992,3.344183207,5.08965826,1206,0.381777879,0,0.085981569,0.103297514,0.105223971,8.675272003,0.002742435,-0.002897424,0.262341802
0.377866444,4.181389764,1206,12.57999992,3.330205679,5.068691254,1206,0.38106601,0,0.13919115,0.060423563,0.104375504,8.679912922,-0.021361849,0.010155444,0.406701894
0.377866444,4.179605406,1206,12.60000038,3.323250055,5.06099987,1206,0.379831959,0,0.229275209,0.033403455,0.360493981,8.881179559,0.014785314,-0.005324693,0.692264419
0.377866444,4.178707365,1206,12.60000038,3.319750071,5.053999901,1206,0.378901901,0,0.310389971,0.017047028,0.439384445,8.951581649,0.006074369,-0.007492973,0.803508005
0.377866444,4.17609118,1206,12.60000038,3.314500093,5.045249939,1206,0.37880748,0,0.412027416,-0.02472808,0.25431025,9.113563578,0.00709796,-0.007246574,0.820808201
0.377866444,4.179845353,1206,12.60000038,3.311000109,5.041750431,1206,0.377581358,0,0.44878899,-0.048026278,0.42136694,9.311165571,0.009986116,0.006484911,0.824709887
0.465781918,4.598005351,1500,12.60000038,3.311000109,5.041750431,1206,0.37922256,0,0.557684878,-0.01484225,0.411306485,9.227427309,0.020897688,0.003274889,0.824420694
0.465781918,4.732755223,1500,12.60000038,3.309250116,5.039999962,1206,0.377370769,0,0.554793598,0.041192024,0.396011322,9.311232235,0.015486658,0.00440278,0.818489664
0.465781918,4.925489153,1500,12.60000038,3.311000109,5.041750431,1206,0.378483595,0,0.612495563,0.098612161,0.241446175,9.45728614,0.021207098,0.000858136,0.821007812
0.465781918,5.128707845,1500,12.60000038,4.597249985,4.597249985,1500,0.377281806,0,0.556625209,0.207617284,0.253730437,9.583278132,0.010407638,-0.006515525,0.821261692
0.465781918,5.321016556,1500,12.60000038,4.730249882,4.730249882,1500,0.378511998,0,0.476418855,0.24106397,0.454698746,9.478120679,0.007702869,-0.020593864,0.798067752
0.465781918,5.483376249,1500,12.60000038,4.924500465,4.924500465,1500,0.385708387,0,0.470971645,0.298323253,0.596834398,9.31632865,0.026425505,-0.016271739,0.690400786
0.465781918,5.640251494,1500,12.60000038,5.127500057,5.127500057,1500,0.391715251,0,0.343371902,0.410694289,0.191919467,9.518075092,0.018056164,-0.004708065,0.361121226
0.465781918,5.735861941,1500,12.60000038,5.320000172,5.320000172,1500,0.407332417,0,0.289088969,0.422062781,0.345310494,9.228240145,-0.000378403,0.004140275,0.110781813
0.465781918,5.806623638,1500,12.60000038,5.482749939,5.482749939,1500,0.42245097,0,0.168054291,0.471447744,0.042144961,9.436176654,-0.00609233,0.019231622,0.062780174
0.465781918,5.834594185,1500,12.60000038,5.638500214,5.638500214,1500,0.439269113,0,0.050664132,0.48558353,0.152460069,9.336555151,-0.005967546,0.034240845,0.060321486
0.465781918,5.37707678,1500,12.60000038,5.734750271,5.734750271,1500,0.548676826,0,0.009272337,0.464887882,0.229724246,9.073445281,0.004996397,0.030981882,0.056958518
0.465781918,5.368859136,1500,12.60000038,5.804750443,5.804750443,1500,0.529934237,0,0.021164413,0.438214217,0.067396502,9.038145495,0.003925447,0.029959759,0.05026975
0.465781918,5.218398036,1500,12.60000038,5.83275032,5.83275032,1500,0.528108573,0,0.015713531,0.40967546,0.239358058,8.867941295,-0.027785388,0.037622385,0.053141997
0.465781918,5.507264515,1500,12.60000038,5.376000404,5.376000404,1500,0.43933524,0,-0.018415637,0.432437422,0.33997477,9.114217092,-0.000525859,-0.001765132,0.051559437
0.465781918,5.305024883,1500,12.60000038,5.367249966,5.367249966,1500,0.478645994,0,-0.04624757,0.348133489,0.103722142,8.977269834,-0.009214594,-0.010710884,0.049880722
0.465781918,4.608744762,1500,12.60000038,5.216750145,5.216750145,1500,0.622724815,0,-0.059922787,0.281273334,0.054284859,8.881761367,-0.013682513,-0.008081704,0.047368197
0.465781918,4.74612636,1500,12.60000038,5.505500317,5.505500317,1500,0.545346229,0,-0.052042306,0.4380155,-0.095317749,9.159108111,-0.009585335,-0.008382587,0.048704893
0.465781918,5.351858946,1500,12.60000038,5.30425024,5.30425024,1500,0.370778306,0,-0.02987105,0.38967357,0.136450615,9.002910552,0.001280002,0.001899145,0.047861996
0.465781918,4.999581703,1500,12.60000038,4.607749939,4.607749939,1500,0.458683689,0,-0.03622834,0.285197094,-0.158780709,9.815263529,0.00034154,-0.002212111,0.046180081
0.465781918,5.103729541,1500,12.60000038,4.744250298,4.744250298,1500,0.455004026,0,-0.06228286,0.169817742,0.118994487,9.904377334,-0.00724186,0.001153303,0.047421014
0.465781918,5.095267382,1500,12.60000038,5.349750042,5.349750042,1500,0.461144481,0,-0.072276783,0.287446859,-0.284873039,9.395653748,-0.002331867,-0.013950982,0.052023821
0.465781918,5.09814192,1500,12.60000038,4.998000145,4.998000145,1500,0.463714467,0,-0.082561852,0.45797511,-0.391382723,9.813355599,0.007171703,-0.022065495,0.047828403
0.465781918,5.108329756,1500,12.60000038,5.103000164,5.103000164,1500,0.462996986,0,-0.100291892,0.336127372,-0.152055852,9.771433333,0.007755497,-0.023263784,0.045550608
0.465781918,5.105691015,1500,12.60000038,5.094250202,5.094250202,1500,0.464714672,0,-0.103257077,0.310679391,0.046452243,9.73960836,0.001550787,-0.009169964,0.046333707
0.465781918,5.103644195,1500,12.60000038,5.097750187,5.097750187,1500,0.465915197,0,-0.111332462,0.234205461,0.12452597,9.836858105,-0.008728754,0.000531131,0.045556579
0.465781918,5.108376226,1500,12.60000038,5.106500149,5.106500149,1500,0.46507558,0,-0.127289644,0.311175118,0.243469337,9.742793957,0.003611319,-0.002179539,0.04415439
0.465781918,5.102650245,1500,12.60000038,5.10474968,5.10474968,1500,0.466445356,0,-0.13676882,0.279936368,-0.006371922,9.52826956,0.006278806,-0.006409648,0.043233571
0.465781918,5.10327463,1500,12.60000038,5.103000164,5.103000164,1500,0.466234706,0,-0.140159143,0.234527138,-0.314780927,9.745301931,-0.005375806,-0.008449166,0.04143204
0.465781918,5.108500475,1500,12.60000038,5.106500149,5.106500149,1500,0.464912326,0,-0.155030968,0.228160486,0.231002733,9.212100939,-0.021777079,0.005884669,0.042277756
0.465781918,5.098856185,1500,12.60000038,5.101250172,5.101250172,1500,0.467085843,0,-0.147018943,0.175215574,0.531950739,9.051497432,-0.003703013,-0.014840462,0.043226418
0.465781918,5.100309744,1500,12.60000038,5.103000164,5.103000164,1500,0.466539466,0,-0.149383571,0.163413243,0.573772979,9.11617881,0.001500303,-0.006859341,0.044066744
0.465781918,5.100882305,1500,12.60000038,5.106500149,5.106500149,1500,0.465980055,0,-0.160628591,0.141359748,0.483353169,9.261137776,-0.002055525,0.006945076,0.042902287
0.465781918,5.096624704,1500,12.60000038,5.097750187,5.097750187,1500,0.46667368,0,-0.162996855,0.238497162,0.295199891,9.073408346,0.011217268,0.015381321,0.040693024
0.465781918,5.096066184,1500,12.60000038,5.099500179,5.099500179,1500,0.466489183,0,-0.163521239,0.319100057,-0.067179947,9.391306738,0.010481237,0.012743511,0.039229705
0.465781918,5.095548773,1500,12.60000038,5.099500179,5.099500179,1500,0.466237385,0,-0.17454565,0.284528954,0.046717725,9.179415906,0.007431327,0.026532247,0.037055653
0.465781918,5.090767801,1500,12.60000038,5.095999718,5.095999718,1500,0.466970581,0,-0.169202547,0.250209394,-0.026208964,9.692006119,-0.005056162,0.011013358,0.036325763
0.465781918,5.095952596,1500,12.60000038,5.095999718,5.095999718,1500,0.465471127,0,-0.178379489,0.20451171,-0.046883642,10.00395571,-0.017400588,0.0180144,0.036047354
0.465781918,5.093719924,1500,12.60000038,5.094250202,5.094250202,1500,0.465828356,0,-0.189888709,0.230613309,0.076593543,9.951454657,0.009322299,-0.022362769,0.036916579
0.465781918,5.086868508,1500,12.60000038,5.089000225,5.089000225,1500,0.467278641,0,-0.168440456,0.204400416,0.153908502,10.0085235,0.026690085,-0.025717689,0.035216767
0.465781918,5.08826726,1500,12.60000038,5.094250202,5.094250202,1500,0.46653543,0,-0.179441516,0.244086669,0.096324614,10.07920409,0.021606913,-0.017947115,0.036163495
0.465781918,5.086722218,1500,12.60000038,5.09250021,5.09250021,1500,0.46638153,0,-0.190676551,0.317115463,-0.129258881,9.783564487,0.017725821,-0.016060358,0.034117684
0.465781918,5.079128473,1500,12.60000038,5.08550024,5.08550024,1500,0.467643797,0,-0.168242052,0.28984851,-0.080168886,9.663841058,0.003060913,-0.014379989,0.033034837
0.465781918,5.078630235,1500,12.60000038,5.087249756,5.087249756,1500,0.467091538,0,-0.178467993,0.14918608,-0.251150467,9.931288653,0.006557778,-0.004835374,0.031545033
0.465781918,5.079882405,1500,12.60000038,5.08550024,5.08550024,1500,0.466134631,0,-0.192471258,0.238458108,-0.001835607,9.513642129,0.011120561,-0.019948631,0.030632467
0.465781918,5.071366258,1500,12.60000038,5.078499794,5.078499794,1500,0.467568861,0,-0.160251837,0.238586623,0.04039379,9.855880095,0.009529942,-0.006551206,0.030774171
0.465781918,5.070268461,1500,12.60000038,5.076750278,5.076750278,1500,0.467202468,0,-0.177682649,0.243320825,-0.041848131,10.08181727,0.024345994,-0.037958661,0.032823965
0.465781918,5.070164681,1500,12.60000038,5.078499794,5.078499794,1500,0.466504865,0,-0.178456225,0.352783459,-0.463699052,10.22773474,0.016611452,-0.024102539,0.030888876
0.465781918,5.058948024,1500,12.60000038,5.069749832,5.069749832,1500,0.46836654,0,-0.15119874,0.391679516,-0.308986728,10.01944183,0.004666554,-0.003042946,0.031656833
0.465781918,5.058925447,1311,12.60000038,5.069749832,5.069749832,1500,0.46747837,0,-0.164907848,0.348725664,-0.191754745,9.809187726,0.009579938,0.005593509,0.031408503
0.465781918,5.058714654,1311,12.60000038,5.069749832,5.069749832,1500,0.46658854,0,-0.174974371,0.247895854,-0.212583067,9.928120172,0.010238867,0.00986704,0.032582463
0.465781918,5.050951021,1311,12.60000038,5.057499886,5.057499886,1500,0.467671368,0,-0.156547475,0.277567022,0.157051641,9.232550019,0.014592729,0.017847165,0.03362583
0.465781918,5.055052614,1311,12.60000038,4.415250301,5.698000431,1311,0.466128286,0,-0.148193812,0.313421483,-0.203048348,9.64566905,0.023539214,-0.001196387,0.036240167
0.465781918,5.060624045,1311,12.59799957,4.414548874,5.697095394,1311,0.464564451,0,-0.131047694,0.275853944,-0.422717886,9.805614527,0.004900597,0.002086926,0.044290946
0.465781918,5.062427598,1311,12.59799957,4.40929985,5.688346863,1311,0.464499408,0,-0.077012951,0.172861386,-0.226871816,9.923640687,0.00945405,-0.006429205,0.116383907
0.465781918,5.068034072,1311,12.60000038,4.411750317,5.694500446,1311,0.463927598,0,0.005889277,0.301017153,0.062863169,9.663651538,0.007382321,-0.017401094,0.343463927
0.465781918,5.071712306,1311,12.60000038,4.416999817,5.699750423,1311,0.463934838,0,0.087926758,0.307500317,-0.078073175,9.728808079,0.007557498,-0.015411448,0.553467273
0.465781918,5.074522416,1311,12.60000038,4.418749809,5.701499939,1311,0.464213745,0,0.170070254,0.197060104,0.331080123,9.828176319,0.010084351,-0.011426046,0.598509341
0.465781918,5.076268606,1500,12.60000038,4.422250271,5.708500385,1311,0.464626911,0,0.256328842,0.184236786,0.063794068,9.89241028,0.010428835,-0.000499202,0.61047738
0.465781918,5.077015469,1500,12.60000038,4.425750256,5.71200037,1311,0.46507728,0,0.323902666,0.050038201,0.254746999,9.884955904,0.009052996,0.000736068,0.607159346
0.465781918,5.07540958,1500,12.60000038,4.42925024,5.715500355,1311,0.465809878,0,0.392305292,-0.124515586,0.331894064,10.2068794,0.010482745,-0.00297009,0.606132024
0.465781918,5.070176523,1500,12.60000038,5.074999809,5.074999809,1500,0.466996597,0,0.401990674,0.018647808,0.44412744,9.872679028,-0.002340668,-0.002627375,0.612407293
0.465781918,5.071435591,1500,12.60000038,5.076750278,5.076750278,1500,0.466369438,0,0.355232583,0.068834595,0.75717492,9.547804938,0.010031059,-0.027012884,0.59230838
0.465781918,5.072786152,1500,12.60000038,5.074999809,5.074999809,1500,0.465714887,0,0.269182163,0.012386343,0.396501092,9.178373762,0.013718133,-0.005923658,0.490698955
0.465781918,5.078294177,1500,12.60000038,5.069749832,5.069749832,1500,0.46450216,0,0.143796625,-0.048414341,0.870056952,9.072896417,0.007604025,0.014505376,0.237765235
0.465781918,5.071327019,1500,12.60000038,5.069749832,5.069749832,1500,0.466332243,0,0.130524215,-0.004858606,0.350522726,9.32614372,0.012067543,0.014038198,0.072523678
0.465781918,5.076283401,1500,12.60000038,5.071500301,5.071500301,1500,0.465356706,0,0.052075513,0.095267184,-0.185299108,9.143278158,0.013239971,0.014255212,0.054601463
0.465781918,5.079175651,1500,12.60000038,5.076750278,5.076750278,1500,0.464796787,0,-0.020923719,-0.021675888,-0.056412922,8.867877643,0.011721764,0.029358207,0.039466558
0.465781918,5.079871137,1500,12.60000038,5.069749832,5.069749832,1500,0.465017849,0,-0.038630769,0.160188516,-0.113939921,8.859576613,0.00573856,0.024908139,0.037922544
0.465781918,5.088123393,1500,12.60000038,5.074999809,5.074999809,1500,0.463707698,0,-0.092260932,0.302737291,-0.220697757,9.118582085,-0.008126668,0.016498061,0.03812524
0.465781918,5.078162839,1500,12.60000038,5.078499794,5.078499794,1500,0.466507766,0,-0.074094021,0.146972461,0.175836911,9.680278793,0.021489022,-0.028128998,0.039426999
0.465781918,5.08478925,1500,12.60000038,5.078499794,5.078499794,1500,0.465266352,0,-0.09621096,0.023727526,-0.038479612,9.681394895,0.018288736,-0.011841164,0.035256208
0.465781918,5.089109329,1500,12.60000038,5.087249756,5.087249756,1500,0.464409639,0,-0.130131622,0.24661697,0.045375576,9.712957314,0.008115365,-0.013060369,0.039061973
0.465781918,5.07792026,1500,12.60000038,5.076750278,5.076750278,1500,0.467211824,0,-0.087252344,0.251571649,-0.014342697,9.441542484,0.015615559,-0.006804173,0.039967974
0.465781918,5.083994788,1500,12.60000038,5.083749771,5.083749771,1500,0.465758051,0,-0.120480533,0.083113456,0.132473164,9.429870032,0.013908502,0.008366107,0.038452901
0.465781918,5.089606664,1500,12.60000038,5.089000225,5.089000225,1500,0.464372461,0,-0.14874386,0.157275254,0.207280778,9.038738203,0.007617438,0.008266767,0.036471177
0.465781918,5.079534256,1500,12.60000038,5.076750278,5.076750278,1500,0.46687473,0,-0.106443255,0.159231668,0.271218816,9.400308015,0.005036069,-0.002746897,0.033718479
0.465781918,5.085640222,1500,12.60000038,5.082000256,5.082000256,1500,0.465521762,0,-0.139558554,0.145885062,0.105523458,9.376714815,-0.00592489,0.000862664,0.033027813
0.465781918,5.088070913,1500,12.60000038,5.089000225,5.089000225,1500,0.464918591,0,-0.164742388,0.173285438,0.106430916,9.584503356,0.018000426,-0.015045757,0.038059433
0.465781918,5.082892942,1500,12.60000038,5.078499794,5.078499794,1500,0.46628741,0,-0.122997177,0.517712969,-0.395214542,9.723128009,0.000136721,-0.016029017,0.031641696
0.465781918,5.087210643,1500,12.60000038,5.083749771,5.083749771,1500,0.465388911,0,-0.157789757,0.482187657,-0.451322025,9.494559066,-0.022943253,-0.006667193,0.033765295
0.465781918,5.089900236,1500,12.60000038,5.087249756,5.087249756,1500,0.464868497,0,-0.164128893,0.370236287,-0.190973975,9.952975415,-0.010162246,-0.000567072,0.030070467
0.465781918,5.087693679,1500,12.60000038,5.080250263,5.080250263,1500,0.465661336,0,-0.158253099,0.553316123,-0.060143244,8.936206251,0.00961286,0.001383356,0.031072295
