/CAN/Yawrate1,/CAN/ENG_Trq_DMD,/CAN/VehicleSpeed,/CAN/AccPedal,/CAN/ENG_Trq_ZWR,/Plugins/Velocity_X,/GPS/Direction,/CAN/EngineTemperature
0.00012865670570358888,0.001563222116262336,0.0003225126223466296,0.00043127093600380667,0.0011127371881218678,0.00046815635860801563,0.016214406881403298,0.02747676877938321
0.00015673307000460893,0.001955997642086718,0.00032645165458965175,0.00027615399595222814,0.0006530806482810542,0.0001193177885492891,0.016211181351980575,0.02743132929106251
0.00032329375726187007,0.00011455717591248027,0.0002683681064480081,0.00017692123429998916,0.0017902403155786034,0.000208558978555623,0.016230863412771523,0.027396092418936813
0.0005667216246722836,0.0010199937696006578,0.0002566597879222615,0.00018458412357009318,0.0062480163991484455,0.0003741304506933163,0.016223672636596798,0.027373864142447468
0.00014172273539559029,0.004073841223673352,0.00025990779078621795,0.0002549841775313609,0.005195123718124764,0.0004933239548484958,0.016204205881875988,0.027348146970675336
8.597172887518482e-05,0.006021106491808176,0.00027498788294411103,0.00015864697660247784,0.004749098138150859,0.0005406974013729138,0.016215876653302597,0.027361890635221875
0.00023708417550304985,0.0028081937794632444,0.0003003653987420779,0.00046633026899991006,0.0007763265305668621,0.000581749527070019,0.01622485437543303,0.02738259021137046
0.0003218523617944339,0.003713138049191239,0.00029149811659540115,0.0002191104519170227,0.005735435623527116,0.0006271883504389147,0.01621806617670185,0.027407107258616503
0.0006565125572423527,0.0032184637997451776,0.00028895555189224764,0.0001948767106772116,0.004648719471964588,0.0006292388993140996,0.016206716845338753,0.027391023309039864
0.00010722776065173918,0.006131705096706699,0.0002967670888527618,0.0001465451763647263,0.004117084894849535,0.0003609293722799112,0.016194281652678055,0.027392327488262036
0.0006312553891810249,0.007374884094287298,0.0003026542777787161,0.00040406204386203917,0.0037856969120936695,0.000405561471274421,0.016214856870447714,0.027399487781724075
0.0002658324830147954,0.005026616822646185,0.0002987316289897596,0.0006284735719126362,0.003534007962675098,0.0005747600827042537,0.01622082143956144,0.027413350549608584
0.00022542833021325925,0.004457038115535036,0.00031431572651346995,0.0004573963587235358,0.002741452789948265,0.0007010430835991538,0.01621706232106579,0.027406756296051937
7.170012252005753e-06,0.004427521189221906,0.00027192043546474254,0.0003031726916025261,0.0007977486893772506,0.00047092238893485516,0.016232830304297563,0.027413418104980436
0.0004835043318502114,0.004499303787896286,0.00021468453792415632,0.00027730255042493837,0.002842833560848204,0.0006487314343538164,0.01623698553348074,0.027396852011790318
0.00020588407588893048,0.0045203769140748085,0.0001939833363101967,0.00029411421439285573,0.0027808596698591925,0.0007066322779007567,0.016229964291301635,0.027381614801872067
0.0004167607396681674,0.004484005955474435,0.00021274868546385106,0.0002880453860114804,0.0064323859411423295,0.0005619256806278228,0.016242566617556187,0.027371806567668355
0.00016821651273458797,0.0014110900083207645,0.00024104727890994493,0.0002529640813042529,0.004777623654513327,0.0003791157809047707,0.016243796221681706,0.02735477800841568
0.0005451932205631626,0.0031199997211305425,0.00028061096138706776,7.405242238251938e-05,0.00403229641105933,0.0004252908042209763,0.016234607136112356,0.027342979356681507
9.787152657765585e-06,0.0036146103657604955,0.0002886895032006287,3.5228145552016615e-05,7.183598561284754e-05,0.00043732921127864754,0.01624141111397881,0.027340588100207897
0.0013615262886503433,0.002341272999950933,0.00025719201592606933,7.19737490849498e-05,0.0016042434677251,0.00042670977751901873,0.01624691477318635,0.02735882745961349
0.0008342179370007703,0.0010315191228979365,0.00020578561189335542,0.00039398053976167496,0.002478409706367743,0.00034421734447812047,0.016222865816579335,0.027350088207578227
0.0005998648166513146,0.03271037012191824,0.00015101975569267734,0.005338943424427419,0.0030789765314032796,0.0004325908648689647,0.016213220311186716,0.027343711874520116
0.0008124468770391007,0.09105304057628386,0.0001403816002705921,0.051625517712953546,0.006769686535994107,0.000637239165830944,0.016372965121960237,0.0273828934027307
9.106102030130916e-05,0.02363212487009389,0.0008579145122320775,0.02687238111269008,0.0006454078314435674,0.0005245043187455251,0.01698531170725842,0.02731417702176786
0.0001598136798761484,0.010570874142231679,0.001976427404961914,0.012502309521469412,0.011740651609522867,0.0001282335382822436,0.016075525400298385,0.027189784013941676
0.0004255315043274772,0.004443143162681795,0.0020155461308105638,0.013938540335099614,0.0071231911392841685,0.00013834667340373308,0.0151723652897926,0.026261254039130266
1.4907573650259007e-05,0.0012951840454255292,0.0012671201477200966,0.015581459857428981,0.014640282456526474,0.0007240198839669476,0.014878832379947526,0.02573099571623494
0.0002791008798859653,0.02809006657334251,0.0005582834031321315,0.01695667846984303,0.015092764189222715,0.0009385793120644664,0.0150190248885253,0.025555824328803434
0.0003634656742787165,0.01827744464899589,0.00015193202573175746,0.02297734149211031,0.006252848514679846,0.0004272390886684019,0.015196205008223107,0.02554329775554154
0.001885804875481338,0.031244817218120197,0.00018675060128703347,0.010810229024632911,0.008854920781332237,0.0005546250842293071,0.015544132811847244,0.025930260477363243
0.0008766955680591555,0.015918007612931356,0.0004985422051955318,0.00879609395228384,0.005331432120925031,0.0004230807152310473,0.015555351685802354,0.02658548484141887
2.9863553046056632e-05,0.02729768947510655,0.000983306699711653,0.01842190796992693,0.002653054671843208,0.00017709465832065063,0.015431202410743139,0.027053693663083633
0.00011695650362981459,0.00943293742182083,0.0014802483744054268,0.008085359818098381,0.0020080163682505148,0.00030378277075923665,0.015466467127371542,0.027494186186000302
5.720037286213904e-05,0.02300650331821852,0.0016741213549193307,0.01747665600327991,0.007758761442301448,0.0007782600278893603,0.01526443552516138,0.02780176113609556
0.00035801531378685907,0.020869696382964098,0.0015680314280636515,0.01612285885756498,0.00011431328204494773,0.0008347757069276235,0.015418751292851307,0.028007926890780244
0.000637582711577725,0.01020980231935753,0.0011080907643610943,0.00804818849169786,0.01232753356480551,0.0006455028668017476,0.015523390859232433,0.02837889978597563
0.0010685044186505652,0.019336701125437394,0.0006588388336923601,0.015214316918084225,0.0077521860705506845,0.0004829027356689497,0.015544594164858483,0.02858099620275567
0.0006081208734586563,0.013122186438086159,0.00014162205829910957,0.00860246695864697,0.0018526227154543884,0.00026663108397827207,0.015771657016471985,0.0286897007191127
0.0002309722340391833,0.029215166411233673,0.000529824007020438,0.02185759347839289,0.008800665595778023,0.0001830303161082375,0.01586329789659202,0.02880192964496542
0.0004347338326480075,0.014487497656998083,0.0014103562476732168,0.012963336721782792,0.02139182933215307,7.786273909772545e-05,0.016193844386183376,0.02887290942743903
0.00027597768485786156,0.020796196266838818,0.0019175848141797375,0.019760945443788647,0.025392472502265326,0.0006185601004404101,0.02772727717763518,0.028895523766923614
0.0005701108632433765,0.023653751905847287,0.00041922524848365256,0.020204210492720864,0.022389195385341093,0.0009360643714705075,0.02247415917722262,0.02877182783977872
0.0018293460264424011,0.011059403401725065,0.0009500021204836978,0.013296312191540982,0.010833016923118444,0.0008727000563667625,0.0051674150494888105,0.028778537382970537
0.001336242157552207,0.013868936589338965,0.0013639713035486153,0.012450584026210743,0.02404950479863943,0.0011386692602583098,0.01452120658219147,0.02870041429994752
0.0016697065427838283,0.02051513265245597,0.001750441938866816,0.017358504314076983,0.021377859530630844,0.0011798361705481625,0.02433264566069382,0.028444304812176635
2.7902045479141074e-05,0.025896458770378827,0.002243737657077298,0.02221280362398992,0.004854925026427731,0.0016455758436027118,0.01922491103561902,0.028391014936317016
0.0006091150499459401,0.01644935947899062,0.002244979380922059,0.015008102204686569,0.030030925296994054,0.002038017290414418,0.005545615859294084,0.028524147013970325
0.0005330350223618253,0.022650919813959614,0.002702230795854639,0.018106585734021352,0.01768627949634405,0.002835008469331435,0.011964975534823508,0.02838297723451122
0.001986583252017662,0.02259902378944567,0.0026835822308655943,0.017902796541025556,0.014843971841826398,0.003622196153194701,0.028952237043835705,0.028397338784218795
0.0021021768461834105,0.019843082747117546,0.0031925762566779523,0.0182890452428055,0.015438353196517679,0.0045197979985391185,0.02051767433547813,0.02846463516308273
0.0013294408011136228,0.02380303081320634,0.0027640098453348347,0.01876114153376368,0.015867833340498266,0.005247681252732783,0.02060393567240315,0.028449488535283396
0.000865994481452163,0.018043308591192297,0.003094141358724385,0.0181024712355764,0.020641332895167702,0.006262088533534466,0.020937938864759364,0.028448207256594693
0.001283957116891431,0.02113904911344877,0.0029322192796432944,0.01896933256663491,0.018266467213696763,0.0037057840370867123,0.0018298687938534952,0.028415364736787407
0.0018253932300050409,0.0011966479935404672,0.0028196004685790074,0.0050263488493375585,0.012182886152682398,0.011743371617151693,0.01189005267181975,0.02836301414114306
0.0010563684097161415,0.013031167003968225,0.002326828123288223,0.004260272913389873,0.017531035821426844,0.010822328690469216,0.026038678568337748,0.028262506000462317
0.0017033884546433353,0.03264714986467129,0.0017070113641203255,0.03205822950863724,0.004407454948370443,0.009458638006524356,0.018446133616945137,0.027880962524032826
0.0027830215325990205,0.038632379954436885,0.0019488187408721117,0.034366009096229166,0.006607319298050751,0.008984422313647905,0.01677270939049086,0.02804605750425937
0.0018132077156784148,0.02371251203282368,0.0020385955718807136,0.018713157738090402,0.017806681440729777,0.007191207402178018,0.018072232664319565,0.028598308237064662
0.0015240269810194735,0.021532172953309336,0.0026786386164798018,0.01215839464112134,0.005594222905784402,0.006203380201410924,0.02091717743147381,0.028900269650129373
1.7146723672744127e-05,0.01715647197919601,0.003825533988057267,0.010660769885612598,0.006381380889515037,0.004925545030131595,0.019611869430487705,0.02886132968055266
0.00024171961112770882,0.01978073229221905,0.00462158021925832,0.013995422047868855,0.011805784961388635,0.003866279981950285,0.00952602542429909,0.02873024347523223
0.0011862305281900472,0.024169015552137407,0.005410835726049175,0.0139535840201655,0.004472265002642417,0.0025049165155805325,0.014612119156646619,0.0285886055120691
0.0010392643507388302,0.018765639728407058,0.005902424910326984,0.013499860578617462,0.0012289836521670594,0.0018702777552355165,0.022935107248811204,0.028614649553008964
0.0003806056886576318,0.028925709575161607,0.00650145792914604,0.01580016271374496,0.0060330479319520985,0.0007738383251826852,0.018675596345891388,0.02856658180103977
0.00027832489758181783,0.017235813796968924,0.0072078292092699545,0.008823885038058032,0.006566419671745011,0.0002818299405171337,0.01727384285318606,0.02855934164116314
0.0006561148790934831,0.018467766672305208,0.007212722560869536,0.012347629907805469,0.005835160248952975,0.0010527348910469303,0.017953303226440898,0.028529438064929025
0.000699558914057449,0.020523967016213285,0.00753154184798982,0.013851265396286006,0.008853300323528476,0.001644133893605737,0.01793780789922539,0.02842669048687152
0.0027565919845860803,0.02333609709894291,0.007669840185302271,0.01032989275272872,0.01318393779572706,0.002777924078869093,0.018226344661998517,0.028361434857727907
0.0029533568536058083,0.023575086174733473,0.007182927403342504,0.01575366568176856,0.008330251360442686,0.0033051547026702877,0.01862338036948319,0.02832997632880596
5.537854935692456e-05,0.02111224484498564,0.007396214868277559,0.014922181153608605,0.0021523742334070145,0.004668659579741691,0.018615245188521368,0.02835250584710447
0.0018138149556732736,0.01220293603510858,0.007272033437221381,0.010981786329357535,0.0032121826532283543,0.005012466545464972,0.01807664599964831,0.028381196821882893
0.0038023202670272784,0.017285507235204833,0.006887868888911214,0.014710536658975482,0.006651366935715997,0.005890687346566642,0.01832518880835321,0.02828379941077408
0.0027023559690129376,0.010361896674589866,0.0073088929927868085,0.01568475079820636,0.00789010324230524,0.002448719589263043,0.013758623405086934,0.028242172046664682
0.0014649602845109404,0.0176986020663622,0.007269786354521954,0.017405172991535545,0.0010526407496778273,0.01701598639565649,0.015978598161189683,0.02832801190542289
0.0021141908262023498,0.02171955617015353,0.0065825497600935645,0.016498910900900166,0.007048572773239725,0.01524992602833708,0.022416849392154214,0.0285386115471028
0.0008822037148167317,0.018711301509076517,0.005760793347252283,0.015535018448890825,0.006773196261323194,0.01308628312556126,0.019305541440583718,0.028776024721373528
0.0022809654444610784,0.016076709006105694,0.005696484814017397,0.015540261160005342,0.006980691405480008,0.011714468262218058,0.015553435047945874,0.028951202497883077
0.002857958962578658,0.01752039678524575,0.005288988124191429,0.01608778682546491,0.00720544159117649,0.009602803586144543,0.017399425891152343,0.02907237057629819
0.0011792101342247459,0.021122186520113995,0.004184309394720961,0.016058374025478828,0.014854064038789402,0.00835514070821014,0.01895471224765022,0.02911370398028379
0.00031640846727246097,0.023575217449471886,0.0029843742828857545,0.019260057118131613,0.0030798320809890672,0.006831403605314701,0.018197748861326857,0.029076272487419952
0.0007296695890271557,0.012568403660332295,0.0027017986388642445,0.012369133832968615,0.013143051432000535,0.006182309377439216,0.01966674832476628,0.029152290186818752
0.0004922328511536497,0.014971164359326883,0.0024088557601940064,0.015386496920657633,0.01314026688754133,0.004700329519253504,0.01886471237442422,0.029046759605820482
0.003731953373146992,0.024257526658400197,0.0024600153279890624,0.020354933905393557,0.012883820754464412,0.003874598002027302,0.016572296552005206,0.028909282879852727
0.002778551172341928,0.01115211433356389,0.002655248120774084,0.013143753315144169,0.006751271252385796,0.0027315250529380553,0.01781605648101131,0.028930058422724114
0.0014139343644053622,0.017499910246530637,0.0031401322129566978,0.01619140354596732,0.007605063881173768,0.0023715764625842073,0.02005518114903415,0.028939619717154863
0.0007936367717636603,0.01782400609732182,0.003815938290456594,0.016459967951565402,0.014156646829942207,0.0012691275675570934,0.01898326317371235,0.02887176120472046
0.00031256416019724564,0.020701430579030844,0.003667908329100744,0.01658869767326443,0.010614525767419336,0.0005992859223523661,0.016391851568932192,0.02887883168177674
0.0052952973980472,0.019472343428813876,0.004333453535014797,0.01582604632957274,0.00951538287959866,0.000391829348513284,0.017671076711946565,0.028923727710506553
0.0003858935959837554,0.021023326574425738,0.00421955559378763,0.018248257783549493,0.012841785651681717,0.0014443304525572631,0.01934788345085431,0.02895590613781862
0.0019450599850412299,0.022962400550870843,0.004585757062807977,0.018056367523930528,0.010027521305432774,0.002238396997087444,0.018554749219925115,0.028990902366833438
8.561113384331076e-05,0.021846560455376585,0.00489287879868687,0.017932307835106298,0.002150352851403012,0.0024814335183331315,0.01739467839073089,0.02907437538523905
0.0026157006960156153,0.012260046252979495,0.005499665771884793,0.01372207159841149,0.01517212562176265,0.0031083270554944364,0.01792924924676126,0.029193035556907665
0.0004904318776835712,0.021378338441835565,0.005563546568078809,0.02032829032422273,0.017243958509989693,0.0035788353566265085,0.01779408185043141,0.029130712025391747
0.0008386482758333813,0.018566904206764767,0.006037753321308945,0.016802979380141914,0.009721615606645764,0.013504137174994324,0.017872215022105287,0.029123422036624103
9.425737580414165e-05,0.013316110779547752,0.005413322874195298,0.01369573602686397,0.011344649862111311,0.012132275159787098,0.01945691455922466,0.029250547488194112
0.00350633354875971,0.017484064194991045,0.004975935640395307,0.017461255789846475,0.02654636455082922,0.01055719056781243,0.018765159286019406,0.029221674017070653
0.0011588332460686288,0.024591146834820887,0.004683374752042946,0.018290107122730992,0.015490130652768747,0.009651591328785902,0.017601543180126078,0.029102447411205712
0.0015729212976150642,0.021947678651003777,0.004293260688006617,0.01710098184773934,0.016772470840281717,0.008103763114011842,0.018296898770993386,0.029174797568894628
0.0011386096778436307,0.023682045759463644,0.004221570387104523,0.01718498097566795,0.010425974887408346,0.007183254804110084,0.01970006382760975,0.02916570695706333
0.0009064368388367848,0.025209615232380855,0.0046228800652329816,0.020775904771318077,0.018315749883662136,0.005897573841891324,0.019063167794385327,0.02915788869530833
0.001605979368783891,0.019524802947908704,0.004195199743521005,0.01829001038763417,0.013881924526358336,0.0048071059092585355,0.017002998628234345,0.029117861410954182
0.0027573762530271675,0.028210342669088395,0.00464578850859626,0.02097921994638774,0.036371656379142386,0.004077906975514051,0.017911169927697645,0.029113415054478065
0.008273272943572892,0.01859547508835735,0.004507415566814638,0.01723472728312575,0.005155489243149736,0.0034697424758534656,0.019846063861844843,0.028970851601842873
0.003938790186103568,0.01609003526819852,0.004510226575745541,0.017367483069815115,0.023000110474474783,0.0023721447722074573,0.01891159003648868,0.029062750133377113
0.00021346512380946564,0.01540514131730486,0.004504272181707514,0.020145132955621536,0.01151845902676829,0.0012870149163013156,0.01757269645008208,0.02890072181559189
4.73399663375694e-05,0.027099244301113212,0.005129227568054895,0.02136842023089497,0.011019732781704011,0.0005501027388527813,0.018204992293344324,0.02887043686137314
0.002872809635538272,0.01786844122923703,0.005157678763244161,0.01585025890555042,0.023904409588997005,0.00014360768729679285,0.01856786020510859,0.02888589652857465
0.00021142637326693886,0.023408650708862,0.005479679025949619,0.019569052282563892,0.010683065352702137,0.00073061567123342,0.0183363114208146,0.028790173314766077
0.0006935966792784437,0.023669873637125582,0.005991627950689027,0.01955272341208103,0.0116107607488532,0.0014443594487610623,0.019024963537030537,0.028749785951688644
0.002196202295644517,0.023587357700081912,0.005862341378521596,0.01958141741553826,0.023174112544384118,0.0019370209706877917,0.018731769295845524,0.02875060265821383
0.000853654639132527,0.01710627526894737,0.006309000535803938,0.015326636155732432,0.009935446677236726,0.0023449929828701366,0.0183970061794122,0.028656628208484025
0.0029009744624452667,0.025186187358395173,0.0066184525121774085,0.020331470138370777,0.024726554797296046,0.0032133067216800204,0.018511409668400203,0.02862740258940888
0.0019252593308320895,0.011888531153293802,0.007225339969669536,0.00945887898945913,0.009376079710639806,0.0038939459052014513,0.018244076106005147,0.028480739984895087
0.0010331186762889827,0.018098987396356292,0.007577775886556448,0.004887893092946682,0.025098282164565777,0.014604320635576262,0.018040316149606828,0.028250045434449422
0.0029483226566905107,0.04481252703589561,0.007030491773139108,0.012750272078331626,0.0069617199128432505,0.013194244510576297,0.018409662402137816,0.027596877707722678
0.0010856899626671204,0.0066710167548484495,0.006206445334318633,0.013308206688161794,0.0040980394622222305,0.011938367645234454,0.01842985267934627,0.027257996844343935
0.0024656532859062413,0.02430414280466127,0.005474717014607056,0.03253980965136628,0.015294973023299602,0.010438760916154644,0.01907525489135442,0.02720834365145397
0.001994025379270615,0.011994506113416098,0.005990721995971782,0.015537139923603213,0.01756775835993253,0.009227502248900482,0.018952080604363097,0.027878796385554905
0.0004986810943414695,0.008885479184350377,0.006830107628235549,0.012885578336513912,0.008043820037543906,0.00806714170779585,0.01830432016420397,0.02898243717836524
0.001533552564527453,0.0013372604403887947,0.0056043085583915575,0.005481199393466592,0.004147869182724709,0.007266424314024439,0.0179986811682456,0.029141392548771572
0.001543308685546349,3.986036189708442e-06,0.006923812477345581,0.003056381580353363,0.004713379747397967,0.00649998496079171,0.017384060857570438,0.02905893065385612
0.0003064625982236169,0.00016494588378772324,0.0072492636559511325,0.0030829379358323986,0.003760537665558464,0.006126275949875387,0.017656324219054997,0.02883508773360055
0.002078575700369588,3.0101201673231326e-05,0.007094987666489305,0.0029430961680491537,0.0055771538145148875,0.00643762292281555,0.017431229510862234,0.0287697100933344
0.0011320281423041825,0.00025327283744067813,0.006484838119106828,0.0025608808800185456,0.004690887364883448,0.006748907622380812,0.017623573882027066,0.028588210290922067
6.475096719502776e-05,0.00023264203943061668,0.0063268752170939635,0.0023091595311620743,0.005244573290912727,0.0066564401179284305,0.018858250899890516,0.02832647734455518
0.003380510986908704,0.0001354557252088856,0.006988281809416214,0.002037967230774051,0.008940657427337975,0.0064832406612317095,0.018243810869104704,0.02801478262258006
0.0014761453141861405,3.7989719568892744e-06,0.0070239865724729955,0.0018048405606307626,0.004453295198650092,0.006469933583089588,0.018208531676903894,0.027711471846585067
0.00017515795671142406,5.491627593674775e-05,0.007256645634977549,0.0015336080509185702,0.0035617773860139035,0.0064310967040237255,0.018212255816559553,0.027468393663520607
0.0016076159467859376,8.381782425317258e-05,0.006528984668785209,0.0013261361254921812,0.00299544526769438,0.0062249668125339,0.01700921421489915,0.027231036406679454
0.00030288686109431265,0.0716512217499526,0.006904764057294482,0.048892166010439095,0.005055034623110549,0.006159803932043018,0.017559961569146854,0.027031283581368748
9.333493756733327e-05,0.005105713503098769,0.007138334370743515,0.06927438065169983,0.0003297575266562741,0.006768435878372198,0.01935533031418102,0.026924138338161763
0.0010104872487687218,0.0015336205146716242,0.006686048844043058,0.01328633075542529,0.004034429469362152,0.00702182330495324,0.01928922232298569,0.027406184717331916
0.0044711631472801605,0.00015872566164840118,0.007263032611436682,0.01139853457167389,0.000734228877888321,0.007471386864743468,0.018136899327114042,0.027104823206276274
0.0005415719491732932,0.018194744066323654,0.007286588416862749,0.015502451083363317,0.018195160366532293,0.007064679281294284,0.01738874618347319,0.02655141986143439
0.003504486055832666,0.022274273376645642,0.007750480767692081,0.013831005647308436,0.009912564038829189,0.007481309390988983,0.017924478952844658,0.026557293306308405
0.00021907203621843868,0.03707536270874634,0.00844254069675035,0.023207124598412232,0.00024084828875861608,0.0077814278302202056,0.018396058775511814,0.026784495345877235
0.0032980709156699498,0.016220818013426286,0.010023148568843676,0.0058538052570293875,0.009633931033515966,0.007402479135647982,0.018098994397173274,0.027127048977331647
0.0033168954463169073,0.0012986058868625916,0.010911253985561808,0.0031218473472715558,0.0004663518810199968,0.007029390340221042,0.01825936559172947,0.027305845077256086
0.0011621223870211216,0.02910562426079244,0.010135406372361822,0.020405963056763954,0.00888851009446874,0.0070920820350909575,0.017707992787619586,0.02739918401843333
0.0012860639061867442,0.012817258852926727,0.008880394093801258,0.016531764137240668,0.001073253684135786,0.007215841154480318,0.01830893648045362,0.027678710241589077
0.0031401409326928323,0.022630583374668167,0.009111057871566713,0.02026585433603051,0.007672007659412741,0.006976631103171399,0.019320359895961647,0.02810399422413956
0.0019841054787307286,0.015233106288587872,0.009416009732179653,0.01206907618121672,0.001807236161263992,0.0069068940234389975,0.018973501287674832,0.028358094729860173
0.0014580206828078007,0.016834972340809884,0.009352875739745053,0.0140295441388531,0.000567902952313501,0.006647733130424771,0.01907662791883008,0.028650797202830258
0.002256052510966885,0.013306990456226298,0.009322759107377038,0.012026553324994027,0.0057162859463430055,0.006207419909733919,0.01906621848308837,0.02880579935428018
0.0021649205758628894,0.02583816113857762,0.009039355202727362,0.026057157805416342,0.0021440209110431957,0.005292153141230299,0.017963610804431873,0.028936968849829103
0.00216789348201981,0.02144900775669345,0.00954200821898435,0.01887104694917119,0.009199155030346282,0.004764229483023769,0.0187037298290732,0.029199136418004867
0.001852382576445457,0.009484744656054755,0.009473549001064119,0.008253443209427835,0.010314013983695025,0.004297115406919683,0.019606727083881004,0.02941357047982318
0.0001507572073347549,0.024911471571360644,0.00973285092899423,0.021567842610265453,0.002889642160263148,0.003916643637818601,0.019033804652054453,0.02939585163540792
0.0025130974382555626,0.014926781407967882,0.009993127002636354,0.013716551270643307,0.013309399607082217,0.0034049895271695274,0.018438352622139886,0.02948753976255014
9.730425346843319e-05,0.02354491920928814,0.010170521428574109,0.023509849071669586,0.016281818339784426,0.0029978290594781243,0.018731039852393105,0.029568809835170518
0.0005187854511620391,0.01359844684533118,0.010035438295765309,0.011639341632718236,0.015692746990925807,0.002770793781878639,0.01965903748457981,0.029587736482099225
0.0011386836244954117,0.018762966503154344,0.010599153654028054,0.016640205264718988,0.007997668292432397,0.0025823032114521693,0.019211556991364176,0.029618375182245193
0.00039535504508421415,0.025467839680335613,0.010616836082712522,0.02170557665499817,0.016744107210562298,0.0021801327778104007,0.019622243636568393,0.029576899331342332
0.0016685628695390434,0.01802720993695217,0.01088732845811946,0.0148456576538466,0.01381468619357648,0.012720836934165813,0.019599606855913554,0.029624806542629223
0.0005772043191298974,0.019609122515669375,0.010056691767929116,0.017182294060590853,0.010596926372132498,0.01170963471585379,0.01932838800814335,0.02965516973165372
0.0018024701333111438,0.018744220672766043,0.009468247780940908,0.018033748949876194,0.01126687480986334,0.010896307628271928,0.01956867281958452,0.029592668806122102
0.0016409610718888627,0.022908663968930987,0.009002027716696837,0.01859178274120654,0.01581669469933822,0.009718639361008363,0.01894426944477956,0.029555718146819565
0.0004636179275125628,0.02194599895904281,0.00896418497792234,0.01790484693777855,0.010083530474306518,0.008878356561338951,0.0192640075206556,0.029500932022456294
5.079187502452301e-05,0.02080902449846289,0.009400377749915034,0.017777135841385183,0.00914461422319296,0.008297275325481468,0.020146892102579417,0.029513018075193465
7.437141151001372e-05,0.02112589402510745,0.009067763892626257,0.01797541293601118,0.022817783167594308,0.007820141934512193,0.019726187282454455,0.02950245788670458
0.001842385463878892,0.021166976198241372,0.00902954833748243,0.018048057049411315,0.019781802184325847,0.006935083108431411,0.019084460580666374,0.029402003713209224
0.0009642490702719136,0.021178653967121264,0.008761720901313552,0.017978966852585154,0.012444531972538142,0.006300166339682528,0.019408877659856882,0.029372463935215642
0.00017135260732183827,0.021357357601476945,0.009312223297391509,0.018041748103411415,0.0103618033705766,0.0056338154429738385,0.01976980265268169,0.0293920183323807
0.0015552655504931998,0.021541463581371767,0.009231001409063688,0.01808925356904395,0.007148046954990828,0.004946006973411632,0.019601063405341013,0.029417066725123564
0.0015318239790322527,0.021706587981253023,0.009689660279125323,0.018092369350694304,0.010887450844438623,0.004582879981588128,0.01938885326506623,0.02946827601090629
0.0005343336442646777,0.021687617704697737,0.009474240173207082,0.018035019028478205,0.018030581718449207,0.004089582155603677,0.019447029674589278,0.029408711223325
0.0019128241766483596,0.021582332065600007,0.009865689076482553,0.018000125641063014,0.018621923250896094,0.0035950006531845213,0.019883040612063363,0.02927843378857342
0.0007146196634450833,0.021520574278283577,0.009891531860633906,0.01793536935908291,0.013239273522817063,0.0031131334244084985,0.01974509648481193,0.029222785110961547
0.00016017653085050043,0.02161801303009958,0.010106508988072638,0.01797501538528673,0.012351442967470122,0.002281491860125495,0.01779556084890288,0.029201713461630585
0.0002978817128892787,0.02169260079205315,0.00985558796278646,0.017999676052058988,0.001614143714045807,0.0019182862079824003,0.018657390858471234,0.029171932088963404
0.003297480748169355,0.018832042847929387,0.0107915420624215,0.0179407767169546,0.010839421999652293,0.0019114091151106738,0.020038161974732682,0.029203742496404117
0.0014434414109957827,0.022676539860282396,0.010924334622896659,0.01849956097218225,0.01330718567322317,0.0018009780049920154,0.019321061959923225,0.029151174341200736
0.0007980368726070095,0.021933384035226378,0.01174159810173453,0.017931694769028172,0.024566837340950803,0.0012841688868319157,0.020812510659311223,0.029150262415408412
0.002025974750228886,0.021427990698663524,0.0114267244501855,0.017866982300737244,0.012716665618273032,0.014116498644477615,0.020212881933656057,0.029097891543108934
0.004773078374196854,0.02234934444171799,0.010796299240460383,0.0178365584517568,0.011282995073721408,0.01301192030447873,0.018694870831470922,0.029098825814166673
0.00038369594597858353,0.02023337649334922,0.01047034922396134,0.017736222913846245,0.01257695980899276,0.012114523262474475,0.0195633423898664,0.029029747391845162
0.0022059038054156044,0.02173691572008707,0.010558337571087317,0.0181329832831289,0.013047274574719298,0.010673048208370228,0.01877578036769545,0.028976130593917904
0.004665200093012273,0.02365912042302165,0.010074240383458666,0.017955622289571815,0.010667000059342707,0.009752788644885324,0.019104008492025537,0.02891317772959423
8.42903371761454e-05,0.018943956497709746,0.010461288187216311,0.01761625653172716,0.004309726244907636,0.009373236080741199,0.020507090891484003,0.02891612810349753
0.0016151624917959406,0.02004302128118518,0.010523837712512585,0.01829701725279892,0.011545238522475881,0.009153842368219478,0.019797810252001058,0.02888732699661989
0.000532187619085113,0.021411434259724804,0.010596637670290232,0.018419540730499118,0.009626325984130574,0.00802442159225547,0.01935793369826233,0.028882478309044668
0.002785308382237013,0.022015366302823858,0.011231058698843277,0.018103225846352433,0.012701352048597125,0.0075167081155692594,0.019556275287602398,0.028886784962629086
0.0003116425935393019,0.023499152715451777,0.011174819079131204,0.017893419435607294,0.024231953920032884,0.00746488739970147,0.02044232890683856,0.028901317313990704
0.001288755934000213,0.01641263535058457,0.011902314559561755,0.017448760928922114,0.014906259618245571,0.007513971300471545,0.020104915034173,0.02884018779937292
0.0011067319131326386,0.017987853076215532,0.011931599238254764,0.014524630606909728,0.012524046507405212,0.00640624025097386,0.019068014071514316,0.028817824440572903
0.0007818031857587011,0.0204705225327384,0.012281542551480507,0.018382722319815303,0.012404439661835048,0.005892196318793452,0.019561262021894676,0.028740924711700755
