Reference,Control,Measure,State_1,State_2,State_3
2.652023776987782,1.9551341143163936,5.315948257943224,-0.6059878039290781,-0.1364542389733146,4.921635638520325
2.652023776987782,13.584787274821554,4.921635638520325,-0.8000247308591538,-0.1194491549234378,4.558946296269465
2.652023776987782,14.981107567950705,4.558946296269465,-0.9254993118966904,-0.1012902726772442,4.246118940462304
2.652023776987782,14.981107567950705,4.246118940462304,-0.998382522185193,-0.0834460465237651,3.98433304260208
2.652023776987782,14.325478820508458,3.98433304260208,-1.0288925768850827,-0.0666010119836187,3.7717211008205433
2.652023776987782,8.742064016534137,3.7717211008205433,-1.0842092833138817,-0.0556896214353831,3.5984199571468087
2.652023776987782,6.6489931964716895,3.5984199571468087,-1.1353127398619849,-0.0470739788325944,3.452787521323965
2.652023776987782,5.501584053217188,3.452787521323965,-1.1764352150171713,-0.0397607365880203,3.329729364232206
2.652023776987782,5.501584053217188,3.329729364232206,-1.196532472109261,-0.0325806364074086,3.22721830224892
2.8246934627030797,17.14224662237521,3.22721830224892,-1.0458443862989832,-0.0139049210896203,3.161443753189213
2.8246934627030797,2.848301317339196,3.161443753189213,-1.0304586331574896,-0.0100369431693847,3.127528152635369
2.8246934627030797,-0.3209137921717215,3.127528152635369,-1.045533265203661,-0.0094337916662594,3.0999289461901625
2.8246934627030797,-0.6656032496628499,3.0999289461901625,-1.0631368980993487,-0.0091783270572619,3.0735446630834486
2.8246934627030797,-0.6656032496628499,3.0735446630834486,-1.0797393883383122,-0.0089164864576941,3.0478938565812346
2.8246934627030797,-0.1352774536910459,3.0478938565812346,-1.0884840565307312,-0.0081187901975306,3.023748930517583
2.8246934627030797,-0.0186892439667367,3.023748930517583,-1.0933580051909086,-0.0072161282675729,3.002015425990136
2.8246934627030797,0.0035848857587263,3.002015425990136,-1.09535223734581,-0.0063077642715491,2.982849552247484
2.8246934627030797,-0.02712903489244,2.982849552247484,-1.0951833625899958,-0.0054487737879482,2.9661890101797685
2.8246934627030797,-0.02712903489244,2.9661890101797685,-1.092627395352623,-0.0046088313387771,2.951937001636079
2.8246934627030797,-0.0274270312585509,2.951937001636079,-1.0877805607377182,-0.0037894432008538,2.940037366911213
2.8246934627030797,-0.2709029274950778,2.940037366911213,-1.083881365320373,-0.0032348863005106,2.930083810905723
2.8246934627030797,-0.357621731355046,2.930083810905723,-1.079624609421986,-0.0027819268341646,2.921557956767092
2.8246934627030797,-0.4048923659987034,2.921557956767092,-1.074788913625315,-0.002389122910857,2.914230764557985
2.8246934627030797,-0.4048923659987034,2.914230764557985,-1.0689401309868634,-0.0020082749159374,2.9080003301194197
2.8246934627030797,-0.4209127952107188,2.9080003301194197,-1.0623353312373902,-0.0016558300532114,2.9028093195019253
2.8246934627030797,-0.5323727893611774,2.9028093195019253,-1.0562997439910533,-0.0014271134083708,2.898441389191742
2.8246934627030797,-0.5680028371115444,2.898441389191742,-1.050187971196117,-0.0012431829842809,2.8946581732227568
2.8246934627030797,-0.5844938368631087,2.8946581732227568,-1.0438784654994129,-0.0010839653921121,2.8913612776655446
2.8246934627030797,-0.5844938368631087,2.8913612776655446,-1.0372300675235904,-0.0009325605134746,2.8885047057877804
2.8246934627030797,-0.5839891688906603,2.8885047057877804,-1.0302635803608335,-0.0007885226465106,2.886066939156207
2.8246934627030797,-0.6251576229012314,2.886066939156207,-1.0235434509062096,-0.000693577703968,2.8839676431440298
2.8246934627030797,-0.6367240965595311,2.8839676431440298,-1.0168195401858242,-0.0006168748983056,2.88211156663154
2.8246934627030797,-0.6407627725061288,2.88211156663154,-1.0100453528442113,-0.0005504872622982,2.88045827716386
2.8246934627030797,-0.6407627725061288,2.88045827716386,-1.0031982095940126,-0.0004901832299556,2.878984554499186
2.8246934627030797,-0.6346809208764952,2.878984554499186,-0.9962176203529788,-0.0004297968829786,2.87768193277279
2.8246934627030797,-0.6483045702448296,2.87768193277279,-0.9893602879784856,-0.0003891257084058,2.876522440627496
2.8246934627030797,-0.6504616115732954,2.876522440627496,-0.9825308032504158,-0.0003561849838707,2.875467249872916
2.8246934627030797,-0.6496102510373656,2.875467249872916,-0.97571132517124,-0.0003277770575639,2.8744989963763654
2.8246934627030797,-0.6496102510373656,2.8744989963763654,-0.9689253052260351,-0.0003046465218232,2.873603766597392
2.8246934627030797,-0.6415075088087963,2.873603766597392,-0.9620821310798072,-0.0002785518438855,2.8727783378604776
2.8246934627030797,-0.6439945721949788,2.8727783378604776,-0.9553113918216428,-0.0002601866892901,2.87201588014351
2.8246934627030797,-0.6423917571289414,2.87201588014351,-0.9485805282498736,-0.0002452415855434,2.871300615958763
2.8246934627030797,-0.6396224073458839,2.871300615958763,-0.9418833181701904,-0.0002324474698787,2.87062465576682
2.8246934627030797,-0.6396224073458839,2.87062465576682,-0.9352609899363288,-0.0002245032101708,2.8699780555195566
2.8246934627030797,-0.6308835006486732,2.8699780555195566,-0.9286128347828198,-0.0002125123064678,2.8693597379720064
2.8246934627030797,-0.6289114506077922,2.8693597379720064,-0.9220154945103016,-0.0002033481317266,2.868771385178911
2.8246934627030797,-0.6258536104113676,2.868771385178911,-0.9154619595090586,-0.0001958279804477,2.8682066669516733
2.8246934627030797,-0.6223824239077125,2.8682066669516733,-0.9089507378813332,-0.0001894724108534,2.8676616047502703
2.8246934627030797,-0.6223824239077125,2.8676616047502703,-0.9025292433081774,-0.0001876979321101,2.8671280291050163
2.8246934627030797,-0.6135717800123088,2.8671280291050163,-0.8960948470422596,-0.0001815321087055,2.86660573305608
2.8246934627030797,-0.6098767338220243,2.86660573305608,-0.8897016730274155,-0.0001761959072859,2.866099730183685
2.8246934627030797,-0.6063063664334769,2.866099730183685,-0.883352961135663,-0.0001717675999277,2.8656075566329533
2.8246934627030797,-0.6026290431500566,2.8656075566329533,-0.8770491212493431,-0.0001680898990017,2.8651268622036907
2.8246934627030797,-0.6026290431500566,2.8651268622036907,-0.8708390377869673,-0.0001687928208333,2.8646503470836806
2.8246934627030797,-0.5939715006855018,2.8646503470836806,-0.8646214369143471,-0.0001650586950012,2.8641781522592877
2.8246934627030797,-0.5896708950539811,2.8641781522592877,-0.8584404194873192,-0.0001613471947956,2.8637165054890708
2.8246934627030797,-0.5859712401585414,2.8637165054890708,-0.8523032133869621,-0.0001582337945655,2.863264522811602
2.8246934627030797,-0.5822880316515731,2.863264522811602,-0.8462109725297563,-0.0001556918756628,2.862820546289875
2.8246934627030797,-0.5822880316515731,2.862820546289875,-0.8402121575128966,-0.0001573612238542,2.862377770103586
2.8246934627030797,-0.5738693592059222,2.862377770103586,-0.8342081166179703,-0.0001546669866994,2.8619364695153866
2.8246934627030797,-0.5694175085457193,2.8619364695153866,-0.828238074317701,-0.0001516755570637,2.8615032242730507
2.8246934627030797,-0.5657427750443255,2.8615032242730507,-0.8223106886182185,-0.0001491473802205,2.8610777937375045
2.8246934627030797,-0.5621329973620787,2.8610777937375045,-0.8164273843887179,-0.0001471081045987,2.8606588278673977
2.8246934627030797,-0.5621329973620787,2.8606588278673977,-0.8106354578202218,-0.0001491265112065,2.860239856154799
2.8246934627030797,-0.5539822215183704,2.860239856154799,-0.8048393267440724,-0.0001469004148144,2.8598212008934603
2.8246934627030797,-0.5495618998088608,2.8598212008934603,-0.7990754745996261,-0.0001442565294779,2.85940944563368
2.8246934627030797,-0.5459725656667813,2.85940944563368,-0.7933529486139185,-0.0001420129995159,2.859004609484677
2.8246934627030797,-0.5424660840807702,2.859004609484677,-0.7876732519592408,-0.0001402156630707,2.8586054919859025
2.8246934627030797,-0.5424660840807702,2.8586054919859025,-0.782082247365167,-0.0001423318048275,2.8582058883229573
2.8246934627030797,-0.53458919663444,2.8582058883229573,-0.7764875362822251,-0.0001403381263005,2.8578061323598067
2.8246934627030797,-0.5302720463555146,2.8578061323598067,-0.7709237618110635,-0.0001378873237118,2.8574126736694545
2.8246934627030797,-0.5267902822282479,2.8574126736694545,-0.7653999407437192,-0.0001358037222895,2.8570256340886315
2.8246934627030797,-0.5233967934384833,2.8570256340886315,-0.7599175767557008,-0.0001341402497643,2.856643897063715
2.8246934627030797,-0.5233967934384833,2.856643897063715,-0.7545210220527877,-0.0001362527133107,2.856261490501912
2.8246934627030797,-0.5157905532190913,2.856261490501912,-0.7491210415937924,-0.0001343934478058,2.8558787455822627
2.8246934627030797,-0.5116027992622064,2.8558787455822627,-0.7437508321122586,-0.0001320706695101,2.855501926154062
2.8246934627030797,-0.508235171830581,2.855501926154062,-0.7384192145946324,-0.0001300943805193,2.855131192573361
2.8246934627030797,-0.5049561975104927,2.855131192573361,-0.7331276624338317,-0.0001285192714048,2.854765484501936
2.8246934627030797,-0.5049561975104927,2.854765484501936,-0.7279190177595276,-0.0001305880066685,2.854399044764552
2.8246934627030797,-0.4976137778498977,2.854399044764552,-0.7227071362693156,-0.0001288216210183,2.8540321962784594
2.8246934627030797,-0.4935631460751946,2.8540321962784594,-0.7175239538362994,-0.0001265984979529,2.8536710005072403
2.8246934627030797,-0.4903099162858751,2.8536710005072403,-0.7123780342225161,-0.0001247064977768,2.8533156301384097
2.8246934627030797,-0.4871437136919457,2.8533156301384097,-0.7072708089761646,-0.0001231999304526,2.8529650689458323
2.8246934627030797,-0.4871437136919457,2.8529650689458323,-0.7022436412455968,-0.0001252099757629,2.8526137632305706
2.8246934627030797,-0.4800570093242312,2.8526137632305706,-0.6972133853578015,-0.0001235181208614,2.852262025617425
2.8246934627030797,-0.476143751105042,2.852262025617425,-0.6922108155906536,-0.0001213813749016,2.851915712738973
2.8246934627030797,-0.4730026805632031,2.851915712738973,-0.6872442194323161,-0.0001195628147369,2.851574998998936
2.8246934627030797,-0.4699462514337901,2.851574998998936,-0.6823149828636521,-0.0001181155291054,2.851238906592554
2.8246934627030797,-0.4699462514337901,2.851238906592554,-0.6774630326325846,-0.0001200621514886,2.8509020766062205
2.8246934627030797,-0.4631068170274831,2.8509020766062205,-0.672608123819326,-0.0001184360229945,2.8505648107855954
2.8246934627030797,-0.4593282222955667,2.8505648107855954,-0.6677799322330216,-0.0001163786162012,2.850232764159795
2.8246934627030797,-0.4562961298026544,2.850232764159795,-0.6629864671856576,-0.0001146276844281,2.849906108609596
2.8246934627030797,-0.4533460405545876,2.849906108609596,-0.6582290685449225,-0.0001132347870437,2.849583901713433
2.8246934627030797,-0.4533460405545876,2.849583901713433,-0.6535462729121991,-0.000115117396057,2.8492609719173845
2.8246934627030797,-0.4467454688675061,2.8492609719173845,-0.6488606379641927,-0.00011355214489,2.848937610084284
2.8246934627030797,-0.4430977115819109,2.848937610084284,-0.6442007885836194,-0.0001115696514444,2.8486192750450643
2.8246934627030797,-0.4401711080289679,2.8486192750450643,-0.6395744608251447,-0.0001098826476982,2.8483061345269243
2.8246934627030797,-0.4373238230510243,2.8483061345269243,-0.6349829491651491,-0.0001085410724101,2.847997279564508
2.8246934627030797,-0.4373238230510243,2.847997279564508,-0.6304634468201177,-0.0001103607283544,2.847687719190078
2.8246934627030797,-0.4309538937218258,2.847687719190078,-0.6259412178016079,-0.0001088531691709,2.847377733610539
1.672338919164269,-147.97490853925683,2.847377733610539,-2.528771590629336,-0.1476480857696017,2.6368773379994046
1.672338919164269,10.26364016953656,2.6368773379994046,-2.76516567325524,-0.1324058411590554,2.2399387887288005
1.672338919164269,37.05202538171717,2.2399387887288005,-2.6089632067921027,-0.0905510788633804,1.9241336381855247
1.672338919164269,37.05202538171717,1.9241336381855247,-2.3388893927008847,-0.0497253683680864,1.7255415763362285
1.672338919164269,28.318976632187457,1.7255415763362285,-2.072576706971188,-0.0187163689653224,1.6287251952237205
1.672338919164269,11.392576857156955,1.6287251952237205,-1.9431895225498923,-0.0054981464135789,1.5944888857923358
1.672338919164269,4.740871018884804,1.5944888857923358,-1.8651468229275567,0.0006890662080521,1.5877159663130056
1.672338919164269,1.708250355175985,1.5877159663130056,-1.8103798006945904,0.0036541877061565,1.5938964433690148
1.672338919164269,1.708250355175985,1.5938964433690148,-1.748266674862953,0.0065166014005457,1.6083381408825286
1.672338919164269,-0.5229167976414809,1.6083381408825286,-1.70805639817946,0.0070424892130112,1.6275674007574774
1.672338919164269,-1.8070072504349504,1.6275674007574774,-1.6836455867814673,0.0062453250787647,1.646402873921913
1.672338919164269,-2.024774747928852,1.646402873921913,-1.6646703759919776,0.0052313234351509,1.6626690358474294
1.672338919164269,-1.9592127383166944,1.6626690358474294,-1.6479818188673625,0.0042922882822699,1.6761667699255822
1.672338919164269,-1.9592127383166944,1.6761667699255822,-1.6341811351865694,0.0033625677242055,1.6870151154813449
1.672338919164269,-1.8346160285220767,1.6870151154813449,-1.6215841253731431,0.0025685175096407,1.6954205010943677
1.672338919164269,-1.5237021111323337,1.6954205010943677,-1.607384973150903,0.0020942775360631,1.702029957889056
1.672338919164269,-1.4126862625168528,1.702029957889056,-1.5933043906534834,0.0017318166858279,1.707453934330062
1.672338919164269,-1.354881772977834,1.707453934330062,-1.57971728729649,0.001425543051277,1.7119301813757737
1.672338919164269,-1.354881772977834,1.7119301813757737,-1.56720643026698,0.001116752791218,1.715534385970176
1.672338919164269,-1.3137161624960163,1.715534385970176,-1.5552289248010294,0.0008473992767161,1.7183191826567312
1.672338919164269,-1.211423605428062,1.7183191826567312,-1.5428760716481735,0.0006781013877706,1.7204827561434335
1.672338919164269,-1.1728199429378603,1.7204827561434335,-1.5306989867474197,0.0005427116477016,1.7222145766995862
1.672338919164269,-1.149840622942722,1.7222145766995862,-1.5188024054800542,0.0004249789047861,1.723587638937969
1.672338919164269,-1.149840622942722,1.723587638937969,-1.5074296262365778,0.000301726969378,1.7246189916129135
1.672338919164269,-1.127308944183558,1.7246189916129135,-1.496296099628256,0.0001959654623622,1.7253257664700816
1.672338919164269,-1.0828439497335824,1.7253257664700816,-1.485065687942313,0.000129404438147,1.7257884873253568
1.672338919164269,-1.063637868218099,1.7257884873253568,-1.4739574448484425,7.585597622081393e-05,1.726080998410619
1.672338919164269,-1.050478792800129,1.726080998410619,-1.4630113204620876,2.906984814648333e-05,1.7262312926269687
1.672338919164269,-1.050478792800129,1.7262312926269687,-1.452375932056082,-2.41509302991936e-05,1.7262397436489945
1.672338919164269,-1.0327155069637046,1.7262397436489945,-1.441834432390057,-6.569007175232823e-05,1.7261139158566705
1.672338919164269,-1.0097120708265288,1.7261139158566705,-1.4312850333228422,-9.05010863833756e-05,1.7258941222000983
1.672338919164269,-0.9980650592316808,1.7258941222000983,-1.4208281273435563,-0.000110314000769,1.7256110840902548
1.672338919164269,-0.989023544617928,1.7256110840902548,-1.4104819639286783,-0.0001277812769473,1.7252751949312808
1.672338919164269,-0.989023544617928,1.7252751949312808,-1.40035506876725,-0.0001519202088032,1.7248802593940118
1.672338919164269,-0.973604642925222,1.7248802593940118,-1.3902630684302983,-0.0001670159546995,1.7244297484816125
1.672338919164269,-0.9596798869966762,1.7244297484816125,-1.3801995420271578,-0.0001747381153123,1.723946925619276
1.672338919164269,-0.9513011248893194,1.723946925619276,-1.370215197471343,-0.0001807755455164,1.72344459401406
1.672338919164269,-0.9440887127220402,1.72344459401406,-1.3603191185869965,-0.0001862776716854,1.7229258932887253
1.672338919164269,-0.9440887127220402,1.7229258932887253,-1.3506015939663798,-0.0001984081929808,1.722382135610001
1.672338919164269,-0.929923426344106,1.722382135610001,-1.3408950067695125,-0.0002027345519423,1.7218150877823784
5.475671854800212,-0.9198804801845092,1.7218150877823784,-1.3312307528526777,-0.0002035434620687,1.721240771461553
5.475671854800212,-0.9129675175597436,1.721240771461553,-1.3216388085629094,-0.0002040134264044,1.720664632168961
5.475671854800212,-0.9066267772022448,1.720664632168961,-1.3121244351089878,-0.0002046747941847,1.7200868755130034
5.475671854800212,-0.9066267772022448,1.7200868755130034,-1.3027688513548867,-0.0002118109074057,1.7194980072706345
5.475671854800212,-0.8932490158250319,1.7194980072706345,-1.2934145192516646,-0.000211793566887,1.7188990839624776
5.475671854800212,-0.8849468581775193,1.7188990839624776,-1.2841071275481288,-0.0002098549728045,1.7183029351529606
5.475671854800212,-0.8787556283287835,1.7183029351529606,-1.274867844311366,-0.000208116292445,1.717711986690732
5.475671854800212,-0.8728901121495132,1.717711986690732,-1.2657003126787647,-0.0002068523655417,1.717125280253734
5.475671854800212,-0.8728901121495132,1.717125280253734,-1.2566804926800534,-0.000211869054076,1.7165331984159762
5.475671854800212,-0.8600998116760106,1.7165331984159762,-1.2476580829367736,-0.0002101374291892,1.7159364943868742
5.475671854800212,-0.8526565306209858,1.7159364943868742,-1.2386834713011807,-0.0002071547855155,1.7153464712809845
5.475671854800212,-0.8468781344693619,1.7153464712809845,-1.2297739104742311,-0.0002045809090627,1.7147643118041336
1.672338919164269,-0.8413213712095228,1.7147643118041336,-1.2209323296644246,-0.0002025840454414,1.7141886172854297
1.672338919164269,-0.8413213712095228,1.7141886172854297,-1.2122310444129665,-0.0002066616355122,1.7136099197310453
1.879338446360732,13.88449899870208,1.7136099197310453,-1.0133258076480485,0.0145086042800489,1.733989638085035
1.879338446360732,-0.5830643966455302,1.733989638085035,-0.9637813746298716,0.0142969269706406,1.774828548372064
1.879338446360732,-3.482976625110333,1.774828548372064,-0.9531299584396756,0.0111563354185783,1.8108944915829963
1.879338446360732,-3.4410438251973683,1.8108944915829963,-0.9508499238357794,0.0081196312247469,1.8382032663412635
1.879338446360732,-3.4410438251973683,1.8382032663412635,-0.9570562012818544,0.0051483033661618,1.856994591252989
1.879338446360732,-2.600845867313786,1.856994591252989,-0.9605657768106778,0.0030868609226569,1.868656986083758
1.879338446360732,-1.4654994660503586,1.868656986083758,-0.9550763106327672,0.0022085457542024,1.876159706243102
1.879338446360732,-1.096207486134103,1.876159706243102,-0.9473472511657318,0.0017151213854336,1.8817202903193184
1.879338446360732,-0.952747423483013,1.8817202903193184,-0.939264002830172,0.0013707547581579,1.88609411395403
1.879338446360732,-0.952747423483013,1.88609411395403,-0.932272191015578,0.0010284650359166,1.8894944334555484
1.879338446360732,-0.8716174804345357,1.8894944334555484,-0.9252992763712964,0.0007700773225713,1.8920437118293996
1.879338446360732,-0.7553071641408866,1.8920437118293996,-0.9176567432222816,0.0006289341015601,1.8940273550901596
1.879338446360732,-0.7191833232483529,1.8940273550901596,-0.9100660012103318,0.0005218114579494,1.8956592441937823
1.879338446360732,-0.7025826286987951,1.8956592441937823,-0.902683917400673,0.0004284725663102,1.897007014177548
1.879338446360732,-0.7025826286987951,1.897007014177548,-0.8956832957788454,0.0003321559556728,1.8980858698666632
1.879338446360732,-0.6903374875408509,1.8980858698666632,-0.8889078369110796,0.0002454320510877,1.8989052769302213
1.879338446360732,-0.6576866015448297,1.8989052769302213,-0.8820633552253514,0.0001886478638582,1.899521423279717
1.879338446360732,-0.6439482481113807,1.899521423279717,-0.8753121711577215,0.0001421846999039,1.8999912531307352
1.879338446360732,-0.6346718974700151,1.8999912531307352,-0.8686817103258653,0.0001014168982088,1.9003374419277663
1.879338446360732,-0.6346718974700151,1.9003374419277663,-0.862274049890509,5.702531564486402e-05,1.900562862477788
1.879338446360732,-0.6233935113840554,-6.854663445086688,-0.8559498023029165,2.051968740205681e-05,1.90067363722178
1.879338446360732,-0.6058443534674565,-6.854552670342695,-0.8496045898434788,-1.9464045723854785e-06,1.9007008936492304
1.879338446360732,-0.5975593532576278,-6.854525413915245,-0.8433194542398403,-1.996046244375952e-05,1.900670782004911
1.879338446360732,-0.5914511234811007,-6.854555525559565,-0.8371091568761732,-3.575631399908017e-05,1.9005927436890253
1.879338446360732,-0.5914511234811007,-6.85463356387545,-0.8310452520563468,-5.543977418130696e-05,1.900464369847093
1.879338446360732,-0.5819186616073996,-6.854761937717383,-0.8250129160232671,-6.929325643378117e-05,1.9002884815453729
1.879338446360732,-0.5720084533901387,-6.8549378260191025,-0.8189905248066662,-7.704599646775893e-05,1.9000819954928807
1.879338446360732,-0.5664592470326386,-6.8551443120715945,-0.8130173150314224,-8.318649142119168e-05,1.8998558158180687
1.879338446360732,-0.5618683534190579,-6.855370491746407,-0.8071003778075916,-8.867500367997421e-05,1.8996131460669163
9.353993917537707,-0.5618683534190579,-6.855613161497559,-0.8012963168235275,-9.807821910810924e-05,1.8993493290570085
9.353993917537707,530.7452177444766,-6.855876978507467,6.072525905654628,0.5311730512073685,2.655950402182184
9.353993917537707,8.083970522474615,-6.099275905382292,7.5546801708580595,0.5234073919754542,4.151022463684484
9.353993917537707,-96.82461215537658,-4.604203843879992,7.63463907267681,0.4098979037016376,5.4734246083506335
9.353993917537707,-95.4986488890184,-3.281801699213842,7.414614101005032,0.3001616273818636,6.47934561429383
9.353993917537707,-95.4986488890184,-2.2758806932706452,6.892911054065085,0.1929940973710506,7.177768867649995
9.353993917537707,-65.57914880340849,-1.5774574399144807,6.46841880657249,0.1184626733652156,7.618814057815351
9.353993917537707,-24.815903170077004,-1.1364122497491245,6.370509483687403,0.0866250059947145,7.90934954265876
9.353993917537707,-11.667507776191496,-0.8458767649057153,6.355604366712844,0.0687036774592669,8.12943531430676
9.353993917537707,-6.668458930859284,-0.6257909932577164,6.355706588471477,0.0561863500643356,8.306403951169068
9.353993917537707,-6.668458930859284,-0.44882235639540724,6.320981489639778,0.0439448450792639,8.448272612701928
9.353993917537707,-4.14367144466943,-0.306953694862548,6.285408586344138,0.0345215164183712,8.559445415917196
9.353993917537707,-0.1682823076252724,-0.19578089164727963,6.275594323147412,0.0293053668157405,8.649892160959974
9.353993917537707,0.9563979637023508,-0.10533414660450191,6.265968216797969,0.0253355112826967,8.727324046640959
9.353993917537707,1.381112326248438,-0.027902260923516664,6.250946223932517,0.0218844162772,8.794238459631393
9.353993917537707,1.381112326248438,0.03901215206691688,6.226570418579209,0.0185196320473248,8.851490262306452
9.353993917537707,1.4327462740448027,0.09626395474197658,6.193902700658967,0.01529726777601,8.899404137213546
9.353993917537707,2.395428170086543,0.14417782964907033,6.1652530965673655,0.0131308487972713,8.939685385708927
9.353993917537707,2.718182443359426,0.18445907814445128,6.1352209039031855,0.0113544604811967,8.974379440692434
9.353993917537707,2.884590313017561,0.2191531331279588,6.102893000580811,0.0098041095402951,9.00435860337382
9.353993917537707,2.884590313017561,0.24913229580934448,6.06678500296318,0.0083099789981373,9.030021875806748
9.353993917537707,2.9150174513576674,0.274795568242272,6.027509011563568,0.0069038337745096,9.051573929958296
9.353993917537707,3.340070120980092,0.29634762239382084,5.990463352771498,0.0059805039410966,9.069826749216116
9.353993917537707,3.472010115988568,0.31460044165164014,5.953165490236287,0.0052347265480813,9.085714461109108
9.353993917537707,3.529935567334093,0.330488153544632,5.915156792952791,0.00458874884404,9.099629745681389
9.353993917537707,3.529935567334093,0.3444034381169132,5.875977853951888,0.0039829330249937,9.11177062290156
9.353993917537707,3.5105250994409176,0.356544315337084,5.835508799082714,0.0033977824240904,9.122223197387694
9.353993917537707,3.667067616192621,0.3669968898232181,5.796102926982993,0.0030096669258326,9.131297333335777
9.353993917537707,3.706079569625123,0.37607102577130114,5.756771586376125,0.002695993047435,9.139377069710592
9.353993917537707,3.7149094856432354,0.3841507621461169,5.71733049940906,0.0024248884580812,9.146628078819026
9.353993917537707,3.7149094856432354,0.3914017712545501,5.677785769271565,0.0021866602117814,9.153157257066567
9.353993917537707,3.673673062935223,0.39793094950209174,5.637697515970107,0.001939419724387,9.158998148785145
9.353993917537707,3.7193094329986502,0.403771841220669,5.598172625386669,0.0017706054100202,9.16424977000707
9.353993917537707,3.720553338410853,0.4090234624425939,5.558846145270094,0.0016337138880809,9.169068246436996
9.353993917537707,3.7098702015241063,0.41384193887252074,5.519649438654588,0.0015159796969153,9.173525908636938
9.353993917537707,3.7098702015241063,0.4182996010724622,5.48077176377229,0.0014275747590711,9.177691568605953
9.353993917537707,3.661024828453773,0.4224652610414772,5.441658039521241,0.0013187917599701,9.181577573362524
9.353993917537707,3.6620422370104992,9.181577573362524,5.402900033988086,0.0012401014889847,9.185198044609278
9.353993917537707,3.648378294592368,9.185198044609278,5.364385819044232,0.0011759173372833,9.188616104393995
9.353993917537707,3.6302154768039214,9.188616104393995,5.326093575547935,0.0011212546173413,9.191865783102031
9.353993917537707,3.6302154768039214,9.191865783102031,5.2882809207843815,0.00109391411066,9.194999438483135
9.353993917537707,3.579377130257265,9.194999438483135,5.25035877820103,0.001042130342875,9.198020794216022
7.78355285659932,-197.5165408780488,9.198020794216022,2.6133764176493903,-0.200069934701122,8.914453794457359
7.78355285659932,18.10951455402303,8.914453794457359,2.2477320444000872,-0.1793339579031455,8.376693093840636
7.78355285659932,54.59252065097957,8.376693093840636,2.4174221179424875,-0.1223241891872279,7.949407436703065
7.78355285659932,54.59252065097957,7.949407436703065,2.7429252161155437,-0.0666867002897574,7.681817945105828
7.78355285659932,42.63207513379152,7.681817945105828,3.0632419104272155,-0.0244574502499542,7.552886226880352
7.78355285659932,19.53667825394031,7.552886226880352,3.197213313391976,-0.0064718465949159,7.509156459463536
7.78355285659932,10.446848461476035,7.509156459463536,3.2615110669965173,0.0019365241472869,7.5027805128011105
7.78355285659932,6.28900704250252,7.5027805128011105,3.294393986044088,0.0059580499646565,7.513996709344062
7.78355285659932,6.28900704250252,7.513996709344062,3.337923131959206,0.0098685101173789,7.536457685128593
7.78355285659932,3.1908375014518287,7.536457685128593,3.3515642286462994,0.0105650546977321,7.565428008459544
7.78355285659932,1.4109599316836738,7.565428008459544,3.3439099691244523,0.0094571417097181,7.593802639450685
7.78355285659932,1.0892140332319826,7.593802639450685,3.329140376856122,0.0080571365629173,7.618619658209142
7.78355285659932,1.1539408930749584,7.618619658209142,3.311556054573101,0.006762786425134,7.639617497896339
7.78355285659932,1.1539408930749584,7.639617497896339,3.2906606709645887,0.0055089582912663,7.657002955147953
7.78355285659932,1.267990940998259,7.657002955147953,3.268095896232395,0.0044110625011987,7.671055354365097
7.78355285659932,1.6616316668065068,7.671055354365097,3.2479373364210056,0.0037463794732654,7.682611873359424
7.78355285659932,1.788408385616595,7.682611873359424,3.2279008629104995,0.0032368671198889,7.69250477134932
7.78355285659932,1.8432025316732208,7.69250477134932,3.207485667002251,0.0028070425995093,7.701066498167962
7.78355285659932,1.8432025316732208,7.701066498167962,3.186211386086751,0.0024006160420323,7.708442815776305
7.78355285659932,1.845400551470654,7.708442815776305,3.164185702879621,0.0020198556056018,7.714703301609046
7.78355285659932,1.9552808794179952,7.714703301609046,3.1428844163785006,0.0017723857721056,7.720074060767581
7.78355285659932,1.9840582438913528,7.720074060767581,3.121618009385011,0.0015736751467462,7.724812610235384
7.78355285659932,1.9921400659399773,7.724812610235384,3.100254035424294,0.0014019305927406,7.729026159174103
7.78355285659932,1.9921400659399773,7.729026159174103,3.078764656110993,0.0012485428266272,7.732778904839206
7.78355285659932,1.970789704538737,7.732778904839206,3.05692701884164,0.0010918433379824,7.736092027971642
7.78355285659932,2.0026871691501085,7.736092027971642,3.035425982613141,0.0009853881916161,7.739032437534208
7.78355285659932,2.005791599002002,7.739032437534208,3.014023580398629,0.0008990485817879,7.74169967795743
7.78355285659932,2.001265642107703,7.74169967795743,2.992675513400232,0.0008246838125644,7.744139189108839
7.78355285659932,2.001265642107703,7.744139189108839,2.971472708109062,0.0007665186517356,7.746390944460996
7.78355285659932,1.9752240815727693,7.746390944460996,2.950121202747518,0.0006980565273527,7.748463129400492
7.78355285659932,1.9787901891086743,7.748463129400492,2.92897753674111,0.0006492322118872,7.750369193765997
7.78355285659932,1.9723703799398973,7.750369193765997,2.9079638310631224,0.0006094856260372,7.752149775901921
7.78355285659932,1.9630033274371292,7.752149775901921,2.8870650992413447,0.0005755809323273,7.753826005626903
7.78355285659932,1.9630033274371292,7.753826005626903,2.8664167846512174,0.0005566776027247,7.755427496591375
7.78355285659932,1.9355215507816708,7.755427496591375,2.8457012396222794,0.0005247935994405,7.756956920146744
