/CAN/AccPedal,/CAN/EngineSpeed_CAN,/CAN/VehicleSpeed,/GPS/Velocity,/Plugins/Accelerometer_X,/Plugins/Body_acceleration_X,/Plugins/Velocity_X,/CAN/WheelSpeed_RL
0.0010289602925934883,0.007220741342823946,0.0036947898599142825,0.0017671629544814549,0.01774463919931052,0.013655169371650122,0.0074037331472864565,0.004547292881751652
0.001148421684233715,0.007413847859746407,0.0022744929595193975,0.002288695366828658,0.008827475869701285,0.020496354824910912,0.006619439217102063,0.002540104609034588
0.0008380646185071217,0.005532558178646153,0.002281012689689166,0.0019668715130647663,0.002673797813769363,0.024546203676457268,0.0061261391743955285,0.00025574615949652824
0.0005955712382673603,0.00526704574453999,0.0021286982437396934,0.0015427980122646179,0.015623231192788689,0.04003227235500589,0.00488136343850179,0.0035982456004363256
0.00025621986197329506,0.004969489585990791,0.0017096605021958144,0.0010340515831904762,0.01798610921412297,0.0022323915843932007,0.004553406772207835,0.0029623456786524727
0.000680335692052187,0.0045145722496228655,0.001520832705323022,0.00010229880500700617,0.006988675952545764,0.02606205459260086,0.003646591107573427,0.005215289627413439
0.0003994589153440472,0.0026888680819847355,0.000970479459452861,0.0005435065460559357,0.016753459397816306,0.0006636671092660196,0.0033995686452526763,0.0072076309314402925
0.000492218100472416,0.0014579585313562182,0.008548917443578316,0.0013723769039981626,0.029099016421612445,0.044674692648446535,0.002233665631124454,0.008584765556440194
0.00029878065413886483,0.0003476983826123728,0.003815308020467076,0.0001432104322921096,0.02169188104923525,0.03466009981228091,0.001790121512566356,0.012285682975597581
0.0005192976523078156,0.001396755941029719,0.005461128972647861,0.0016558529879130424,0.037334932305206237,0.049276524814656386,0.0012691988204840965,0.010591104045330868
0.0007744647946491476,4.028820188054644e-05,0.006687669242126951,0.003981007904385284,0.020744382056488764,0.011361943064442548,0.0017517860235554406,0.010272936611331385
7.662783727074157e-05,0.0027010663964032386,0.005643436004634683,0.005579034174404446,0.07210932423124727,0.08484575065113764,0.000616181469993482,0.012610278698442001
0.001387191520737423,0.001776968010615644,0.005616159057504649,0.00106797709400909,0.04951116152584423,0.05923721900181128,0.00011942782971294252,0.012652334788640335
0.0014176964253316323,0.0028696064717701197,0.006048555670707362,0.0034062844530365344,0.034437536035469674,0.02855379458278251,1.7252816247009806e-05,0.010809568462986863
5.922269783448751e-05,0.004792570347021671,0.007954239614651179,0.0052216186225031574,0.08604336483293262,0.0951611094084781,0.0007383428707201933,0.011901894982497788
0.0016011407618615036,0.004808614445214417,0.006513362766905978,0.005335805169657579,0.09709472341529851,0.10286017342187137,0.0010920506334511915,0.012624052987596932
0.0022912481555899342,0.003851741993899628,0.004805504672657765,0.002966072352933724,0.023494466020071048,0.02597580988132292,0.0003324805272716391,0.011352842174234004
0.00029764027211687596,0.003835434373497891,0.006853753304052856,0.0023271800497210587,0.11411492845048066,0.11614008951505161,0.001261210011137437,0.010670598026802161
0.0019654525196216837,0.0026025734437229373,0.003912117246292424,0.0015623487600643082,0.0647459325692476,0.05650450234809695,0.0013959057924794183,0.002251513186027884
0.0017782878412190128,0.0031041175026674944,0.0005966089322152479,0.0018938610445742854,0.021061333547997718,0.04190041158494884,0.0014909868576508112,0.009392424148874118
0.00045935548636854076,0.002570760310074423,0.0027194405534539945,0.0019056666319487853,0.06045180552074625,0.047673473528915045,0.0024114477147135494,0.01482923369547648
0.0016743222887483193,0.0016421039018488376,0.0027305659025441825,0.0005644996606929964,0.015059331954233701,0.02888378388526669,0.0019938139891652884,0.013013036115341145
0.0011542481196888821,0.002334267376263334,0.0028246584373670114,0.0006589900506103058,0.03286067022346245,0.02047649805911722,0.00213048889068293,0.007911548241882851
0.00168922549105548,0.0019463357799455669,0.0020241930475106973,0.0003271743934621929,0.08722416884622741,0.0762036716124368,0.0023622579259189314,0.00789577420356645
0.0026705822043432137,0.0013122296900752797,0.0007334208449191887,0.0004357740944414129,0.024884825821087808,0.01371201351514939,0.0019324403933440315,0.0058486556424847125
0.0016102739558189992,0.0019509195906524043,0.0015285596770523019,0.00146893537922127,0.04017394748107195,0.032876427132672026,0.0020831942717527696,0.003230149276328309
0.0013350034870444998,0.0028948886548548353,0.0011686492006300203,0.0016234046705472654,0.000962540407507928,0.005425607350400652,0.001692810737026318,0.0018736107470269658
0.000803825845242398,0.00451219085761221,0.001628235412351492,0.003976626549243814,0.046542288241678165,0.04372438741430573,0.0021897522864827434,0.0025867942123320997
0.0014271788419082665,0.003090032185218479,0.0012867462976755561,0.001828388180278001,0.02402377361125535,0.018259255013720277,0.002251379111817303,0.0026214097655318097
0.0012410247089454842,0.0031082966210574034,0.0010888463049500696,0.0005130223507991555,0.020977183391912624,0.014832051272872238,0.002275360879833682,0.0025687924223038866
0.0011087832141179754,0.002757635151498697,0.0013972392410425971,5.0897501626595565e-05,0.023212813413678923,0.015050210987545554,0.0023293438484955353,0.001676748627251215
0.0010686579513110375,0.0029888473391015344,0.001715467763201084,0.0005751450994768703,0.03556805980526101,0.030587991314163454,0.0025639035060515125,0.00046830681646364836
0.0011689226003250217,0.003078514587361657,0.0017083709721203988,0.0007944651375682565,0.01863036430842757,0.011598095522669216,0.002627170785168803,0.0005171037858827665
0.0008420440557094927,0.0026112020177386994,0.0022157162394392527,0.0007247377730479343,0.02571473470553398,0.019769924422588403,0.002857800934179977,0.0010994909628431332
0.0007844839091156134,0.003276023138737885,0.0025544861658431256,0.0007292310570173599,0.014496954996603306,0.00860321005315079,0.0029064907013845453,0.001573047112375353
0.0006146430059445641,0.003910830781792142,0.003230996818668716,0.0005478986891852694,0.02491274691775086,0.02035267864625523,0.00321149116723643,0.0016532884721610214
0.0007306346638258042,0.004104424215684473,0.003761093084748368,0.0013273828055360148,0.01647014451628198,0.01235140364255094,0.0034370422442559223,0.0019349382954447353
0.0006048607263688527,0.004275416708598892,0.004603492991521407,0.001969709077661197,0.0211312182120727,0.018150317923820602,0.003716953205667256,0.0020393496451562854
0.0005961774385682787,0.0032336284356115977,0.005651113198511928,0.0017468310883541338,0.017608141851824854,0.01614024219685184,0.0037363414864500233,0.0017492409078149335
0.0005262262496082311,0.0037680885445021753,0.006475443336714695,0.0014879424167430627,0.013467208238016004,0.016049559972609262,0.0030648152467779854,0.0016332994740089202
0.000404117296148249,0.0029330615834326293,0.0067628424944560644,0.0021174277349937376,0.011347011485292213,0.013406523431096162,0.003341735740047591,0.001722029676216305
0.00030988234276302373,0.002333957230344387,0.007446855267899677,0.0027037618966883614,0.010795003931282576,0.0124460187038134,0.0035924173897873835,0.0010602905457377104
0.00033412472863544006,0.0031542091560353563,0.008234171664729728,0.0014292915435445974,0.025114437288743297,0.02674763663373958,0.0034772207917814213,0.001699223943511477
0.0005868847070719767,0.002705264028198401,0.008243738520635063,0.00038691020783766794,0.01702048957019947,0.01782734296665134,0.003743667284661606,0.0012905573390404046
0.0005172375272600362,0.001982604042736591,0.008915141557877745,0.0011638155245375509,0.01891412493352218,0.01949577818083381,0.004032824165547899,0.0014160918190257166
0.00046283653886766,0.002025312294857348,0.009691627591049926,0.001964759648371256,0.020107269542125994,0.020620919336117927,0.004287170927336215,0.002166497650406468
0.0004961167245999751,0.002183200233942223,0.010266547787567692,0.0008430090012314095,0.01905934606201848,0.019396780219230192,0.004693188048272706,0.0024032113950660794
0.0005126786705231517,0.0028846354485172754,0.01118379475220907,0.0002556973146514985,0.021325785101104278,0.02160734969792899,0.005087082156292,0.0025298902289012243
0.0006085962675525525,0.0028609672155220367,0.0116990160683767,0.00017175474919803313,0.020874892947885748,0.020685445578552397,0.005237768823628086,0.0029418039501454968
0.0006814419542285188,0.0021913119721428537,0.012009377083840853,0.0005283658113571926,0.022255866533179347,0.021244157214966253,0.005487729272756342,0.0033901947062990045
0.0007167669549220674,0.001519213587728517,0.012500787907636979,0.0034051456214215098,0.021488656999199107,0.02002121975572585,0.005644919226833883,0.003645129991800708
0.0007276049383881621,0.0010301184270709446,0.012753958806442756,0.006145309872394297,0.02339794734586015,0.021690970831242606,0.006119904165330037,0.002965457594306692
0.000777426115962012,0.00046988267112735294,0.01308411555842201,0.004929066878996455,0.01696601363828726,0.014348781735483152,0.006619325822966454,0.002964655523569268
0.000714785845998404,0.001409832806644272,0.013508935898173063,0.00369927620315956,0.023611434268866305,0.020570806558451116,0.0071236840212676455,0.0028891540547894695
0.0008866683460865936,0.002236498553495378,0.013659741038932166,0.004174230264690146,0.024668524986383555,0.020842764936562064,0.007723997910404734,0.0031752660447745273
0.0009629651577624625,0.0029195534657899744,0.014211257862829646,0.004683971866040887,0.02392316853442983,0.01975058168466559,0.008123289037835851,0.004327081413856584
0.0009851752592986603,0.0032317728484908756,0.014366673756242315,0.0035815504584419816,0.030608451973086426,0.025642718508888718,0.008592119467638853,0.004472006011596946
0.0010561177944153708,0.0028553832561999254,0.014479690196397776,0.00264197695945545,0.029435155096961374,0.023476386738137567,0.008475326494913588,0.004595804430740272
0.0010673050435305205,0.002633795046500069,0.01468963838995252,0.0036504311782108306,0.03350070936404509,0.024797209174731716,0.008006511708615466,0.005123149079738043
0.0011330070653226085,0.0011496979649640443,0.014606506699230498,0.004683487258687766,0.037300231901297,0.016545673190119792,0.0057721891329385044,0.005124844584906696
0.0013006887221999365,0.00032798158327308063,0.014434022058093895,0.005063760440221693,0.034080949971068086,0.01566822025091308,0.006417489339759386,0.005205985700902638
0.0012268415094802976,0.0005445541580075194,0.014514926715624932,0.005497302783667349,0.0318138777011292,0.015882174861000742,0.006939248379129154,0.004543548286396193
0.00121323091737547,5.1816307735749745e-05,0.014342617169950736,0.0037501323477204668,0.029945485373749803,0.015962205802383278,0.007540770299048233,0.0047595132704915805
0.0012055752633671323,0.0027966803261813417,0.014549177760753665,0.001991750590769392,0.023909123384914743,0.011410892919660076,0.00814329721502799,0.0047173975034004445
0.0009744643579647702,0.0013055603910140379,0.01461865056793886,0.0012795219223260823,0.025789671911988832,0.015016186063297576,0.008513208258589672,0.004529034420327233
0.0009946839325707581,0.001620291408245246,0.014734367795386949,0.000643489877619377,0.023889110440490913,0.01414114529144267,0.008908507727550585,0.004512715084855068
0.0010451039982932505,0.0030214876597535884,0.014414412308479535,0.0027609785753550387,0.027386064825879408,0.01864463985958309,0.00944327193615066,0.0041788546201302346
0.0009759743806223419,0.003919168490389532,0.014025653154882231,0.004983060181714544,0.02879068053836764,0.021530667285140692,0.009694198442196794,0.004167673041209963
0.0010103145870648134,0.0043928192194485766,0.014143825059034318,0.004540038786767439,0.03135739084860312,0.025008349530197926,0.010235548711903159,0.0033478078002011913
0.0010469976386349757,0.0045125397966624126,0.013652123029232105,0.004189584077266245,0.028765089526649135,0.02308192522832303,0.010749372264013068,0.003459820233313232
0.0009255173988979883,0.005181287539663303,0.013561379766058701,0.004204769626224278,0.028700129261178875,0.02415917576463883,0.011086538329542928,0.0034002911917822565
0.0009462261257009892,0.005776635005942436,0.013368028841549057,0.00414971460623359,0.025973678169899317,0.02228118551583197,0.011591754725661013,0.0028900562578485917
0.000868570945594763,0.0056421685419458835,0.013251807334356935,0.0022109007672807685,0.028719347639033166,0.025077184491559934,0.012002831551942539,0.0028951968877678064
0.0008879749759546831,0.006404249394004444,0.012217071900604184,0.0004520332785333536,0.02517657953454383,0.022074709577420415,0.012259392639781569,0.002382173617374278
0.0008861257783414848,0.006198779760364145,0.01080081230217858,0.0013820660820069303,0.027007231047582902,0.024094024158486438,0.012657755915242819,0.0024841524345480537
0.000875728329680369,0.005362269751912889,0.008773016064515665,0.0031181598742353323,0.026364818583003657,0.023734647206609116,0.012883271650653727,0.002007846467513563
0.000852173561401626,0.005471369004328701,0.006980877043358369,0.0006908305986442209,0.027546488536106695,0.024887999782898407,0.013210751356865752,0.001960756015949014
0.000795767030002106,0.005242226369719324,0.005144510533675567,0.0016790192756519634,0.018343533537516332,0.015573504586758324,0.013474264452608992,0.0022569475962055108
0.0006169033041752373,0.004977363428911589,0.0033760141699613333,0.0022046088440821204,0.02631661463978835,0.021488300120609483,0.010855752573464134,0.001699874525290912
0.00017237878541099053,0.005289199474430982,0.0033817316919610707,0.0020499688483460315,0.0769007727014448,0.06503951010558784,0.00864451805821384,0.0014291343700939402
0.0010677258178380736,0.005878613772853106,0.004174799858020287,0.004037521346579975,0.05596503455318724,0.04501994619026606,0.008595731891281738,8.910593741051631e-05
0.0009906837185071453,0.005310354152855683,0.0049492880166819575,0.005958694909376269,0.026777979980958877,0.01775471815918661,0.00853940031375855,0.001547170595222483
0.0005728277149139472,0.005082230974401608,0.004748316740554717,0.003407309129826591,0.004789920420678995,0.0015648693881920028,0.008921438910344553,0.002743558420803205
0.00028323731525975795,0.00454030705050338,0.004289372006315573,0.0011209391334840585,0.014070884141223428,0.018625699970019338,0.009063697114034791,0.0042181681175355035
1.7070763922053325e-05,0.004292109695022098,0.003878113012544121,0.004040930371806625,0.011479699452393244,0.014072284793334444,0.00896539513875505,0.003898107253580002
2.6694719823772486e-05,0.004045234404485884,0.0036606998017783277,0.006752988743717256,0.02192214401896514,0.023902113164398664,0.00910686545255035,0.003105062285746668
0.0003533204159538953,0.002845615827745236,0.0034618901404562807,0.0016056401253123631,0.02065740755438794,0.02161467819918783,0.009895615301984656,0.0030129855292785612
0.0006263440343623472,0.0009872803484260104,0.0027541512947173163,0.003469517804040853,0.015923998115961124,0.016333936819825312,0.01048169313553765,0.002347057857619919
0.0007478453033985324,0.0005374973950049711,0.0020972909563669595,0.0023376655156443354,0.02466671551168015,0.024818135952760223,0.01098528426308093,0.0015749264941098129
0.0009490195765317743,0.0009134707648127335,0.0022343791480379793,0.00791250642678204,0.009337667554793816,0.00797946042809694,0.011515176522068876,0.0011635386976558831
0.0007062185188692355,0.00013934576548649963,0.00253986870100463,0.003543739459212561,0.04061592013782667,0.03972205487315861,0.012899271042586785,0.002324256302263461
0.0010352748343145646,0.0011244690352637254,0.0023622206121144407,0.0002452205194544699,0.006549423051347092,0.0030567177609098772,0.013613710498133091,0.0023782677251058537
0.0004748750644638089,0.0021569134820630317,0.002493037502347195,0.0006429579625744641,0.03565437627196799,0.03269393757684563,0.01439974454154222,0.0023760130051951184
0.0006564363472216471,0.002789865261428069,0.002656705872119608,0.0018848951775303768,0.01934067090474756,0.014809295854316396,0.014868778320733078,0.002291452950905909
0.00043545077160822565,0.003614170696270746,0.0026912446461224288,0.0005135484801595952,0.029318292725545536,0.02528895303239176,0.015990371393355546,0.0025473833297455367
0.0005065613244738636,0.003097450179448187,0.003037909705772626,0.0006026600429070716,0.0025080444424945836,0.0025123264292694625,0.01663944667566125,0.002416307454403896
0.00013708264722124205,0.003942634084344053,0.00415628177844022,0.003938806421074803,0.021402065955634764,0.017650161589458035,0.017207416713599377,0.0037105683288924385
0.0003892013772362358,0.004626769006848726,0.005012969717730097,0.006805777189269099,0.004686665872365048,0.0001996855859359714,0.017352179665335116,0.003907271277214484
0.00026868834675794484,0.005160864374441607,0.004913406738991863,0.0032564517586538694,0.022187630201165542,0.018486501661096055,0.018142413462028217,0.00477556417715401
0.0004888318616072217,0.005620864124468848,0.005171773257157619,0.0004891572949109607,0.12605639086804188,0.11961556659071954,0.0001846831117479908,0.005480198431533537
0.0025490234901109406,0.004762851846187341,0.0027009243389923554,0.002454102654981652,0.08905708213793628,0.08094396264768289,0.0007647699350659676,0.0032910782274885725
0.0020532694087295744,0.0038259917508771564,0.0010889448673693305,0.003965216271715491,0.048288436390987954,0.0422874345297124,0.001796075463859681,0.0020543351244992486
0.0006412173027713058,0.004186668534458433,0.0005024448244097188,0.003228859597368794,0.03052901511398204,0.027597887372714736,0.003309655720226068,0.002189287764416001
1.0009340205627618e-05,0.0038083464657798077,0.0003723950611631971,0.0023038937209329813,0.015151646167208932,0.013739192370962106,0.004642339637688869,0.002148890476722641
2.9443953153586097e-05,0.0016497499689818035,0.0011386358056854479,0.002043505389955347,0.01305843447979571,0.011986987913993497,0.005794985479534165,0.002564140785938279
0.0003577219582108458,0.0007656191625724715,0.001819900020333741,0.001775396446869304,0.013732066652602626,0.012215382378077233,0.006697352002845602,0.0030662627993536945
0.0005705367840783196,0.0005927787690908834,0.002531013477538896,0.000825605229853657,0.013626533823254738,0.011256850531222107,0.0074859980667619785,0.003490916082848662
0.0005044449269108256,0.00021834188698448276,0.0024465833342493318,4.727997033923681e-06,0.0150754874555184,0.012037273246846447,0.008007158440724499,0.003789397985646592
0.0003242189465816059,0.003155160450887269,0.0025718987976929703,0.0014895959837892062,0.023048973793196648,0.01968980193237424,0.0065498889633760216,0.004368791805752059
0.00028689485084690096,0.006268709468822017,0.0026683165762876743,0.003139749124939889,0.021341360521240693,0.01758216540191332,0.0050514241271409355,0.004459578629951798
0.0002160894343949428,0.0071721549786867775,0.0026137977080966934,0.0015032161297976326,0.01967620910596224,0.016597277959048584,0.005517019747350582,0.004100124711346895
0.00019171761776739897,0.007593458296972097,0.002468153770973841,0.005959211978519133,0.017584453831973157,0.015288219682301873,0.005812305053573344,0.00406403525797739
0.0002388005147729265,0.008129423359057288,0.0019541106363303723,0.004287645946582694,0.017918650536673242,0.015882459051506093,0.0059387684701973364,0.003702842071643689
0.00033588521222930635,0.007068003031127416,0.0020745643647338413,0.0026867374634584884,0.016973050285268854,0.015610521670757493,0.00605317656121987,0.0034231409600568863
0.00034968585187003,0.007410407291863666,0.0011949543095662318,0.00010839735190734667,0.021826974046667058,0.020982302802996733,0.006329658443951183,0.0032394762342362465
0.0003839713992336777,0.006535323515361301,0.00019533444256859128,0.0028313804500994383,0.014852650217958507,0.014029544332807842,0.00652054642176525,0.0025036478953162425
0.00018022504666064497,0.004924916561874947,4.4900861631939903e-05,0.0016789609333610206,0.015633022021039056,0.014775666293970313,0.006763054391429074,0.0023307905423262387
2.8680872084286407e-05,0.002948719178493625,0.0007819525882898498,0.0005297131967023708,0.015923076339750986,0.015321620904447664,0.006960214750386856,0.001479759067032467
8.25714252506559e-05,0.0026479603852148127,0.0013238883784221778,0.0021889902395793165,0.018291679074869394,0.01786161656356211,0.007341526821701194,0.000651160255633082
0.00012352228386129996,0.0018894291675978572,0.002723551001520802,0.0037601842562377252,0.08665298186470644,0.08753967210201158,0.004887860795950577,0.0008147540603703207
0.0015945771103675396,0.0025581457413919664,0.00041784059679284,0.003411801382937063,0.055622588710047605,0.05506598372156307,0.004558147134689883,0.0006158133367747537
0.0015725286917293337,0.00203923068277374,0.0005897227861358864,0.0031328102119206613,0.02730218051620259,0.02789394518521049,0.004336896581404931,0.0015237001539479683
0.0010709554227810152,0.0009575275550377099,0.001326839619461409,0.006227035047898913,0.0005754302912804876,0.0029000538624900374,0.003599385067428157,0.0021537359206407897
0.000614078644234857,0.00019345795949567493,0.0018760921986244045,0.009394434394251507,0.014287214795698444,0.010124274128805288,0.003066585114197551,0.002831250464624721
0.0003125584401212633,0.00086362361956141,0.0020155396008538808,0.004685295114084526,0.027102152966233417,0.022033780382748946,0.0026080997794697136,0.0033026250414770197
7.02536499757652e-05,0.0016881049616422686,0.0012751459965644162,0.000264261838277359,0.028669512463129487,0.023008294975201016,0.002002542562383719,0.002798061862704343
0.00040139018736752227,0.002675511817809135,0.0009022480118996805,0.0008325406485799013,0.027167449668964283,0.02169354393304318,0.0006914709394329754,0.0021628044312319225
0.0006668890889435699,0.0030250696010990126,0.0012548600155260076,0.001297540798719965,0.026102177391160497,0.021309452316014055,0.0005520381224475845,0.0023285198509903487
0.0008352370926478503,0.0028264403686563584,0.0012537085549090242,0.0010894588797517452,0.018591745060260734,0.014305166865412389,0.0020476600655829347,0.002138070604936204
0.0007002780018534795,0.004342646642868105,0.002016919745815443,0.0007168728195288965,0.018220463677355303,0.014665723407404962,0.006960340182654651,0.002521865407961583
0.0004305289067509325,0.005383716283930681,0.0027821208445643827,0.0004544343219843143,0.01890499558221831,0.016287946891323846,0.008316089338861271,0.003237446920823884
0.00011327908335262774,0.004855570894043804,0.0026206048781980858,0.001489221399936829,0.01705150664190125,0.014444091437656459,0.009193038880050033,0.002849041877205402
0.0002731339847143639,0.004943336991095133,0.002758373968652767,0.0018068200411440194,0.016387258762786183,0.014061769067098384,0.009697919815399081,0.001912682068415418
0.0005794953678981106,0.0052813537386196055,0.0023119146169125818,0.0020599836210412233,0.018586299386357696,0.01646551827826631,0.010160007640097363,0.002240074005980249
0.0007056083791749882,0.003585402084209561,0.0021050493090447077,6.161625360065134e-06,0.017064528544682322,0.01494313081998444,0.011098081490699241,0.0023513235162650158
0.0008417833857734276,0.003594228323091621,0.001963295879224395,0.00208635158469362,0.009363914247101146,0.007395510575876507,0.011713877095647085,0.0016801043783584296
0.0010297595883132313,0.0036881596659588713,0.0019958368380366236,0.0028477857123386727,0.010420360792366745,0.00948496008448474,0.012211367736566447,0.0020836747076682233
0.0010611160338932276,0.0036165375939959284,0.002969953920245221,0.0036502747280700992,0.007863081655047233,0.0072516180958635545,0.012657697668515114,0.0026317815345867704
0.0011421976332878867,0.00427241014540871,0.0025091954079166368,0.002355934381237962,0.0022494010723522195,0.001454201432394997,0.013580577838031543,0.002499829455697121
0.0012988152861871903,0.004286977617463737,0.004109950980392352,0.0010694166380224614,0.08345511576869052,0.08295525823512268,0.003469749154150714,0.0036140475646602374
0.00011951393666102123,0.003002732465138245,0.0017286633633184119,0.0030951924550435238,0.05344107794345798,0.05028691412845537,0.0034395812107941154,0.0022105146345677354
0.0005111456886071845,0.0034302624923899933,0.0007122049093632316,0.0046097152174242075,0.026625243965792855,0.023309585071926764,0.0029719975456256043,0.001037769774040083
0.001659353495342861,0.0040289421844825896,0.0006170028663716604,0.0035570449102422033,0.008999857702105374,0.006735187986554592,0.0014686675375684966,0.0014937956091052654
0.0022035073562643153,0.004870946538232172,0.0018761633472379156,0.0021903182425454006,0.00013771225887926342,0.0019885256545435492,0.00010048480227413392,0.0018072948886486695
0.0021286491886636106,0.006529298734333883,0.0032194280195611547,0.0007186536278847751,0.002101813230020011,3.546769143597528e-05,0.0016660346101552703,0.0033100726612566647
0.001649150656331021,0.007318399782937381,0.002508605404639347,0.0006243701388247494,0.002160739037972703,0.0010967335566817171,0.0023211436249988976,0.004818315839515468
0.0013319493119904689,0.006843974280714569,0.0038195931157637628,0.0018111105101879556,0.014613214944481201,0.010844671342735146,0.003041165913717628,0.004083884048492359
0.0009919233270369986,0.0063859106666403955,0.004624207324271948,0.002736845028125781,0.037965395262029356,0.03419932154540184,0.003551617142837263,0.005036042708866213
0.000586947139573293,0.005555919363101399,0.004436798599773667,0.003072560819993495,0.0544832463374203,0.05100346761417501,0.004022190296251102,0.005129179695943634
0.0003816857158930303,0.004571259065144752,0.003456525824870521,0.0028520408221938374,0.06251604836422042,0.060174142132015995,0.00447882164650823,0.004481906672617511
0.0003162866621404855,0.003845514350056249,0.0022636592453514487,0.002337896118249274,0.048377717500071304,0.04720745266755272,0.005467978591845904,0.0035165117866334944
0.0006606117920421577,0.0037326983736889682,0.001630521355580783,0.0020356146036748443,0.040172427747961814,0.04074913193407126,0.0061362157248713994,0.0029312453419191448
0.0008325537698758347,0.0033683173168059105,0.0013399383587576405,0.0018447235060566024,0.025815693076438606,0.02701766272591788,0.0072836238367748884,0.002598123819983242
0.0008655547055515366,0.004185782854737682,0.0015830628917289022,0.0019204395327136782,0.017455867108595924,0.01890175070437583,0.007773604776028953,0.00272165257388126
0.0006886111579399879,0.00478092960930763,0.002031366576834684,0.0021025271631561447,0.011091795797643411,0.012076589648178482,0.006980832859436348,0.0030556339227770096
0.0004713250202324302,0.004855481327976594,0.002538106838957929,0.0023312999303487757,0.004025138319635246,0.004191313089459525,0.0067968651579905365,0.003489444125807248
0.00036948179804404714,0.0057769939819305,0.003044328194018245,0.002571508837092843,0.0017616031904081897,0.002458397671204149,0.005897252333173758,0.003961410184226043
0.0003456211812940275,0.005840441717449043,0.0034970030566075366,0.0027839057645761556,0.0007527977063368496,0.0021193934786465363,0.004501721240213155,0.0044064697429723534
0.0002775287390635959,0.005184351160729394,0.00372476225568337,0.002869230910516319,0.004334920843259871,0.0028669667767581286,0.004012943097858393,0.0046752205329049015
0.00014696658103595557,0.003599607899059349,0.0036835751359289085,0.0027825753052775175,0.028797946397302376,0.02774586846051791,0.0027911160043978256,0.0047058556780694635
0.0002912592343137562,0.0028157090448366895,0.002884084459858202,0.0022494369313130584,0.030770866916020434,0.02984240263205956,0.0022854780834674904,0.004077231285340967
0.0003888787848433852,0.0015805964998264269,0.002118163891064173,0.001701413980020914,0.026308348980886298,0.0258586504082291,0.0021074614007836334,0.0034077332620100972
0.00025745590336041964,0.0011218860657355896,0.0016502622983340653,0.001304736718109819,0.021689751101734767,0.021943495946297742,0.0018918090943858268,0.002937045045958847
0.00015089506541158572,0.00341127855594172,0.0014869816242197367,0.0010652848331577265,0.01711366296492045,0.017853031728284563,0.0017931182256045591,0.0026960795256770545
0.00012497391280649923,0.003996365320022316,0.0015993060396323894,0.0009808413702116665,0.016660421656935043,0.017707821942253288,0.0020839439065634957,0.002678343475113955
0.00014200044424914245,0.0024334966290389635,0.0018206403555069764,0.0009938120195334375,0.015050083388289559,0.015840002914849438,0.0016585477371958424,0.002786510592536151
6.701352719492605e-05,0.0041440266464753475,0.002107667619067055,0.0010883401172892757,0.020764276047011865,0.021325252896784663,0.0016848014643597309,0.0029967418917549588
0.00010714112572651584,0.005271068683389545,0.002212304208222035,0.0011088221104289843,0.020618806623406816,0.020654712158310717,0.0016680638299609307,0.0030684035989158517
6.986381249314728e-05,0.005323064935332059,0.002313597142791196,0.001145456301934248,0.022173398040238657,0.021948913019145366,0.0018217701817722087,0.003143371130591044
0.0001137824990361646,0.005712410017740232,0.0024884874811301333,0.0012637112261679705,0.025109516168223323,0.0245194019930004,0.0019166535135648893,0.003278267200520199
0.00012182134116798214,0.004788065147702521,0.0023862043680609596,0.0012235409343592032,0.02421703910959716,0.023645945792854395,0.0018621848938014662,0.003184551820622404
0.00010975283904938148,0.0035399449050402265,0.0023246924404883573,0.0012098554100196356,0.020143689689591127,0.019613067457945887,0.0018272783064258863,0.0031170280962420707
5.229923411496744e-05,0.0030537849814782636,0.0023926401208900355,0.001263794092829517,0.02141487946149978,0.02102042289184569,0.001406106393662454,0.0031528045021202225
0.00011102427160095303,0.0023679130683209038,0.002425504087684903,0.0012831592836833987,0.021237361627690077,0.020806410958735366,0.00196610349828813,0.0031587372466186023
0.00015648434419022507,0.001818028625995012,0.002444877980006546,0.0012790170465529528,0.02351945205030398,0.02320692970375815,0.001975707581155617,0.003158757852756558
0.00021198917466432564,0.002652528687001731,0.002412142104098146,0.0012596325489415104,0.02021008713161243,0.019602483449975283,0.0019615905265462363,0.003124901160828593
0.00016395003006798407,0.0026444629348843507,0.002496056078231272,0.0013137278059163517,0.023801206979239597,0.023187926275337056,0.002114629006649729,0.0031867033471091946
0.000197871205891929,0.00118801844579728,0.0024609077930293766,0.001308487521477459,0.020636133926864475,0.019712297991822836,0.0022115532478547,0.0031601877972686626
0.00013965554498860007,0.0012179839892983851,0.0025388099841520545,0.0013769074404206307,0.020678670263887533,0.019551001061982598,0.0016927450174802905,0.0032371166554833117
0.00014067193737763058,0.003889062658127952,0.0026027392357665657,0.001433189686554353,0.020613680328088413,0.019698057649301104,0.0017563901637753926,0.0033004290187801655
0.00019994708576587077,0.00450044344189939,0.0026772971428732223,0.0014860862362083178,0.022852747963158337,0.021908775624483567,0.0020073183870203404,0.0033602890735407384
0.0002747051678087583,0.005133743620035184,0.0027101075141295547,0.0015324703829502316,0.021328652027748585,0.02013529777666656,0.0024737462009633837,0.003395246762858073
0.0002760092820404455,0.004410518392735874,0.002799717233364314,0.001619038546090086,0.02087084604626105,0.019603527166556778,0.002544100740618574,0.003479184623335664
